Z mean train,Z variance train,KL Divergence,KL Loss,QF Loss,VF Loss,Policy Loss,Q Predictions Mean,Q Predictions Std,Q Predictions Max,Q Predictions Min,V Predictions Mean,V Predictions Std,V Predictions Max,V Predictions Min,Log Pis Mean,Log Pis Std,Log Pis Max,Log Pis Min,Policy mu Mean,Policy mu Std,Policy mu Max,Policy mu Min,Policy log std Mean,Policy log std Std,Policy log std Max,Policy log std Min,Z mean eval,Z variance eval,AverageTrainReturn_all_train_tasks,AverageReturn_all_train_tasks,AverageReturn_all_test_tasks,Number of train steps total,Number of env steps total,Number of rollouts total,Train Time (s),(Previous) Eval Time (s),Sample Time (s),Epoch Time (s),Total Train Time (s),Epoch
0.32517248,0.46960035,35.11807,35.11807,64.8513,13.709282,-228.00682,222.91495,108.87759,336.11218,-809.22327,227.62183,108.320496,338.92078,-807.35803,-4.080925,1.8976676,9.1344385,-11.235866,-0.0005301625,0.440879,2.6040547,-2.4276147,-0.29405063,0.17488159,0.08466354,-1.6646008,0.31748158,0.20165567,-193.76109468448954,-517.0617115650052,-425.77348514402,5268000,6885000,0,174.28892286866903,9.286869801580906,3.8756769876927137,187.45146965794265,276932.14621978905,1316
0.4081583,0.41057652,35.72807,35.72807,61.39249,11.601015,-232.96725,227.53731,108.746445,338.92413,-733.69653,233.21089,108.07876,341.90656,-725.98254,-4.0712657,1.9932913,13.878859,-10.132587,0.006421557,0.44410178,2.8620372,-3.584291,-0.29920894,0.17585315,0.145516,-1.5817229,0.08475843,0.18271504,-242.65915718086512,-877.4540370676373,-631.6133216286519,5272000,6890000,0,159.6152275511995,9.569973484613001,3.8318300750106573,173.01703111082315,277105.6684737727,1317
0.2918608,0.38732815,33.701225,33.701225,61.69503,11.947965,-201.28673,196.10323,121.92763,340.4809,-1237.382,201.88353,121.12498,344.05716,-1227.9143,-4.021476,1.9595845,11.975438,-9.537326,-0.00343259,0.45168594,2.4451308,-2.5380914,-0.30392832,0.17923778,0.02676092,-1.8925298,0.54233754,0.22389498,-223.18956552361476,-608.9059364697813,-332.55661673631744,5276000,6895000,0,167.65451004821807,10.078021014109254,4.427501968108118,182.16003303043544,277286.91982890666,1318
0.67848027,0.4659423,37.027466,37.027466,64.48703,12.245563,-224.31303,218.99626,113.09524,334.96997,-762.2266,224.8335,112.8657,339.0132,-755.4222,-4.0736747,1.871697,6.530786,-10.698835,0.000870368,0.4358891,2.7775607,-2.870786,-0.2995913,0.17976218,0.051446438,-1.4473081,0.88504803,0.20356575,-215.50579696429162,-465.0588656285399,-628.4613263958543,5280000,6900000,0,169.18569467961788,9.17314815055579,3.918615502305329,182.277458332479,277470.74315952044,1319
0.5189978,0.50175744,37.47138,37.47138,63.939022,10.683916,-227.65395,221.92961,105.36621,335.38077,-620.3944,227.16077,105.25734,341.50485,-620.8383,-4.1136885,1.8839126,11.368669,-8.698592,-0.0045829057,0.43912002,2.7040992,-3.5777645,-0.2948106,0.17727514,0.00029711425,-1.7153804,0.27411625,0.19575015,-246.72144137284204,-389.6283394196102,-312.2928869974347,5284000,6905000,0,160.60689000599086,10.72166889719665,3.817819807678461,175.14637871086597,277645.1187524777,1320
0.47231108,0.44205403,34.674194,34.674194,62.30407,12.211289,-213.31859,206.36136,105.97459,334.2974,-709.657,212.95381,105.71295,338.39185,-712.25037,-4.187699,1.8667831,9.831532,-11.22952,0.008264193,0.4241607,2.391867,-2.357578,-0.298215,0.17409965,-0.03502482,-1.5880625,0.34081894,0.1689136,-232.02223089822803,-624.7419216011875,-459.6545065502787,5288000,6910000,0,157.0218722159043,9.95410180836916,3.8502578381448984,170.82623186241835,277817.415389576,1321
0.47769612,0.5620583,33.48507,33.48507,63.27421,14.659116,-220.3934,214.64697,111.95488,336.1188,-963.48517,220.49907,111.995705,340.8689,-971.98694,-4.074173,1.8566692,7.4095783,-10.116528,0.0032511086,0.44573805,2.1600075,-2.7402916,-0.2952434,0.1731283,-0.005584851,-1.7456304,0.5161124,0.21497543,-137.5781602318602,-297.21979055254326,-335.39770148936236,5292000,6915000,0,155.05432704277337,11.42898079752922,5.6892495872452855,172.17255742754787,277988.385099465,1322
0.56768286,0.4328618,35.48516,35.48516,53.136963,12.176677,-227.52406,222.11482,109.32208,335.07513,-813.05536,227.28976,109.19644,339.44855,-819.88995,-4.1272736,1.8526708,6.567026,-9.27076,0.008128005,0.43401158,2.4515324,-1.9929768,-0.29620966,0.16956933,0.02005604,-1.4815018,0.24722648,0.24225721,-265.0939729110389,-596.3181657580463,-508.33048729978395,5296000,6920000,0,156.38861091341823,10.228860511444509,4.396307829767466,171.0137792546302,278159.57114569657,1323
0.35147232,0.42946196,33.96305,33.96305,77.68353,18.591558,-222.42831,217.55635,109.73445,332.1317,-622.4788,222.9731,109.74224,334.35065,-624.15814,-4.2768073,1.7454461,6.161342,-9.921182,-0.016859412,0.41109928,2.6526394,-2.572767,-0.29232988,0.15811507,0.000961259,-1.6902206,0.50851077,0.19989523,-237.7721677644118,-386.82023911375643,-616.6531584045435,5300000,6925000,0,165.05727191921324,10.404119865968823,3.8087877929210663,179.27017957810313,278338.9712859811,1324
0.73557025,0.49933892,40.24878,40.24878,72.278564,12.094471,-197.39258,191.51074,118.71099,338.2444,-906.78424,196.87448,118.633224,344.46426,-918.97656,-4.122071,1.897699,11.299176,-12.275317,-0.005402163,0.44276366,2.1866806,-3.68189,-0.30710998,0.17508863,0.18449242,-1.8041723,0.5185743,0.18211599,-313.2247251984269,-661.9780651386989,-440.52818511352984,5304000,6930000,0,157.3613357609138,10.538162250071764,4.212395865470171,172.11189387645572,278511.5233512465,1325
0.5259457,0.52662194,40.399124,40.399124,69.363075,14.197135,-179.18446,173.2697,123.71061,328.00714,-939.6548,178.19519,123.82812,333.10455,-945.1019,-3.8995461,2.0050607,11.035637,-10.261047,0.0024248022,0.464983,2.42216,-2.3533225,-0.31372914,0.1805821,0.027170166,-1.6073354,0.53305966,0.23201165,-204.9840130066748,-322.76420680501485,-427.733495168339,5308000,6935000,0,169.75870829168707,10.981390758417547,3.909234789200127,184.64933383930475,278696.1545764068,1326
0.49034947,0.49358425,36.369026,36.369026,58.935715,12.413694,-224.81123,220.1646,124.41762,331.4815,-1282.483,224.74844,123.96416,334.98367,-1272.9229,-4.184716,1.8100833,6.9325275,-9.043606,-0.005648666,0.42737088,3.1333258,-2.6737673,-0.284267,0.16893873,-0.02330722,-1.5670737,1.2727276,0.24368608,-245.1747659841069,-781.8894951988846,-410.11719262790865,5312000,6940000,0,151.4632951244712,10.966190597973764,3.8207232588902116,166.25020898133516,278860.8895601779,1327
0.5913843,0.4588152,36.508842,36.508842,57.54615,9.163135,-251.81604,245.62007,98.99841,331.19846,-1126.3798,251.87906,98.587326,336.74524,-1117.4744,-4.349073,1.799937,5.869877,-10.992451,-0.0042006136,0.40846163,2.1544054,-2.5126076,-0.2791987,0.16206537,0.060499728,-1.4696691,0.98247194,0.231202,-189.36472407514017,-540.8441527003449,-567.4334149426602,5316000,6945000,0,149.06488071661443,9.453900885768235,3.858678312972188,162.37745991535485,279023.2422521645,1328
0.47554412,0.4998547,33.16406,33.16406,63.776657,13.033716,-212.161,206.83794,104.64633,331.62927,-552.49225,212.10922,104.40249,336.6348,-546.8111,-4.0398183,1.9534658,9.681593,-11.300547,0.013367089,0.4503456,2.1283104,-2.2863786,-0.3084464,0.18242724,0.00023692846,-1.7681285,0.9483512,0.25203452,-274.79904844339757,-545.569606590633,-559.1025537692268,5320000,6950000,0,151.72856534831226,9.432022263295949,3.800386719405651,164.96097433101386,279188.4826684799,1329
0.48026818,0.5531515,33.112602,33.112602,64.17307,11.534284,-210.5949,204.6998,108.753746,337.01276,-630.75854,210.56815,108.78862,340.0921,-624.966,-4.0635457,1.9218376,9.506727,-9.961878,-0.007906843,0.44886884,2.2137654,-2.1754577,-0.29562777,0.17584768,0.039044768,-1.5539862,1.015546,0.23769712,-220.3214226756128,-587.4962674767833,-482.1609852244567,5324000,6955000,0,156.05467064958066,9.714453843422234,3.780136978253722,169.5492614712566,279357.71984382253,1330
0.45549574,0.43929824,38.471474,38.471474,52.9152,10.741897,-222.87384,217.77103,116.48496,335.99164,-785.08984,223.23196,116.188324,338.8325,-779.99744,-4.2047014,1.7827746,6.626092,-11.388164,-0.0141417775,0.4186381,2.414763,-3.169516,-0.2844345,0.16769615,0.0034719557,-1.4439822,0.2308553,0.22168934,-222.46771732509637,-455.48102425758657,-848.6742876439769,5328000,6960000,0,167.57363298721611,9.405667273327708,3.8071869844570756,180.7864872450009,279538.6040904103,1331
0.49934864,0.46083784,34.060402,34.060402,61.29802,13.057971,-205.67487,199.72806,112.50251,338.60812,-883.16547,204.83896,112.48753,340.89725,-865.34406,-4.194062,1.85461,8.18415,-12.73251,0.003378184,0.42408645,3.009187,-2.216225,-0.28662995,0.16795191,-0.0006792098,-1.5005633,0.5965685,0.18929458,-179.26784203864736,-768.8044322267442,-554.4291325527604,5332000,6965000,0,166.09072465449572,9.506852891296148,3.8506548264995217,179.4482323722914,279718.60170273855,1332
0.5672043,0.4663969,38.052795,38.052795,66.71776,16.100752,-220.97743,215.89922,125.292076,354.19257,-1121.3845,220.23662,125.4133,358.87228,-1113.6553,-4.132178,1.8560137,6.8869305,-10.52407,-0.0018270621,0.43513417,2.285773,-2.7658782,-0.3020254,0.17900197,0.12167469,-1.5265232,0.7002465,0.26140648,-209.70735665103427,-324.2006939465657,-305.97154690799994,5336000,6970000,0,157.35907932650298,10.05902170483023,3.9106596568599343,171.32876068819314,279889.3916281983,1333
0.4316113,0.4457841,35.601376,35.601376,53.03501,12.815424,-205.67812,200.19598,104.63211,336.50174,-629.1241,205.5767,103.84831,341.17853,-635.6564,-4.1228547,1.8687836,9.859767,-9.726837,-0.020209325,0.43276337,3.6845024,-3.176264,-0.2974928,0.17150792,-0.025457278,-1.6393085,0.5727482,0.21184902,-279.028487821691,-522.0281521649529,-341.8007718401199,5340000,6975000,0,171.13084127381444,9.523419813252985,4.997507833875716,185.65176892094314,280075.06960842665,1334
0.6021355,0.4642921,35.670673,35.670673,62.79029,9.549317,-230.06004,223.98555,102.78761,339.12106,-626.8037,230.65312,101.97322,345.44357,-604.80566,-4.1496253,1.8210064,8.177181,-8.719267,-0.003931145,0.42993906,2.4355762,-3.0117407,-0.2903979,0.17314318,0.06447847,-1.4439825,0.8428439,0.23292537,-161.92156879160703,-432.2498577801604,-502.5412436182356,5344000,6980000,0,170.2940327776596,9.552999449893832,3.8043839344754815,183.6514161620289,280259.646154386,1335
0.44012707,0.46078435,31.094053,31.094053,56.335674,11.824162,-192.60767,186.65994,115.568375,320.104,-956.8209,192.82553,113.70254,324.02313,-927.06696,-4.1061006,1.9725183,9.131754,-10.39378,-0.0022538728,0.4448485,2.845375,-2.8279865,-0.2986164,0.17310159,0.029695854,-1.4715186,1.2459382,0.29745507,-168.2587459587205,-340.84003773312384,-380.29266884744965,5348000,6985000,0,156.20916445273906,10.481025159358978,3.868326537311077,170.55851614940912,280429.45841946546,1336
0.4019242,0.48316574,35.789078,35.789078,85.15181,13.324664,-210.09392,204.1758,123.06234,339.50595,-1414.909,210.35403,123.47101,344.8872,-1400.1031,-4.151918,1.8384742,12.9349375,-9.591597,-0.00036488782,0.43344936,2.2395737,-2.2948565,-0.29829273,0.17518891,0.044420213,-1.4662001,0.15661944,0.2184604,-167.48484459339568,-326.67660217137546,-586.1136411364005,5352000,6990000,0,166.2523179203272,9.73928156401962,3.9192842645570636,179.91088374890387,280609.2614810383,1337
0.5051275,0.5676734,36.934967,36.934967,53.861786,13.375445,-241.61938,235.45865,103.27704,352.7462,-775.84314,241.5518,102.86916,357.10657,-765.6189,-4.1797857,1.864199,8.462784,-10.199747,-0.0031207227,0.42388147,2.1634154,-2.7337277,-0.2936043,0.17131802,0.021181941,-1.3971045,0.19261841,0.24861269,-162.3885267301138,-634.0388774683646,-472.71065074716284,5356000,6995000,0,166.13947528414428,9.634462023153901,3.892427420243621,179.6663647275418,280788.68415866885,1338
0.47975683,0.48759812,32.793167,32.793167,63.280952,12.56161,-212.47781,206.95312,112.0716,341.10675,-965.94147,212.48344,112.37079,344.02856,-971.7921,-4.058717,1.9438527,5.3138227,-10.935566,0.011098286,0.4483925,2.3400824,-2.6760523,-0.29938504,0.17920585,0.0005964935,-1.4928069,0.555874,0.22203963,-252.7957094588688,-606.1544904118239,-1134.5982195596687,5360000,7000000,0,153.7679890776053,9.39405224379152,3.8092334009706974,166.97127472236753,280955.47755647823,1339
0.42808118,0.50973666,39.172386,39.172386,61.105183,11.398936,-238.49069,232.45732,111.89465,358.27423,-686.64386,238.65695,111.44592,364.3441,-685.9576,-4.1829233,1.8454354,12.14406,-10.807163,0.005961784,0.4271772,3.010143,-2.75629,-0.28985018,0.17691278,0.12399806,-1.6392606,0.1753552,0.21988261,-290.2936992477795,-707.3969727180189,-774.7155357179455,5364000,7005000,0,161.10639317519963,9.219146220944822,3.883772579021752,174.2093119751662,281130.2830526307,1340
0.41905823,0.4791743,35.88443,35.88443,65.51667,14.01094,-206.1263,200.25319,107.847206,355.68253,-837.0903,206.5364,106.91744,361.1577,-782.6395,-4.0139513,1.9822894,12.879579,-9.592819,-0.00684389,0.45459697,2.5758567,-2.9154189,-0.30279818,0.17898664,0.034242168,-1.5856448,1.2221572,0.24867845,-205.3408939483703,-349.0920444905688,-588.8455320593131,5368000,7010000,0,163.83269248716533,9.818747096695006,3.8386562149971724,177.4900957988575,281308.1253535189,1341
0.46730274,0.5458013,32.7417,32.7417,61.55372,20.773544,-214.81296,209.6302,108.800575,340.0834,-682.2425,215.48897,109.162254,344.54178,-679.65814,-4.1589117,1.8277001,10.675794,-10.951022,0.007459202,0.43346125,3.2999797,-3.3251915,-0.29003108,0.1707693,0.024456948,-1.5896753,0.44047475,0.26772854,-263.9412865633999,-849.7006647975381,-432.4604169757347,5372000,7015000,0,157.65993142407387,10.173549893312156,4.684986159205437,172.51846747659147,281480.3085016152,1342
0.5992234,0.52664936,35.74975,35.74975,51.770176,12.9656315,-237.86339,231.84335,108.42534,367.99615,-719.65314,236.88419,107.451324,371.69455,-717.3415,-4.205398,1.877611,9.156841,-11.5437355,-0.004765749,0.42766258,2.4359965,-3.0723069,-0.2897209,0.16751282,0.31011963,-1.4980006,0.6279589,0.18224248,-174.67009791017819,-549.6997648926415,-509.29235027538766,5376000,7020000,0,157.08213996421546,9.84156879875809,3.8397252839058638,170.7634340468794,281653.49758484587,1343
0.4784372,0.5792089,35.65613,35.65613,56.007164,13.420703,-217.2735,211.82442,115.99319,333.74692,-890.78906,216.86734,115.7657,337.92264,-891.2182,-4.154699,1.8915797,11.623987,-9.956501,0.00048377336,0.43257567,2.1948853,-2.9633331,-0.29516,0.17185128,-0.016915679,-1.6373949,0.37526938,0.21623568,-199.78751111009868,-197.42912374709192,-457.77253997682544,5380000,7025000,0,153.66245087143034,12.272405261173844,4.2688458720222116,170.2037020046264,281822.0287901638,1344
0.44136924,0.48565692,37.22122,37.22122,61.60386,14.759999,-227.8846,221.6896,113.18325,340.01962,-880.79395,227.28162,113.18697,343.29303,-873.003,-4.079688,1.9484833,9.8142805,-10.894041,0.00092454796,0.4472916,3.0290792,-2.6265535,-0.29825762,0.17331068,0.07494269,-1.6377915,1.6496513,0.43316564,-225.09824982960058,-654.9980813483537,-728.4858335170396,5384000,7030000,0,154.4603910036385,10.602744008414447,4.507842084392905,169.57097709644586,281990.39643455856,1345
0.7765524,0.6308602,61.816467,61.816467,123.2648,27.36189,-188.78462,183.76968,121.29112,317.47806,-885.60986,187.7842,121.88466,322.54254,-897.8775,-4.3168244,1.7296883,8.561347,-10.510696,-0.018860973,0.41146117,2.8159153,-2.5039628,-0.28593665,0.14693375,0.031882346,-1.5065974,0.36369175,0.1832416,-303.6096926188751,-482.1304995447918,-364.14209769017225,5388000,7035000,0,160.8913546083495,9.402808773331344,3.7764258719980717,174.07058925367892,282166.1975865718,1346
0.6217516,0.54689914,75.37567,75.37567,149.29462,29.685114,-163.14496,157.90169,156.92809,318.02243,-925.25085,162.84659,157.74925,321.8081,-923.3973,-4.034315,1.8734771,7.369459,-10.199185,0.005120255,0.4461926,2.464712,-2.2222576,-0.30116716,0.17022052,-0.013780296,-1.5044374,0.8349797,0.23037453,-154.44296715023364,-537.2586931132226,-650.1489261219369,5392000,7040000,0,151.23399819340557,11.135845547541976,3.9050839878618717,166.27492772880942,282332.12625989225,1347
0.43537918,0.49621287,47.474102,47.474102,137.55145,48.75773,-190.58563,190.1194,112.96898,304.97324,-881.132,185.43185,113.20963,301.049,-886.5045,-4.2128134,1.8952813,10.70722,-10.51669,0.0037325919,0.42419517,3.086619,-3.1579833,-0.28517985,0.16798262,0.019875497,-1.5380695,1.0547364,0.27451152,-261.66571445189913,-543.3679836678074,-356.51522366903333,5396000,7045000,0,159.3093062657863,10.794014460407197,4.345557584427297,174.44887831062078,282505.69807702117,1348
0.7117461,0.8683872,37.083294,37.083294,98.46433,20.045538,-142.12689,137.33786,110.94951,277.45712,-893.15924,143.37521,111.5689,282.5033,-922.20325,-4.197126,1.8563185,14.686149,-11.325886,-0.0023437762,0.41903225,2.82926,-2.1508996,-0.2923234,0.16723323,0.008990064,-1.6933457,2.1232543,0.32368547,-359.54574548893413,-546.6311033173189,-460.0660954828085,5400000,7050000,0,150.65176542568952,9.920666203834116,4.0688537852838635,164.6412854148075,282669.7977641728,1349
0.6072632,0.61738634,52.345024,52.345024,116.62619,35.907566,-116.2602,111.82412,153.78186,262.96664,-1129.5165,118.73799,154.37318,267.71512,-1134.4637,-3.9926217,1.9523863,7.502969,-9.96424,-0.01091981,0.44479102,3.1317506,-2.456362,-0.30603305,0.17645103,0.02329281,-1.7025323,0.8230265,0.27028146,-233.31522695185743,-938.4089613145909,-603.6358230702781,5404000,7055000,0,147.35362450685352,9.38180558104068,3.906518722884357,160.64194881077856,282830.7632521363,1350
0.28209922,0.38301778,44.336258,44.336258,99.94348,18.887434,-101.33895,96.17649,126.148796,260.56335,-756.06903,101.27229,126.2201,260.2142,-744.3933,-4.0576324,1.8922585,7.8962235,-9.431761,0.007948073,0.44597432,2.279688,-2.0578768,-0.30287203,0.17077129,-0.00077855587,-1.6172109,0.27902684,0.15123864,-422.01293098915903,-748.7629327677805,-745.6399248035972,5408000,7060000,0,158.62308813259006,9.70842929277569,3.7863015411421657,172.1178189665079,283002.9562806925,1351
0.40391898,0.41402435,48.584408,48.584408,108.68064,19.412054,-91.92045,86.637985,132.2694,248.74347,-971.3074,91.76505,132.32051,252.96883,-1007.9189,-4.2362456,1.756487,5.842067,-10.375973,0.008567095,0.41512048,2.3793657,-2.1163085,-0.2833889,0.16344324,0.080523804,-1.443074,1.4150088,0.30513972,-331.020823346958,-421.4600332834551,-410.986218372755,5412000,7065000,0,158.033301923424,9.788131153210998,3.9954617507755756,171.81689482741058,283174.16401456576,1352
0.35434824,0.43985176,44.466103,44.466103,90.6113,12.548411,-135.02132,129.5349,117.1164,251.62292,-1118.0704,135.11156,117.1958,252.99083,-1118.3389,-4.288095,1.7758102,5.488778,-9.40662,0.00048698188,0.4159799,3.0482552,-2.2433264,-0.27869448,0.16402611,0.12122439,-1.5727628,0.9422038,0.23463452,-217.339752532374,-655.8002102302485,-624.7533990388616,5416000,7070000,0,154.2990374499932,9.181419446133077,4.630237504839897,168.11069440096617,283343.47078947164,1353
0.6326458,0.591195,34.050774,34.050774,105.59651,39.42196,-125.318794,121.35789,101.3903,265.10428,-968.353,128.88309,100.45468,270.8615,-923.8569,-4.3832636,1.7392942,9.538046,-10.280712,0.023460602,0.3965793,2.7711265,-2.7982147,-0.2647813,0.1550552,0.035300255,-1.3223541,2.2772555,0.3175952,-210.8956790004919,-649.7825009396945,-729.4679128275002,5420000,7075000,0,155.97267466317862,10.380527280271053,3.850015627220273,170.20321757066995,283512.65549625736,1354
0.5097709,0.44749865,36.03211,36.03211,80.0854,13.419443,-154.78743,149.38402,110.2221,274.5289,-933.82135,153.36914,110.443306,276.61456,-883.402,-4.2416635,1.8388847,8.747798,-10.839083,-0.021889025,0.41656005,3.0556352,-2.6978009,-0.2844101,0.16467887,-0.0022373348,-1.5867127,4.7306566,0.35545337,-254.11640763993896,-508.28494166464196,-527.5466815666383,5424000,7080000,0,157.4605701258406,9.365636510774493,4.164965598843992,170.9911722354591,283683.9649625318,1355
0.5888908,0.5128914,44.61298,44.61298,89.07564,87.54632,-142.38756,134.99908,105.13162,272.97208,-821.3164,134.0433,105.9276,271.3415,-858.69006,-4.133882,1.900131,6.813305,-10.830002,0.0020108232,0.4409039,2.2747123,-2.5292404,-0.29745382,0.17080395,-0.041420013,-1.5902407,0.46100554,0.14018103,-224.97740753104233,-443.3471570197663,-498.94130052869804,5428000,7085000,0,154.54041067231447,9.686715856194496,3.8512000627815723,168.07832659129053,283851.7573237149,1356
0.47530323,0.4143966,120.59195,120.59195,76.99608,16.991308,-61.652195,57.12549,251.33116,278.52402,-1121.3716,61.68103,253.29549,282.53644,-1114.7808,-4.3322244,1.7768973,12.088455,-10.654805,-0.002253974,0.41607323,2.543125,-2.3889565,-0.28594935,0.16685694,-0.04959023,-1.5751722,0.5126435,0.23513448,-249.13645191750388,-391.26132935341786,-505.3663828675536,5432000,7090000,0,160.95527562499046,9.404567223973572,3.80184543505311,174.16168828401715,284025.7157645151,1357
0.58349556,0.60062844,37.82045,37.82045,72.44054,13.46151,-183.0812,177.17984,95.755516,283.72958,-465.8856,183.45862,95.58828,288.4702,-455.6948,-4.1727257,1.8182559,7.4974217,-9.941702,-0.0060805753,0.42273605,2.238893,-2.1108692,-0.28962934,0.17270164,-0.009765595,-1.9550419,0.5952418,0.18646526,-212.31136926449744,-523.3724291656146,-536.8905355306749,5436000,7095000,0,157.16694677434862,9.203600205481052,3.7879031663760543,170.15845014620572,284195.82740675565,1358
0.62305963,0.50623226,39.49749,39.49749,63.375618,12.309963,-175.54808,170.36969,111.771904,298.42352,-1034.4008,175.97688,111.65474,305.6135,-1020.76495,-4.3630066,1.6983514,5.326947,-10.103169,-0.0032938342,0.40014175,2.38189,-2.2751708,-0.2778677,0.16290617,0.012260109,-1.4969938,0.5157004,0.21823923,-264.1367807763532,-827.6155391273385,-383.79060414325403,5440000,7100000,0,151.7700304230675,9.15961500722915,3.770643993280828,164.7002894235775,284361.3908284893,1359
0.46847257,0.4394361,37.045944,37.045944,62.392586,13.200536,-189.89227,184.86066,113.69542,304.84076,-960.4007,189.75769,113.734665,306.2538,-943.678,-4.1825395,1.8743136,12.753894,-12.791197,-0.0022829056,0.4268326,3.9121857,-2.2829638,-0.28655457,0.1700583,0.008711129,-1.675003,1.1167977,0.22982709,-206.8066521689088,-1182.1421195486796,-638.4277419293002,5444000,7105000,0,159.92102917376906,10.025848913937807,3.803068016655743,173.7499461043626,284534.2534237057,1360
0.47724065,0.48352376,36.60459,36.60459,72.61954,14.216698,-184.05205,178.5515,111.224785,310.23352,-1286.7087,184.32414,111.65814,314.42706,-1312.3472,-4.141725,1.8866954,6.76585,-11.090886,0.008265841,0.43418592,2.284281,-2.7169046,-0.29058424,0.17023796,0.19079694,-1.4920646,0.947031,0.29927096,-252.47660232515616,-462.79832687497753,-380.9477308515996,5448000,7110000,0,153.63355937227607,9.141943807713687,3.776791571639478,166.55229475162923,284702.58420408145,1361
0.45520386,0.6052472,34.453094,34.453094,62.8155,12.202258,-205.23152,199.04855,115.72315,313.62225,-972.959,204.76784,115.23727,318.53738,-954.5225,-4.0552216,1.9530501,9.382377,-9.96777,-0.004421724,0.4481765,3.1255782,-3.005951,-0.30104142,0.18131083,-0.014924765,-1.8198968,0.74015117,0.23255137,-216.54647219833535,-502.6074746734069,-747.8617576960111,5452000,7115000,0,157.26125483121723,10.924771398305893,5.3686091443523765,173.5546353738755,284874.6039026473,1362
0.64329636,0.5268761,41.783447,41.783447,66.038345,12.986819,-216.96278,211.81747,108.45262,324.95776,-879.0593,217.09854,108.02488,329.28452,-881.77826,-4.150584,1.9643749,14.1389065,-11.151546,0.0010954812,0.4337479,2.8889732,-3.113782,-0.29359514,0.1731239,0.021799684,-1.4648376,1.4069992,0.22685847,-180.66158817060568,-381.4585239709478,-476.95165607606793,5456000,7120000,0,160.89982587937266,9.392573704011738,3.9478443237021565,174.24024390708655,285047.64055836573,1363
0.3857647,0.47054428,35.02254,35.02254,64.19628,13.377822,-177.41777,171.12453,107.23352,308.62473,-518.36945,176.56697,107.06472,313.8545,-525.03345,-4.0413003,1.9213436,7.261718,-11.356146,-0.006702886,0.44545507,2.3034391,-2.7188468,-0.30315772,0.17827411,0.0055660903,-1.4536027,0.803589,0.28446403,-179.52238238195923,-506.65783320079026,-460.92300800919804,5460000,7125000,0,147.84659210406244,8.1920618833974,3.7548973131924868,159.79355130065233,285208.60753750615,1364
0.48414358,0.49546045,35.83039,35.83039,64.07119,13.816848,-171.39622,165.19461,116.729164,299.85312,-1213.4323,170.79631,116.48203,304.78012,-1223.0557,-3.9412925,2.0142787,16.79227,-10.00923,-0.0053132465,0.46327642,3.7824676,-4.1644707,-0.30646154,0.17900395,0.009877712,-1.6308764,0.4080581,0.20199633,-223.27183810424464,-966.738952795157,-328.9891338219279,5464000,7130000,0,148.12599898222834,9.368690157309175,3.777649507857859,161.27233864739537,285370.0131507907,1365
0.6383754,0.4464139,38.747795,38.747795,62.648926,13.362266,-217.82469,211.64307,109.92209,320.9944,-881.31354,216.6923,109.4206,325.161,-840.0458,-4.175776,1.8947449,11.4206505,-13.005827,0.00093292835,0.42968413,2.6032057,-2.2082772,-0.29071537,0.17452003,0.007905543,-1.6929293,1.0500337,0.21664834,-221.8165936343472,-412.87743978131266,-534.983548657455,5468000,7135000,0,153.90085367579013,9.505320494063199,3.871163221076131,167.27733739092946,285537.0945948679,1366
0.48188323,0.5346359,34.46588,34.46588,60.016544,14.1575165,-212.92554,207.7811,108.16182,327.86728,-566.07855,212.62627,107.74475,331.91574,-577.92267,-4.0965915,2.0081265,17.217468,-11.376236,0.016260147,0.44943458,3.5187883,-2.4104364,-0.29829198,0.17425911,-0.012032524,-1.4152467,1.0450214,0.22619191,-227.54617501868117,-573.6789032913568,-758.5521922718515,5472000,7140000,0,160.94193301256746,9.312380008399487,3.7628317084163427,174.0171447293833,285711.06783224735,1367
0.51078635,0.45545322,36.78388,36.78388,62.710335,11.471166,-213.75568,208.65976,112.27736,339.7787,-986.0477,213.64082,111.66012,343.30527,-981.22015,-4.2613983,1.7848558,5.4165573,-9.578346,0.005639737,0.41847074,2.3682482,-2.0667264,-0.29077855,0.16811922,0.03091231,-1.6386683,0.26616168,0.32547885,-260.1775593374914,-440.0493076922552,-579.901648458062,5476000,7145000,0,157.2785119805485,9.271729151718318,3.7630081390962005,170.31324927136302,285881.93611357827,1368
0.53327394,0.5504954,33.29715,33.29715,62.56937,10.897101,-211.3926,205.32022,113.54044,337.08954,-900.3988,211.84819,113.101456,343.73593,-883.3759,-4.1295075,1.931714,12.189594,-10.004332,0.0073039597,0.43731728,2.8461351,-2.8471475,-0.2915898,0.17590949,0.081072405,-1.8228154,1.3836374,0.25461817,-198.9362288424497,-514.1769824351946,-593.4964040428312,5480000,7150000,0,170.74093216843903,9.830787131562829,4.256865691393614,184.82858499139547,286067.1834386457,1369
0.51896757,0.44040188,38.49554,38.49554,50.671005,9.008919,-219.46822,214.35336,108.98801,351.76172,-735.26166,219.57654,108.66142,353.71188,-734.3022,-4.170989,1.8278091,7.55828,-10.791591,0.0021825584,0.4281795,2.4804,-2.8635433,-0.2879999,0.17003854,-0.009944707,-1.6119187,0.3638515,0.23791042,-208.30866098195708,-453.87889481562354,-299.4773884268033,5484000,7155000,0,164.18099113181233,10.252554707229137,3.755395391024649,178.18894123006612,286244.2086066762,1370
