Z mean train,Z variance train,KL Divergence,KL Loss,QF Loss,VF Loss,Policy Loss,Q Predictions Mean,Q Predictions Std,Q Predictions Max,Q Predictions Min,V Predictions Mean,V Predictions Std,V Predictions Max,V Predictions Min,Log Pis Mean,Log Pis Std,Log Pis Max,Log Pis Min,Policy mu Mean,Policy mu Std,Policy mu Max,Policy mu Min,Policy log std Mean,Policy log std Std,Policy log std Max,Policy log std Min,Z mean eval,Z variance eval,AverageTrainReturn_all_train_tasks,AverageReturn_all_train_tasks,AverageReturn_all_test_tasks,Number of train steps total,Number of env steps total,Number of rollouts total,Train Time (s),(Previous) Eval Time (s),Sample Time (s),Epoch Time (s),Total Train Time (s),Epoch
0.87299126,0.004959433,102.40299,10.240299,624.6583,138.9318,-2154.759,2144.622,303.17886,2747.5247,1193.99,2158.3657,292.64835,2748.2957,1215.4535,1.4148417,3.7515907,15.678167,-10.419363,0.027976539,0.7257337,3.339518,-3.60421,-1.0956278,0.39021084,0.004984021,-3.1220002,1.8849354,0.00315191,1224.5255614139433,1212.61816826979,615.9843040877346,6936000,8803019,0,148.36489048972726,26.305978352203965,7.167839054949582,181.8387078968808,311243.66942670476,1733
1.5345618,0.0031305165,117.23332,11.723332,644.98425,136.14429,-2341.2048,2328.1938,324.4277,2969.2979,16.507296,2343.5083,306.59952,2956.6172,400.3001,1.8052666,3.8974202,20.026957,-8.542388,0.04786952,0.73995125,3.3863354,-3.2988932,-1.1222682,0.4038311,0.2532333,-3.8501515,1.3924842,0.009835345,1255.2726777209564,682.4577679890111,695.1210594406989,6940000,8808019,0,152.1262251334265,26.642774340696633,7.133098018355668,185.9020974924788,311428.17036457267,1734
1.2161016,0.0015628196,105.71433,10.571433,786.53687,150.20026,-2150.89,2147.565,322.48776,2758.5022,1152.5934,2153.203,317.71423,2758.879,1157.1829,1.1441541,3.6906157,13.807823,-8.907211,0.0020580979,0.67356277,2.969059,-3.3147326,-1.108767,0.3864082,-0.03202963,-3.078734,1.7686663,0.0033750467,1243.305116545353,943.8561307395639,945.856631304862,6944000,8813019,0,149.90417009964585,25.246184981428087,7.54433667100966,182.6946917520836,311615.25315259956,1735
0.95200634,0.006794446,89.12364,8.912364,555.89905,112.898026,-2222.8784,2211.7012,332.23956,2716.6838,-550.05634,2224.0288,321.1445,2711.6035,-576.0768,1.6362867,3.8540583,20.900608,-8.140081,0.03586498,0.70979035,3.0300431,-4.1517096,-1.1234882,0.39704844,0.103742,-3.1932755,1.5504506,0.0022396496,1230.3395148534003,1178.6411311211345,600.1845238877174,6948000,8818019,0,144.35498803574592,29.640105206519365,7.680416710674763,181.67550995294005,311796.1002894556,1736
1.1486229,0.05425316,96.609726,9.660973,860.8369,273.95593,-2344.238,2344.2114,421.16986,3120.8271,1301.6324,2349.9697,411.99646,3106.8916,1306.6289,1.1750162,3.763743,19.84982,-10.321562,0.000111890025,0.6928662,3.599756,-3.47001,-1.0865269,0.38244304,0.21535039,-2.8341596,2.1251886,0.003225693,1229.6726004135178,1074.3427575888945,854.3825994966993,6952000,8823019,0,146.4169650869444,28.817351119592786,7.374570342712104,182.6088865492493,311978.11717647966,1737
2.294956,0.0045251255,138.64603,13.864603,621.12537,142.82317,-2465.3928,2457.502,390.3833,3076.849,-429.03656,2470.982,381.87964,3060.4917,-420.93365,1.7153084,3.9169855,29.67007,-7.839834,-0.012589268,0.7625053,3.996162,-3.6511881,-1.0932877,0.4041222,0.2826811,-3.538745,1.7423595,0.0031902022,1227.538029424353,1118.146369533632,788.3998397441119,6956000,8828052,0,146.76816546358168,28.231138692237437,7.506093370728195,182.5053975265473,312161.93087200914,1738
0.71167594,0.009028314,97.51054,9.751054,909.927,261.05603,-2094.888,2091.2368,338.01813,2737.3071,-97.46938,2093.6628,331.0163,2733.444,330.70633,1.3465786,3.7372355,41.93034,-8.921061,0.013198348,0.79417145,27.015247,-20.264914,-1.1181184,0.3755691,2.0,-2.9238849,2.308843,0.010646483,1244.3763695243065,791.8399001092505,620.6059623461317,6960000,8833052,0,145.75367473997176,29.544799668714404,7.280058274045587,182.57853268273175,312344.05714475084,1739
1.8751075,0.012768807,129.34875,12.9348755,1408.4163,335.25153,-2137.5864,2125.495,287.16135,2719.3086,-717.26587,2140.2788,272.80356,2726.4858,-628.92303,1.2271249,3.4258313,13.373289,-7.904611,0.055666745,0.6906933,3.2720034,-3.0148654,-1.1004279,0.36580577,-0.09590757,-3.056314,1.6814327,0.004734891,1241.3674036923874,907.189857124841,803.287552226569,6964000,8838052,0,132.31060852110386,29.098265177570283,8.034770392812788,169.44364409148693,312503.23346607573,1740
0.99264634,0.010292948,100.992256,10.099226,584.3207,142.76448,-2318.3638,2306.539,359.55966,2931.3386,-399.4937,2321.7969,344.9561,2931.9448,-387.21057,1.7005405,4.0058227,38.048042,-7.845104,0.04095116,0.75419205,4.3854995,-4.838858,-1.0921354,0.4107228,0.19151235,-4.663743,2.0059693,0.0073548793,1251.7161524409296,1032.9824254083937,600.9302976616002,6968000,8843052,0,113.43194886483252,18.836669605225325,5.034445566125214,137.30306403618306,312640.56365856715,1741
1.6367146,0.016214732,108.558426,10.855843,701.49695,134.5646,-2130.4465,2117.7773,344.1477,2708.6035,1212.5597,2129.8616,333.97324,2707.9407,1240.9337,1.3456576,3.5689638,13.788098,-8.145232,0.03386932,0.71183515,2.999521,-2.839279,-1.0891182,0.3701034,-0.16711783,-3.0473971,1.8290789,0.009436541,1243.7985450415104,866.2406754321433,652.3369779778944,6972000,8848052,0,114.33215260878205,18.869331508874893,4.732901871204376,137.93438598886132,312776.80295630544,1742
1.318516,0.006560941,94.781044,9.478105,576.2058,188.34116,-2108.2974,2098.0283,314.5002,2619.344,-406.8518,2112.2666,303.84564,2638.6938,-430.882,1.3944196,3.6186426,19.161621,-7.663078,0.025833087,0.69589525,3.4939888,-3.3072767,-1.1139526,0.37073097,0.23455751,-3.7742453,1.7225373,0.0074760756,1244.2531572073028,1111.697869438386,774.8569544017968,6976000,8853052,0,119.96031085029244,17.17977777775377,5.033096396364272,142.1731850244105,312931.52202055324,1743
1.949799,0.01555028,115.16018,11.516018,553.6603,115.223495,-2194.0347,2181.2678,319.52014,2710.5652,-484.26398,2192.9158,302.45444,2713.8984,-479.82202,1.8299564,3.762479,19.039478,-6.6996756,0.038419135,0.7368334,3.5530534,-3.258483,-1.1127907,0.3877993,0.18621814,-3.1242254,1.9250138,0.01689494,1241.5773266972005,1155.7119396899561,676.0266127834097,6980000,8858052,0,147.8597555551678,29.729803133755922,7.722697569057345,185.31225625798106,313114.8570386395,1744
2.451488,0.018173557,137.74763,13.774764,498.56848,124.89388,-2334.7153,2322.6348,320.3307,2803.9434,-701.08734,2332.3132,309.1787,2800.312,-774.99054,1.5892625,3.7532897,31.667797,-7.3378224,0.08182371,0.7305103,5.0004306,-4.1711183,-1.108549,0.38643295,0.08816838,-4.87201,1.4538548,0.015928123,1253.3740422361511,1111.000554826813,855.3735129280471,6984000,8863052,0,145.9702565940097,27.756919390521944,7.749584479257464,181.4767604637891,313297.7942206077,1745
0.97950995,0.0022494385,120.37767,12.037767,767.2274,362.1634,-2116.785,2106.624,301.86777,2696.3696,289.86072,2116.3706,292.08527,2693.5627,512.58453,1.71526,3.6813571,23.994938,-7.7142305,0.018434437,0.70090336,3.7742496,-3.1225097,-1.1370487,0.3938045,0.24884796,-3.4927182,1.4145601,0.006124538,1260.339707808484,1184.2740047828233,654.9299334897592,6988000,8868052,0,144.71670690458268,29.22350410092622,8.162958338856697,182.1031693443656,313481.0324401548,1746
1.9009647,0.01184986,127.54682,12.754683,669.0165,166.20102,-2280.1182,2271.1428,310.36264,2709.9214,-370.34055,2279.6147,299.1008,2714.4983,-421.37683,1.6367888,3.624635,14.949633,-8.2426815,0.012628483,0.7218527,3.2926679,-2.912333,-1.111022,0.38586295,0.74428654,-3.032731,1.5026,0.0035319242,1242.1533164265193,1227.1806406002788,658.7688063384984,6992000,8873155,0,149.08171373885125,30.364175020717084,8.02366685681045,187.46955561637878,313666.8937751632,1747
1.8723809,0.009438668,113.612816,11.361281,614.29913,151.27269,-2097.2842,2087.3843,328.38626,2695.8792,1234.7664,2094.8936,318.47632,2690.6782,1237.3583,1.6430861,3.5654423,13.81255,-6.7458277,0.045642473,0.7032156,3.3964124,-3.3095036,-1.1165504,0.37264067,0.30220354,-2.964415,1.4684408,0.008254076,1245.245265930166,1027.1559565772577,675.3779426914961,6996000,8878290,0,150.388174100779,28.760248431004584,7.948884466663003,187.09730699844658,313854.8821814526,1748
1.4473269,0.0072855526,99.82761,9.98276,514.11383,115.289696,-2183.211,2170.258,321.13055,2751.205,-184.16637,2183.8767,308.6283,2752.0303,-123.01351,1.4593825,3.7301712,13.795536,-12.3773365,0.017594572,0.7036814,3.1900938,-3.2832613,-1.117378,0.3945844,0.0067596436,-2.9561312,1.149724,0.012464427,1244.7547559010677,895.96970992762,693.8918310885736,7000000,8883290,0,144.88727080449462,29.655717401765287,7.475051525048912,182.01803973130882,314035.5997849973,1749
1.6487186,0.006092882,100.03643,10.003643,568.5678,154.87004,-2223.628,2210.8574,323.11035,2772.6782,1259.4253,2232.1147,312.07758,2775.5247,1177.762,1.5581281,3.7772384,19.612522,-7.7527966,-0.0046277326,0.7176785,2.9064007,-3.7894535,-1.1142949,0.39638323,-0.007541299,-3.0185862,1.5703341,0.007400675,1224.4529919183465,1024.2919999029496,487.3899970478862,7004000,8888290,0,147.8268182305619,28.359614293091,7.39228714350611,183.57871966715902,314217.70387708396,1750
0.7841174,0.0058532124,92.41399,9.241399,600.05896,143.96707,-2216.3435,2207.7227,340.26254,2790.8208,1310.0543,2220.995,331.21176,2779.3853,1346.8539,1.3045243,3.8019931,14.971857,-8.24949,0.029887961,0.7212886,3.173332,-3.2833817,-1.0707042,0.39925557,0.3107581,-3.0349574,1.6741865,0.011600697,1234.6165531586996,1006.5785067896006,673.3918283688166,7008000,8893290,0,150.55181531608105,26.8894298709929,8.221187583170831,185.66243277024478,314403.7134834789,1751
1.6480081,0.014718722,87.10066,8.710067,494.83716,123.15518,-2180.3477,2170.3064,337.81375,2755.5068,-454.62387,2185.4556,327.41183,2756.7192,-415.02747,1.4346467,3.6654658,14.339259,-7.0444794,-0.016075622,0.72023755,3.4101355,-3.4144123,-1.0937033,0.39272162,0.5327419,-3.0803452,2.5543098,0.0312693,1235.88099588936,1164.8149837365297,581.6116120999462,7012000,8898290,0,149.29520915076137,27.242460211738944,6.944364576600492,183.4820339391008,314588.1438196376,1752
0.80975324,0.011729266,79.99106,7.999106,589.3504,134.35904,-2167.7422,2156.0303,313.7544,2706.381,1304.9569,2168.921,300.42612,2699.526,1326.6322,1.3454537,3.6100712,13.779622,-8.826841,0.027279664,0.70163184,3.084373,-2.959895,-1.0942078,0.37931088,-0.10472548,-3.0205913,1.6355774,0.006804715,1238.1789034785195,1088.463021946261,621.3966918873188,7016000,8903290,0,145.28340331465006,28.194938800297678,7.75213854201138,181.23048065695912,314769.99096935615,1753
1.650519,0.016522877,103.781296,10.37813,574.7371,99.69101,-2331.437,2323.1528,325.4127,2838.4219,-335.75153,2332.104,313.12363,2825.9521,-343.12408,1.7436422,3.7575696,16.260914,-9.083473,-0.02588141,0.74779457,3.6500094,-3.2335227,-1.1033928,0.39517546,0.4617623,-2.963128,1.3537365,0.006117765,1227.1149009121737,1073.9627081354831,859.064854806315,7020000,8908290,0,150.1725529776886,28.816076448187232,7.407715410925448,186.3963448368013,314954.985311592,1754
1.1883104,0.013078744,111.45555,11.1455555,427.83002,138.92413,-2260.0813,2252.8433,290.04294,2706.841,-521.81305,2265.631,279.4448,2703.066,-529.4288,1.7689512,3.6199613,12.890774,-7.1568203,0.060463857,0.7256971,3.1023524,-3.0997598,-1.1308348,0.39761534,0.035975933,-3.083517,1.858908,0.010081436,1233.3015041370325,884.2907993974701,659.2181940994722,7024000,8913290,0,154.58637589775026,27.420035085640848,7.735276266001165,189.74168724939227,315145.8589538075,1755
0.86357117,0.0066795396,98.06795,9.806795,1379.5603,346.68417,-2079.25,2073.6406,306.0267,2609.32,-79.496,2080.4106,296.26703,2610.9087,-18.069548,1.1656456,3.6211035,32.263878,-7.295715,0.025402937,0.6720942,3.677344,-5.232713,-1.1099861,0.36960894,0.42322826,-3.6952477,1.3821465,0.0076590264,1256.134927672705,1228.8736511456837,817.6875729265303,7028000,8918290,0,147.75393003039062,28.557771436870098,7.573111965321004,183.88481343258172,315331.1242673425,1756
1.064831,0.0030604226,107.42096,10.742096,410.92044,89.89458,-2232.1226,2222.7473,323.24344,2765.972,-615.1371,2235.0425,314.14212,2770.262,-619.7144,1.5896208,3.8124683,12.930815,-9.069391,0.05317798,0.71222204,3.764688,-3.1285317,-1.1260427,0.39021897,0.39912617,-3.1846323,2.9817703,0.054503907,1232.008221738162,763.786701791676,742.0296182649388,7032000,8923290,0,126.65085618942976,29.943972032517195,7.736645151861012,164.33147337380797,315482.3335656151,1757
1.599654,0.008902822,87.397354,8.739736,939.6696,165.1449,-2084.562,2073.1743,310.3126,2758.9016,531.4421,2079.4834,299.79782,2759.551,810.62476,1.273828,3.6427774,17.21914,-10.621841,-0.03241564,0.6867548,3.2799866,-4.6813173,-1.1231093,0.38021535,0.38882303,-3.0307746,1.3544433,0.003283282,1189.4241179340283,1008.9049170170786,751.4517851084959,7036000,8928290,0,113.65459309890866,16.826120911166072,4.0306077459827065,134.51132175605744,315618.7127317395,1758
0.7598462,0.010846984,76.61902,7.661902,863.89667,266.01843,-2053.1663,2045.8962,312.06155,2607.2012,-222.65698,2056.3972,306.6074,2600.5334,-179.8653,1.1334757,3.661168,13.998436,-8.624638,0.022910194,0.67233014,3.0746274,-2.8877685,-1.1009645,0.37862983,0.20979476,-3.0400782,1.8460405,0.0031766235,1245.2872761032331,1041.474948440756,753.7448163823917,7040000,8933290,0,113.63754550926387,18.69863512273878,4.9899801993742585,137.3261608313769,315754.06852048077,1759
0.7473606,0.015045521,111.607414,11.160742,462.91272,112.88787,-2293.977,2281.6677,338.96536,2937.312,-78.24668,2290.3323,328.4048,2932.9287,-119.11008,1.7714375,3.7045262,20.714931,-9.720731,0.0544556,0.73790896,3.282708,-3.8134975,-1.1189032,0.38236704,0.4916494,-3.0587964,1.9908578,0.0037634266,1264.342836875936,1074.2462299519,497.77149398231313,7044000,8938290,0,128.6335481647402,16.734360944479704,4.810620837844908,150.17852994706482,315917.76791253686,1760
1.5289471,0.014729696,117.59102,11.759102,663.7897,238.48767,-2246.092,2237.027,320.5617,2775.0376,758.3178,2245.314,307.3714,2760.6733,284.19992,1.4672205,3.794039,22.261967,-9.248818,-0.00034871232,0.7171964,4.58234,-3.481432,-1.1022152,0.38223118,0.25911212,-3.0800161,2.1832516,0.0022683176,1247.3281272981374,1240.2175034820143,794.6861976250759,7048000,8943290,0,148.08867861144245,30.25956590473652,7.608076399192214,185.95632091537118,316097.70699897036,1761
2.2857807,0.0023442474,134.77234,13.477234,1057.8672,256.3117,-2312.6748,2306.9443,385.42047,3075.8452,1203.5153,2320.6216,375.2619,3078.3118,1215.7114,1.5960507,3.718547,18.875603,-8.295929,-0.009270046,0.72722775,3.232446,-3.5126922,-1.1157129,0.3822793,-0.07111859,-3.1002963,1.4754435,0.011549406,1256.0508962437043,1245.2032055135828,815.5403112629842,7052000,8948290,0,139.12648961413652,24.246761516667902,6.781551023945212,170.15480215474963,316267.44551342167,1762
1.0200746,0.0029205773,105.72542,10.572542,871.58923,135.33896,-2215.965,2205.342,322.10095,2699.5598,-355.21628,2215.0393,311.10645,2698.0483,-353.05768,1.5916921,3.796551,17.5687,-8.057583,0.02481814,0.69972163,3.0412507,-3.2238755,-1.1302099,0.39632788,0.008298039,-3.0382266,1.4362909,0.0041818293,1238.0745174869558,1048.5782799943331,828.7426829227588,7056000,8953290,0,138.1031186459586,23.8349039722234,7.463820639066398,169.4018432572484,316438.8399632005,1763
1.7724136,0.0050384235,112.01535,11.201535,531.8125,101.195755,-2292.8892,2280.6602,330.31876,2804.7327,1349.4299,2296.815,314.7928,2810.5593,1375.5687,1.5606716,3.6545215,13.719812,-8.576948,0.050240412,0.71991825,3.10526,-3.1850362,-1.1117208,0.39081314,-0.09609747,-3.0457392,1.642395,0.01895983,1255.8919915804363,1099.4745604209334,688.3968106864409,7060000,8958290,0,141.97042882535607,25.83358332887292,7.51719425432384,175.32120640855283,316616.38733068947,1764
1.0304701,0.0050689084,104.39221,10.439221,520.8802,203.90501,-2214.2488,2198.6362,310.9459,2743.7524,886.00574,2210.8745,291.7707,2739.7195,1306.5682,1.4143022,3.6555774,12.943966,-8.327395,-0.0010323012,0.70240206,2.913289,-2.9708576,-1.1164551,0.38413048,-0.062171936,-2.9499304,1.9499853,0.012119519,1260.3295749420352,1171.9927075905287,663.1938899649813,7064000,8963290,0,149.58557260688394,28.06535936985165,7.956630012951791,185.60756198968738,316802.0510297753,1765
2.1378257,0.015138459,123.36069,12.336069,496.1741,105.74959,-2295.0964,2279.372,316.2406,2812.7065,-569.9827,2291.1917,303.45908,2805.8794,-567.21747,1.6184797,3.6114593,12.349472,-7.0605545,0.031046566,0.7475797,3.3680055,-3.5233839,-1.0856581,0.37297183,0.077052355,-3.0836143,1.0377167,0.004463772,1226.9863780055089,1063.6718362264394,678.1029274978794,7068000,8968290,0,148.5001713167876,28.128378541208804,8.18728159647435,184.81583145447075,316989.3819302637,1766
1.1452861,0.003829249,86.0575,8.60575,480.57983,111.54274,-2071.4644,2061.2153,330.24384,2738.8718,-563.72986,2072.8975,321.2625,2739.7122,-580.74756,1.1440692,3.4172323,13.640947,-8.54291,0.035190042,0.67106456,3.2724338,-3.0030525,-1.1031404,0.37751114,-0.053406477,-3.0433402,1.7102762,0.014222118,1268.060523338578,761.9573901941551,699.0800198607946,7072000,8973350,0,146.84797104541212,30.65144786518067,8.207159513607621,185.70657842420042,317174.15782920737,1767
1.7141441,0.0046245297,96.967186,9.696719,657.6829,272.1266,-2136.6272,2127.2554,333.95975,2817.5752,-537.0092,2135.725,325.15524,2812.0054,-581.3337,1.4169699,3.6677084,18.014942,-7.2204347,-0.012193554,0.7085459,3.6522994,-3.1829453,-1.0967708,0.37908494,0.33583045,-3.1100526,1.7619041,0.0063635707,1242.811485116477,1210.177123130758,692.1276738904126,7076000,8978350,0,151.38774366863072,29.72704891115427,8.15065854601562,189.2654511258006,317362.182086573,1768
1.3592781,0.0039347685,92.099396,9.20994,1046.6177,195.57175,-2157.7808,2149.9016,399.3868,2818.288,-276.33505,2160.7761,396.22134,2828.1226,-220.16573,1.3327832,3.658897,14.667067,-9.5785265,0.028350584,0.68719876,3.3077264,-3.231119,-1.1005936,0.38935098,0.06168461,-2.981244,1.8868802,0.0058418466,1244.4459627496374,985.7430460803757,802.0246045526067,7080000,8983350,0,152.41705423034728,28.491264449432492,7.493838058784604,188.40215673856437,317549.0407786323,1769
2.239038,0.008638212,105.60281,10.560282,528.81555,130.8298,-2334.9534,2325.496,394.32922,3006.5098,-374.93756,2331.754,381.8269,2994.2527,-323.76984,1.6279405,3.7975588,17.312,-7.812152,0.021234829,0.73172086,3.4744053,-3.8288207,-1.0996208,0.39104742,0.38202727,-3.042647,2.3358362,0.007900516,1243.9307525662161,1052.3778567967024,549.4439661005938,7084000,8988350,0,149.95018240064383,26.953619802370667,7.476658625528216,184.3804608285427,317736.00724860374,1770
1.1014749,0.01199854,96.99684,9.699684,623.1391,101.6881,-2151.1348,2137.7417,316.44882,2624.324,-475.9407,2153.079,302.5669,2612.6145,-513.31903,1.5012687,3.5887365,14.973616,-8.991357,0.014418576,0.6955639,2.8373754,-3.059493,-1.1196215,0.38467595,0.1737696,-3.101616,2.3152752,0.010222077,1122.8264862615079,905.8798100110307,606.4625235442204,7088000,8993350,0,149.38624421600252,29.54393262602389,7.797759532928467,186.72793637495488,317922.13775079325,1771
1.1074791,0.010027217,120.24253,12.024253,1225.6216,391.6566,-2127.3599,2120.0356,340.5346,2810.2793,-107.404526,2133.4053,330.2699,2814.3694,-51.835766,1.3434494,3.690765,31.57151,-10.396093,0.026776552,0.70938873,5.2886767,-4.562666,-1.1060926,0.37489656,0.50608134,-2.959701,2.087683,0.008290758,1237.2378776585306,1201.76547348548,507.2533957534564,7092000,8998350,0,153.3110945271328,28.95106126833707,7.310783771798015,189.5729395672679,318109.85542295035,1772
1.3436648,0.0074933087,105.97453,10.597453,522.3579,84.59236,-2169.7505,2154.8052,303.29382,2638.2205,1130.3104,2170.4646,284.18286,2620.1824,1148.5231,1.5732257,3.7850873,13.0588875,-7.9359717,0.0008433969,0.7265261,3.1264749,-3.727632,-1.1037624,0.40026614,0.18844509,-3.1018648,1.3863223,0.0032764275,1233.5516274746396,1016.944903880403,803.7377726566054,7096000,9003350,0,155.73389329575002,27.10033663548529,7.660287547856569,190.49451747909188,318301.5120849917,1773
1.4414632,0.012476337,99.93863,9.993863,1629.9329,448.4913,-2145.4937,2135.2524,308.11923,2671.526,728.443,2148.9114,293.2975,2672.846,1147.2368,1.3257619,3.61309,14.504556,-8.069241,0.008901345,0.6836791,3.3198776,-3.0740335,-1.1088693,0.38012698,0.18448865,-3.0334795,2.3001056,0.008038249,1231.51156912899,1191.867762842285,718.5372438567754,7100000,9008350,0,146.39671622775495,28.266977574676275,7.3533318461850286,182.01702564861625,318484.70298858546,1774
1.4275229,0.008095633,98.547264,9.854727,739.3076,174.03622,-2109.5576,2101.1477,361.62918,2737.3743,1246.2681,2110.8997,353.96408,2739.1829,1308.3295,0.88507044,3.5529091,15.064974,-8.6181965,0.0041480167,0.67051226,3.5766706,-3.4897385,-1.0859396,0.3664353,0.25433433,-2.9867659,2.41063,0.009545872,1231.9132648107834,1194.1640207649045,615.8747330712721,7104000,9013350,0,147.1836638301611,29.445379975251853,7.90926749072969,184.53831129614264,318668.184516998,1775
0.86960447,0.003306136,99.176895,9.917689,569.47424,124.97305,-2143.6821,2134.8125,297.19107,2675.972,-329.03607,2142.965,287.1374,2679.002,-341.36432,1.678074,3.6291013,12.8298645,-10.127998,0.01370132,0.7081115,3.3438518,-3.201538,-1.1393156,0.38312244,0.042787075,-2.9345288,1.9627721,0.004231809,1233.8199831899447,1201.2730626505554,584.3243252548656,7108000,9018350,0,151.12153241690248,28.393124476075172,7.372861046344042,186.8875179393217,318845.35040616244,1776
0.89845407,0.00923468,110.307175,11.030718,693.80286,136.58182,-2092.9824,2083.249,294.54276,2619.2112,246.67654,2090.8188,277.20798,2619.0276,312.27277,1.4402792,3.9215684,13.485682,-9.859774,0.023909178,0.7206944,3.9768608,-3.3746688,-1.0982337,0.3884259,0.2533797,-3.398933,1.267482,0.0038491203,1237.9816734817493,1069.9259343631604,699.0241834945924,7112000,9023350,0,115.2799028037116,18.676162793301046,4.0539672542363405,138.01003285124898,318982.6984263463,1777
1.3523862,0.007051536,101.301544,10.130155,529.5151,92.50967,-2272.3916,2259.081,322.90454,2795.2346,1237.159,2272.085,314.38565,2794.7427,1258.2734,1.5953705,3.725415,14.491062,-8.728043,-0.010026716,0.7189575,3.0108845,-3.4652202,-1.113991,0.40044492,0.04093933,-2.9992304,2.5006301,0.008950222,1250.8344522439759,1223.0905201844223,793.4190406013132,7116000,9028350,0,122.1808564234525,18.020009354688227,5.169660703279078,145.3705264814198,319128.2629040908,1778
1.0147455,0.026304564,99.64346,9.964347,1080.5702,350.2882,-2170.7856,2162.95,323.24893,2723.235,1382.0927,2179.3965,313.52686,2726.5728,1467.644,1.5782634,3.7445157,14.036997,-11.656889,0.026333578,0.696215,3.98126,-3.0588002,-1.1349711,0.38788602,0.25612545,-3.1600199,1.0040406,0.006670033,1221.9033453716984,1168.4539517270564,733.5122121660626,7120000,9033350,0,118.07989478297532,18.218302784487605,4.299279032275081,140.597476599738,319270.67007597536,1779
1.3301791,0.0047157453,96.54077,9.654078,854.0922,231.19601,-2104.04,2096.4998,360.992,2795.894,1291.9996,2107.7585,352.24,2806.9866,1319.3507,1.1801842,3.7395568,14.097718,-8.164558,0.02401689,0.66890323,3.1827507,-3.026424,-1.11165,0.38232324,0.26220655,-3.068008,1.7234949,0.0050947764,1252.4256758122822,1236.2977341805852,841.4670121738393,7124000,9038350,0,145.43519021198153,20.03389445785433,5.632869102060795,171.10195377189666,319450.0377070056,1780
1.3781087,0.0031184712,114.27434,11.427434,540.1681,92.5526,-2208.396,2199.961,296.6652,2695.5352,843.1572,2207.971,282.72647,2690.5251,938.0463,1.5773983,3.721942,16.591782,-8.209806,0.029715452,0.71228546,4.785951,-3.0117798,-1.1253083,0.3997079,0.45503843,-3.0268548,1.7071991,0.004893183,1250.6730129268653,1210.1897352910348,652.7534173139884,7128000,9043350,0,144.42314959596843,28.30382014811039,7.423329330049455,180.15029907412827,319630.4163813563,1781
1.4008341,0.007986683,115.56061,11.556061,495.3783,130.83871,-2288.2593,2276.8865,318.53625,2790.3906,1282.342,2293.3142,304.853,2790.2424,1393.9274,1.6716201,3.773277,15.459227,-10.109934,0.005191412,0.7059504,3.8808258,-3.2253685,-1.1378099,0.38012215,-0.0717597,-2.98495,1.0634801,0.004723343,1220.1295313870223,849.7017324395313,640.4774687701631,7132000,9048350,0,149.81634709145874,28.5367095163092,7.786325499415398,186.13938210718334,319816.00539922714,1782
1.4533793,0.0030244743,105.074684,10.507468,556.917,121.76682,-2252.1772,2242.2134,331.9479,2800.3416,-332.00793,2249.6133,322.05386,2799.2637,-244.1158,1.4803267,3.7755275,17.798145,-8.49358,-0.0128110545,0.71920466,3.3357036,-3.151737,-1.0962172,0.38934547,0.25928473,-3.03504,1.2449796,0.0038981452,1245.0041929007607,1071.9070866424277,711.0778939613441,7136000,9053350,0,151.60311368387192,27.992608685046434,7.389156197197735,186.9848785661161,320004.6388846841,1783
0.4836639,0.022165611,85.37251,8.537251,1101.9702,260.2309,-2097.6804,2095.4238,309.67807,2799.4062,-522.83704,2099.8154,306.07596,2791.8997,-533.4231,1.1843507,3.4222827,12.843641,-9.713703,0.03157276,0.6592225,2.9968538,-3.4635859,-1.1113539,0.36112392,-0.027626753,-2.8216424,1.4527216,0.008264855,1259.5197322909537,1149.6018288252105,795.1627121416764,7140000,9058350,0,149.2785129006952,29.64491992071271,7.461938941851258,186.38537176325917,320189.9940178208,1784
1.1891055,0.012130866,122.42573,12.242573,632.15295,132.36635,-2379.2605,2367.99,338.74078,2925.236,279.4665,2383.1553,327.15106,2940.991,556.3853,1.529161,3.5629113,14.889742,-8.659342,-0.02993378,0.71869105,3.7257926,-3.487167,-1.1006538,0.38092166,0.24777317,-3.0415177,1.215203,0.0035167139,1234.5398704359568,865.902513752131,675.1637229997918,7144000,9063350,0,147.67191680241376,28.623587644658983,7.977298863232136,184.27280331030488,320373.6939707827,1785
2.4017913,0.01778714,126.63316,12.663317,812.4404,95.57284,-2303.1785,2291.7646,314.4877,2902.085,1366.4543,2306.5027,298.70493,2875.5925,1399.2185,1.7888868,3.7161837,23.8902,-7.268408,0.053299904,0.7471413,4.172668,-2.8699667,-1.1026412,0.39943302,0.063925385,-3.039216,0.94873774,0.009814544,1251.7278642002996,1065.4567201713207,702.203250696811,7148000,9068350,0,151.63587226346135,28.05728158634156,7.851695971563458,187.54484982136637,320561.31153540406,1786
1.1514678,0.0039156387,123.86473,12.386474,875.084,475.0732,-2246.6963,2233.64,320.80676,2765.8555,736.99945,2251.8035,300.55975,2773.8323,1221.0044,1.7367433,3.833832,15.2616005,-9.171376,-0.008442342,0.72969854,3.4575393,-3.0435936,-1.1223602,0.39515933,0.2802031,-2.9669452,1.889554,0.00748699,1206.7900020707787,1222.4147071744878,819.4798798289719,7152000,9073475,0,149.74609434884042,28.13508862722665,7.483295013196766,185.36447798926383,320747.82014994044,1787
