Z mean train,Z variance train,KL Divergence,KL Loss,QF Loss,VF Loss,Policy Loss,Q Predictions Mean,Q Predictions Std,Q Predictions Max,Q Predictions Min,V Predictions Mean,V Predictions Std,V Predictions Max,V Predictions Min,Log Pis Mean,Log Pis Std,Log Pis Max,Log Pis Min,Policy mu Mean,Policy mu Std,Policy mu Max,Policy mu Min,Policy log std Mean,Policy log std Std,Policy log std Max,Policy log std Min,Z mean eval,Z variance eval,AverageTrainReturn_all_train_tasks,AverageReturn_all_train_tasks,AverageReturn_all_test_tasks,Number of train steps total,Number of env steps total,Number of rollouts total,Train Time (s),(Previous) Eval Time (s),Sample Time (s),Epoch Time (s),Total Train Time (s),Epoch
0.19685706,6.4170934e-05,197.90375,19.790375,560.58844,353.5974,-1035.0646,1006.5116,373.71506,1448.8893,-174.59602,1034.4489,336.25415,1452.8671,-42.411205,3.3028426,3.2444606,31.946583,-11.225651,0.42917174,1.4047174,18.438517,-6.2716556,-1.2129415,0.5658309,1.9739987,-4.4421253,0.20411596,3.2326257e-05,567.4097921164254,572.5834194649229,442.6007470448103,692000,1159699,0,442.5532083781436,49.321914203464985,13.67862446140498,505.5537470430136,84877.3018712867,172
0.17056063,6.404117e-05,197.81992,19.781992,1277.5883,410.8213,-1099.6484,1069.1387,353.43192,1455.0577,-76.4784,1096.7463,315.76752,1450.5292,-223.36157,3.3491428,3.247734,29.733994,-5.121842,0.38362458,1.4077649,13.138701,-8.085266,-1.2103845,0.5684299,1.4357077,-4.28647,0.2099948,2.797645e-05,452.3028006092776,451.73130048803387,509.84427814466034,696000,1165250,0,446.51436457410455,48.54298885259777,12.833834016695619,507.89118744339794,85385.5114016952,173
0.2705322,5.334497e-05,197.72931,19.772932,557.9004,263.375,-955.4573,929.93567,365.09766,1455.8324,-96.4217,955.266,338.2387,1454.7413,-88.640884,3.3630662,3.3627107,32.137,-7.5488424,0.39947784,1.4171673,8.873191,-9.377048,-1.1600688,0.5950839,1.4421076,-4.7733393,0.20907104,2.7217107e-05,515.9676661105706,525.6880785053635,528.8662276357178,700000,1170736,0,441.75701750069857,48.863550370559096,12.658585786819458,503.2791536580771,85888.42531510815,174
0.17415594,0.00017805737,194.70604,19.470604,683.94507,217.41214,-945.069,919.0912,361.64362,1449.013,-88.41848,945.33923,337.28574,1447.2051,-101.23228,3.321949,3.3115587,30.141716,-6.6924143,0.36249936,1.4305189,8.512251,-9.868924,-1.173312,0.57450724,1.4220864,-4.4685693,0.1976345,1.0245365e-05,527.5926136613405,529.9199719403961,499.12592090768305,704000,1176180,0,436.99361753836274,48.49733441043645,12.511838406324387,498.0027903551236,86374.12078001443,175
0.22656241,0.00013957926,202.98846,20.298847,899.7645,97.841934,-856.7886,835.4264,333.1043,1472.7162,-49.54645,856.6805,315.75092,1476.6891,-31.423754,3.3855438,3.1904542,29.099926,-4.8653693,0.29790917,1.4430704,10.021686,-6.799,-1.1748734,0.5904654,1.2776692,-4.2573543,0.19314393,2.516209e-05,566.8576542795613,570.1881426327465,499.494988304441,708000,1181986,0,355.2295594410971,36.19417306035757,10.091622037813067,401.5153545392677,86773.58132273424,176
0.18664518,0.00038161888,184.99646,18.499647,926.35925,143.61395,-944.4484,921.4393,368.73987,1473.5247,-310.36273,944.43884,347.09695,1462.2441,-68.43205,3.2401092,3.1593194,28.092022,-6.0502486,0.30890137,1.4253927,14.95585,-6.49671,-1.2113609,0.56075406,1.3873724,-4.048187,0.18444665,2.2292475e-05,501.7699477726407,497.57987915056964,498.8211314574504,712000,1187509,0,442.13248804491013,34.13667758367956,9.481055335141718,485.7502209637314,87272.12447246164,177
0.28307134,0.000247526,196.09814,19.609816,326.83978,157.1248,-912.6169,894.397,357.17758,1558.4474,-55.988007,912.2072,340.87836,1562.7211,-60.596565,3.6114936,3.400577,26.995495,-6.3006654,0.37585267,1.538462,37.597507,-5.584191,-1.1629254,0.59200567,2.0,-4.5815206,0.19081429,2.7412942e-05,566.1703010481818,578.0473032918335,482.782520206143,716000,1193181,0,445.00388177577406,46.92990703228861,12.985625244677067,504.91941405273974,87775.6537686903,178
0.2032887,0.00023966088,196.53369,19.65337,363.69943,156.12495,-918.3452,897.9344,349.27295,1446.8761,-32.32016,917.9608,330.33978,1455.1934,-67.645676,3.3258548,3.152825,29.18711,-4.885181,0.29442346,1.4209852,8.363562,-7.1676946,-1.1790913,0.56839263,0.9545131,-4.3640785,0.17766437,1.5912814e-05,565.7827962786607,568.3036064755853,491.73415500943986,720000,1198834,0,445.7952023083344,45.54035552870482,12.87891873717308,504.2144765742123,88280.71633360535,179
0.20457785,0.00023954932,204.80518,20.480518,496.39804,238.33284,-1026.2716,1001.8661,376.9357,1475.6956,-36.338093,1027.2585,342.297,1472.0642,-60.184723,3.3729844,3.232784,34.05467,-5.4456425,0.31946355,1.4674585,34.544807,-8.579771,-1.2554985,0.574202,2.0,-4.1459146,0.2104989,3.1112508e-05,477.34751575797,471.7654517873606,440.49055248810566,724000,1204270,0,448.57828951999545,46.39128224272281,13.003388304263353,507.9729600669816,88787.04920558911,180
0.14812689,0.00040834807,190.23001,19.023,560.9832,641.62463,-993.6324,971.6517,384.15918,1469.997,-84.33987,992.50916,357.02972,1456.5485,-170.7808,3.3867927,3.5304232,31.941607,-6.7162666,0.33103228,1.426498,11.960425,-7.9660783,-1.2232535,0.5851591,1.0229272,-4.8080697,0.21015903,2.992192e-05,482.00549916291055,466.9293365204188,491.4405632799814,728000,1209769,0,444.88019557017833,44.7511092685163,13.574762467294931,503.20606730598956,89293.0487604374,181
0.17525443,0.00019296545,193.41737,19.341738,658.8605,141.19078,-867.34283,843.61426,335.82095,1461.3412,-74.980545,866.9398,309.90665,1459.9598,-33.085262,3.3364449,3.3724356,30.906149,-7.4830227,0.259015,1.5165484,29.580456,-8.616985,-1.1488298,0.57915556,2.0,-4.0934987,0.18249659,2.4880635e-05,531.841930232944,533.5793002380949,501.8963667849168,732000,1215443,0,445.68039121851325,47.544225689955056,13.633496426045895,506.8581133345142,89794.92227666918,182
0.17301932,0.00037369976,200.7438,20.07438,787.61694,155.82036,-974.1155,957.36,360.03836,1471.0853,-35.504955,974.8839,341.85602,1466.8231,-74.89147,3.2571633,3.267233,34.214127,-7.0534143,0.24488367,1.4701152,33.758617,-8.173499,-1.2280375,0.57740855,2.0,-5.0002418,0.21476004,3.0156865e-05,598.4841108055255,605.686521667705,450.57380655700644,736000,1221056,0,447.14906921889633,42.56057336181402,13.15519178006798,502.86483436077833,90301.84369869251,183
0.21269974,0.0001041233,197.68777,19.768778,1318.4512,279.86853,-1079.8478,1052.7174,366.35983,1502.4635,-172.04462,1081.6218,330.75125,1504.2837,-67.31501,3.3003278,3.3665318,31.82243,-5.609853,0.3147824,1.3836799,12.161903,-12.614437,-1.3019044,0.55388486,2.0,-5.492475,0.16598928,2.5039359e-05,525.4240414840957,537.7189374305015,463.0533331034759,740000,1226523,0,447.48347166273743,46.617182469926775,13.210177090018988,507.3108312226832,90808.80706389714,184
0.16471514,0.00027393486,197.33401,19.733402,431.5143,264.9269,-931.2156,912.21375,356.5437,1529.6217,-216.80347,934.06836,332.73288,1538.7874,-15.4391165,3.3088913,3.0732718,24.896786,-6.483027,0.36134908,1.3819002,8.967991,-6.40839,-1.2191551,0.57088464,0.5572822,-4.8429823,0.16902088,9.57076e-06,530.0114714887061,534.750860905055,451.28591942099064,744000,1232058,0,390.2051139008254,46.271321832202375,13.588619509711862,450.0650552427396,91248.4720658632,185
0.22681332,0.00025422234,198.04422,19.804422,346.29373,179.78157,-950.5018,924.49133,368.07788,1473.9259,-28.592846,949.0081,343.51758,1468.361,-29.182484,3.528854,3.4309952,29.281416,-6.196516,0.3268806,1.5057684,17.103237,-6.0549192,-1.1846809,0.584257,1.939,-4.4512935,0.19557522,2.5954152e-05,492.87857292313794,504.2997677820309,486.3915041472912,748000,1237647,0,389.8515812465921,35.8718668371439,11.547471404075623,437.2709194878116,91697.06214260217,186
0.19482048,0.00018171748,192.21779,19.221779,1016.9745,357.7699,-960.4052,931.88513,380.2381,1476.3163,-84.36664,961.76776,353.79755,1474.1959,-177.3384,3.521196,3.3758028,34.484077,-5.6306133,0.26511273,1.4650533,20.293175,-8.22138,-1.2510823,0.59480983,2.0,-4.54027,0.20382018,6.5913837e-06,448.7228572764516,459.4458888602695,454.1687395441928,752000,1243363,0,421.71645500604063,47.190598614513874,12.957562777213752,481.86461639776826,92178.70551111456,187
0.21318689,7.116861e-05,205.86066,20.586065,677.35095,95.00426,-1051.041,1027.5518,364.55768,1479.4537,-36.7748,1050.3292,342.91022,1473.5753,-76.48035,3.511116,3.2604837,28.568989,-7.068658,0.352863,1.4377747,16.873468,-6.255875,-1.253777,0.589788,1.320084,-5.031745,0.20093736,2.3650751e-05,527.1006383151365,524.2471930882314,447.2157221832822,756000,1249034,0,439.9993943851441,46.96994971483946,12.941332636401057,499.91067673638463,92680.78934691101,188
0.22569847,0.00012274965,199.88405,19.988405,1242.5244,137.28291,-916.23975,898.52185,360.89404,1537.836,-91.219475,920.3913,340.83716,1530.1934,-34.52883,3.4291687,3.3298948,32.960846,-6.5311613,0.25636056,1.4906793,13.809548,-6.743497,-1.1783849,0.6082262,1.8476082,-4.518919,0.18345256,2.5228506e-05,409.11726255544085,430.5387716364602,479.39128749663695,760000,1254692,0,357.4092265153304,49.14384723920375,12.845084635540843,419.39815839007497,93088.2719697617,189
0.22120205,0.00020052372,194.01083,19.401083,594.77203,90.85083,-807.8516,786.37366,297.30823,1458.4789,-55.391663,811.38824,274.87787,1459.0476,-47.3504,3.3241837,3.1706905,30.763636,-7.1594744,0.41813985,1.4580022,17.850683,-7.156125,-1.0887884,0.5695202,2.0,-4.1822624,0.21444182,2.3921606e-05,441.9750447429903,428.9666700370402,424.4109770207356,764000,1260104,0,419.85756197944283,37.22961942944676,10.544983723200858,467.63216513209045,93566.70018733572,190
0.21292391,0.0002469967,202.71146,20.271147,376.45752,223.43005,-1105.6901,1071.556,387.21448,1474.8899,-89.37134,1106.402,341.4657,1471.0073,-34.609756,3.3755443,3.4707503,34.142582,-5.613628,0.36331698,1.4258522,24.171047,-7.251828,-1.2981148,0.59784603,2.0,-4.763329,0.17107591,2.5784688e-05,512.1105082538791,514.4360460641273,421.76962000369184,768000,1265616,0,444.26500510796905,48.029588874429464,13.578816748224199,505.8734107306227,94074.57374018244,191
0.29975528,0.00021160611,199.9747,19.99747,342.13028,157.45374,-944.3892,925.28516,372.31198,1476.3037,-47.301933,943.21954,357.03223,1473.3766,-42.636482,3.417398,3.073222,24.166338,-6.1480474,0.23780808,1.4275483,11.548042,-5.361228,-1.2572075,0.60142386,1.1923202,-4.444598,0.1910954,2.3915303e-05,494.99866046999205,482.6435995196527,516.3490604255992,772000,1271414,0,444.3627051655203,50.02768390160054,14.673538434319198,509.06392750144005,94582.9139045775,192
0.23058538,0.00027476982,201.47649,20.14765,354.622,253.83711,-990.9333,963.18036,382.2169,1584.0111,-51.99587,989.5472,358.38754,1584.9105,-58.011387,3.2339103,3.1785667,36.206684,-5.207926,0.28594208,1.4146633,14.16662,-5.8185964,-1.193742,0.555709,0.7069739,-4.272145,0.20381543,2.7304643e-05,498.10485254653923,494.0558643070841,457.7366257888464,776000,1277026,0,440.3534402726218,49.303787623532116,13.852457692846656,503.5096855890006,95075.76369950827,193
0.29000384,0.00014148702,197.1241,19.71241,560.192,279.87094,-910.0578,886.1662,356.19363,1505.6393,-47.030758,912.6292,333.20493,1507.9,-65.67202,3.5110188,3.2204654,25.362679,-8.340825,0.28483334,1.4702084,7.942813,-6.7366657,-1.1984473,0.6100875,0.8503051,-4.93762,0.1698914,2.6123857e-05,403.6686311106022,408.52036553329407,436.1698143720063,780000,1282733,0,351.68293278384954,38.645461491309106,11.848039537668228,402.1764338128269,95476.45468884334,194
0.19456246,0.00030062775,191.26639,19.126638,531.11847,175.9887,-808.3763,792.8708,317.548,1466.0823,-87.23048,809.0907,300.3219,1459.4479,-64.597115,3.3622718,3.246761,31.328842,-9.682904,0.2072801,1.5218656,17.359627,-6.1085076,-1.1505004,0.59180766,2.0,-4.16379,0.20061564,5.7240472e-06,568.0595174721532,567.5545603046961,426.41042466033844,784000,1288152,0,352.90348398312926,37.16194859985262,10.426265716552734,400.4916982995346,95877.09274768084,195
0.18518727,9.982467e-05,201.47162,20.147161,728.38007,332.10406,-1003.9694,977.67236,410.82962,1518.3962,-128.95058,1002.1377,389.34445,1525.4695,-63.66633,3.4187934,3.3296156,31.073437,-7.5691266,0.3000925,1.444203,13.428926,-7.9519877,-1.2714648,0.59687185,1.1213311,-5.142664,0.21256407,2.4628902e-05,459.77490075485474,457.78338064530215,415.7728440005576,788000,1293439,0,329.6542450133711,37.30761055648327,10.204804525710642,377.166660095565,96245.31993544474,196
0.21357599,0.0002345759,193.26257,19.326258,410.43387,208.23645,-999.52216,980.328,368.698,1511.1641,-23.528051,999.20667,348.57098,1500.7213,-19.73772,3.399929,3.011751,28.321548,-5.1636167,0.24087176,1.4125903,13.482352,-5.6311426,-1.2635144,0.6118645,2.0,-4.3567405,0.17750868,2.8207656e-05,486.3843177703628,492.18763376466995,435.12539310640614,792000,1299183,0,258.1380938068032,28.369555363431573,8.220854477956891,294.7285036481917,96541.67186557967,197
0.27471095,0.0003204127,199.94548,19.994549,974.843,230.51318,-1029.9517,1007.8146,382.14587,1485.7404,-71.72482,1027.8601,359.2739,1485.5898,-99.250114,3.4414768,3.2589662,29.886868,-6.892329,0.37421736,1.4201827,8.69514,-6.3660994,-1.2303469,0.5813899,0.6398426,-4.8815417,0.20088181,2.2947814e-05,464.20066857101256,454.5558409877179,420.42933675384074,796000,1304944,0,331.80896582081914,29.99296320322901,8.320327326655388,370.12225635070354,96919.81138477009,198
0.28582066,3.735598e-05,207.08627,20.708628,443.0458,386.55368,-1081.0668,1050.8416,377.3385,1499.5099,-66.26981,1082.6898,340.91232,1510.6073,-38.102516,3.25092,3.2252421,27.985405,-6.2384167,0.34037715,1.3950949,11.0381565,-7.5401435,-1.2185192,0.567411,1.8184733,-4.8294477,0.27685165,2.6031903e-05,486.65225283348593,484.8364974222347,427.4915742563532,800000,1310319,0,352.5276806233451,38.01280503720045,10.601161264814436,401.14164692535996,97321.64476196654,199
0.21628073,4.100219e-05,207.6379,20.76379,560.77454,722.57806,-979.80707,955.8613,366.30154,1489.1587,-77.03973,979.285,343.1529,1494.3813,-73.446304,3.333475,3.5083811,35.086296,-7.3384867,0.32933134,1.4601786,14.312594,-8.042661,-1.1803075,0.5793435,1.5512518,-4.9092503,0.21689232,3.7899194e-05,527.000688223687,532.2081096682223,451.94461889060966,804000,1315756,0,349.50347785744816,38.703558803536,9.532705624587834,397.739742285572,97717.93822259642,200
0.14441414,0.00013552338,199.86649,19.986649,860.7417,130.59895,-928.291,906.3063,356.90665,1515.9143,-60.345955,929.3454,335.86746,1510.4744,-32.883762,3.5885563,3.445325,30.759235,-7.615253,0.3152471,1.5090419,21.860708,-9.098724,-1.2028654,0.6129602,2.0,-4.3408995,0.22798856,2.3727098e-05,435.9581067670709,405.9944206257367,412.38065707061577,808000,1321304,0,348.18566849362105,37.25772619340569,10.866690429858863,396.3100851168856,98114.85722944885,201
0.25267297,0.00020161884,199.04794,19.904795,682.6985,203.31335,-1034.1683,1007.28876,372.77353,1500.1091,-32.703163,1037.2225,348.42694,1509.0189,-43.382828,3.3442616,3.180232,28.450672,-8.758731,0.30615598,1.408366,8.250948,-7.2603216,-1.2301023,0.5771566,1.007771,-4.423108,0.17305961,3.50302e-05,486.3487516399347,495.0582258325712,420.0946291918335,812000,1326960,0,350.26683935523033,37.86714217253029,10.975648321211338,399.10962984897196,98515.04185684863,202
0.16896155,7.212559e-05,208.05438,20.805439,1192.7097,213.2419,-1179.9093,1152.2488,356.93146,1570.5847,-30.45314,1180.1058,319.9901,1578.0919,-79.78815,3.4759622,3.4826243,30.109085,-7.527478,0.3374566,1.4469621,19.009823,-7.9573307,-1.289091,0.5666146,1.4360521,-4.530698,0.1874558,2.5653699e-05,533.8519794840097,538.6250609973569,414.7172324945706,816000,1332564,0,343.1180526763201,38.942641112953424,10.696001489646733,392.75669527892023,98908.02712632157,203
0.21774063,6.8626265e-05,199.87039,19.98704,1171.3438,259.2193,-938.79913,914.0714,368.5144,1486.6671,-77.60171,935.9332,343.40662,1492.597,-242.64128,3.4637141,3.461683,32.366055,-6.5945225,0.2437823,1.4766722,13.540283,-6.9577684,-1.2207782,0.59202987,1.3589995,-5.2040553,0.21598478,3.310515e-05,458.35007931402134,456.85756325435585,454.8845688285536,820000,1338252,0,348.16239169519395,39.17264003586024,10.962038815952837,398.297070547007,99306.2728696065,204
0.19553135,0.0002768108,194.80957,19.480957,383.78156,139.82315,-884.0158,864.8706,334.67154,1539.1848,-27.617943,883.30994,317.38358,1533.9668,-53.81563,3.5013993,3.0195868,28.724459,-5.8397617,0.3724458,1.4462657,12.26644,-6.27314,-1.1597196,0.5633699,1.6305869,-4.1311607,0.21928725,2.7860398e-05,575.5310356851971,574.1695155146115,439.88395250834867,824000,1343828,0,350.99970859847963,39.121214606799185,11.084525460377336,401.20544866565615,99705.6244431436,205
0.1583146,0.00012798302,194.38368,19.438368,572.8059,204.35881,-1039.3558,1017.86975,363.40018,1501.9617,-44.54345,1041.2456,342.3363,1504.0272,-50.859173,3.223128,3.1743884,36.177788,-4.8450093,0.25559673,1.4258158,18.582457,-6.861331,-1.2370508,0.5642315,2.0,-4.5010633,0.15852673,2.8088243e-05,475.4199943953953,475.3465712817021,380.4438924971837,828000,1349445,0,343.16789428982884,37.26782597322017,11.606051267124712,392.0417715301737,100099.4733626172,206
0.2476335,0.0001993994,197.02582,19.702581,414.949,133.52151,-949.5445,929.099,358.84708,1510.14,-36.95219,947.5742,335.41818,1503.4727,-42.552917,3.3912075,3.268605,32.933907,-7.523155,0.23075774,1.4582263,11.039234,-7.3159237,-1.2010769,0.57846606,0.91658974,-4.4218287,0.19644198,1.7298378e-05,444.60704812290123,444.472407344324,390.2862202503734,832000,1354956,0,253.12867023330182,39.07572855707258,10.978764791972935,303.18316358234733,100390.20125002041,207
0.18572958,0.00030271438,193.57056,19.357056,955.0451,244.1663,-872.5023,851.73987,349.97092,1507.0869,-111.10762,873.9963,327.75137,1505.4304,-76.3845,3.5507374,3.3362288,25.805813,-7.904539,0.23628654,1.502874,15.083661,-6.224174,-1.2036375,0.6099991,1.5077174,-4.2622185,0.17254168,4.1707302e-05,537.2980529162307,536.3494800250472,397.6214516228858,836000,1360473,0,275.2767834244296,26.620906631462276,8.170396481640637,310.0680865375325,100709.0381144993,208
0.1701856,0.00027844336,192.39523,19.239523,542.60724,135.93918,-869.49005,853.18445,346.21884,1536.7097,-28.231615,871.92755,329.43292,1533.779,-25.957247,3.4604821,3.304849,29.48399,-7.273285,0.2739796,1.4584298,10.786785,-6.3385563,-1.1798203,0.5826808,2.0,-5.0431333,0.20430103,3.5704088e-05,498.79404308290987,500.7489707628312,432.81015825015413,840000,1366082,0,325.28565418720245,35.39026499260217,10.042334801517427,370.71825398132205,101080.54684792366,209
0.21505861,0.00028025013,195.0075,19.500751,524.39856,233.07344,-932.4168,907.5365,390.8081,1499.5323,-108.18813,930.5443,362.89148,1493.7728,-79.586876,3.5341086,3.410745,33.559185,-5.878019,0.21956342,1.5160191,23.524895,-5.92819,-1.2260292,0.6077547,2.0,-4.910893,0.211043,4.0515875e-05,449.84409026214854,446.6090478335633,393.4552968483729,844000,1371788,0,338.0323415277526,36.18144289869815,10.357748048380017,384.57153247483075,101468.40372013114,210
0.20350794,0.00022091813,195.81491,19.581491,945.50916,126.95965,-957.3229,943.9873,361.17682,1515.8322,-23.766539,955.81964,348.3627,1515.7067,-74.689064,3.3125637,3.1865115,37.634045,-5.851551,0.24994439,1.747959,85.210526,-8.152438,-1.196467,0.57467175,2.0,-4.4070854,0.2074771,2.8728624e-05,543.0770929902774,539.5710693477456,405.98106675464294,848000,1377271,0,350.438612206839,39.468028316274285,11.832960886880755,401.73960140999407,101867.73120144103,211
0.15330628,0.00027310516,201.734,20.173399,355.12842,355.60367,-1041.953,1020.05194,365.44977,1483.6884,-71.793106,1037.7025,341.6961,1482.3319,-109.07816,3.2144058,3.1404798,38.98446,-4.4515686,0.24751191,1.4157883,16.492273,-7.3522635,-1.2434595,0.55534005,2.0,-4.3660154,0.22827029,1.7914159e-05,496.65225546455184,498.3021074386734,422.1829906129916,852000,1382740,0,349.270684058778,37.05836407933384,10.446985537186265,396.7760336752981,102264.20681053586,212
0.2889474,0.00021929578,202.49345,20.249346,1445.1919,182.13365,-1032.7292,1013.16534,362.46616,1519.7072,-84.500656,1034.596,343.58005,1516.8468,-41.078255,3.280328,2.9166157,31.675556,-5.4799595,0.29224494,1.3694338,9.515097,-5.625673,-1.2289222,0.5702665,1.2116514,-4.488054,0.18715712,3.157317e-05,539.5762351031756,533.4795678905795,394.3733064045963,856000,1388125,0,350.7653155159205,36.757401674985886,10.996219485066831,398.51893667597324,102663.83548450097,213
0.19359072,0.00014815081,197.27267,19.727268,448.12506,330.64578,-989.75684,970.0499,356.78958,1493.4724,-89.63286,983.8916,337.96497,1492.4915,-64.97757,3.2561717,3.1518593,31.666641,-6.9787107,0.24752437,1.3828019,8.302718,-6.3331585,-1.2404139,0.5650249,1.3721793,-4.4769144,0.19759409,2.9670942e-05,483.86648258430677,491.67213237966627,449.30609806080145,860000,1393750,0,348.35979436710477,37.86766361352056,10.806452291086316,397.03391027171165,103062.36474242527,214
0.17214748,0.00023482429,196.48845,19.648846,314.69946,137.60658,-1019.329,996.5265,369.58136,1519.7125,-54.412792,1018.3302,348.0162,1522.4365,-154.17232,3.3382087,3.1846652,32.121956,-6.766712,0.22929989,1.4272828,18.702389,-10.976986,-1.2627774,0.6002927,2.0,-4.623639,0.2312086,3.1921714e-05,496.0142816162603,502.7522909124149,401.92520432725587,864000,1399235,0,347.69345386326313,39.36721283942461,10.826184676028788,397.8868513787165,103460.11460131966,215
0.20154038,0.00027855358,192.77759,19.27776,497.4934,147.3745,-916.4167,893.66974,368.72238,1495.058,-63.217884,917.01807,350.26758,1492.7957,-33.776752,3.5848858,3.3035326,30.200623,-4.4853406,0.23862949,1.5195794,24.470463,-6.4592133,-1.218377,0.61011934,2.0,-4.9107437,0.18016186,3.9278977e-05,538.9370675603469,543.2466996880664,385.43003656315676,868000,1405069,0,348.8684651236981,39.22770737018436,11.388607474975288,399.48477996885777,103860.60703905486,216
0.14861621,0.00025669142,194.11206,19.411207,515.0477,219.55533,-1059.0496,1039.7047,377.60062,1509.0458,-106.836136,1059.5579,358.5262,1518.4905,-29.218563,3.2999215,3.1354206,27.851257,-5.9305477,0.17659356,1.419022,19.098856,-7.6553316,-1.2812352,0.59944344,2.0,-4.3017364,0.17513934,6.229254e-05,608.6515828822436,616.6403468413549,394.7120662787995,872000,1410734,0,345.28540429566056,40.236756070517,11.369579932652414,396.89174029883,104257.35583635792,217
0.1789651,0.00038380496,185.82477,18.582478,473.2539,262.50168,-1000.02527,973.2795,378.9661,1499.2207,-106.5339,999.5078,345.89066,1500.7084,-20.829962,3.6710587,3.357095,30.568783,-4.5971055,0.35922772,2.3872368,39.966774,-6.3308444,-1.2515675,0.61417514,2.0,-4.2320576,0.28270608,1.6049027e-05,508.95699052938596,487.01756997377987,413.3328589923043,876000,1416169,0,350.08901811297983,40.0951858041808,10.754971868358552,400.9391757855192,104646.33164986596,218
0.13965325,0.00025306322,194.86923,19.486923,912.999,174.72057,-942.5117,926.3356,351.70792,1498.6339,-37.404785,943.1996,336.39267,1487.4945,-47.024277,3.4304752,3.2742875,34.87922,-6.63024,0.17293514,1.4585645,11.603329,-7.0042443,-1.2646338,0.5809297,2.0,-4.031597,0.13913563,6.337336e-05,582.4639813372872,581.3475478152238,401.6527105687321,880000,1421875,0,252.1702687004581,28.131281810812652,8.44952334370464,288.7510738549754,104935.26731695142,219
0.17159565,0.0004123558,188.9404,18.894041,431.2586,297.45682,-995.0517,974.83044,366.00854,1499.3706,-68.63025,998.8625,342.40842,1502.564,-67.63922,3.5239131,3.3596888,30.694302,-5.4561906,0.30450347,1.4914141,23.464993,-7.190804,-1.2262423,0.5590237,2.0,-4.2440305,0.22341129,3.337686e-05,539.0477908691407,536.1923229699522,427.718669205062,884000,1427435,0,314.64728935062885,28.31618741620332,7.969465062953532,350.9329418297857,105296.05425619241,220
0.2026048,0.00030817094,199.41025,19.941025,565.6848,154.36154,-1014.5819,995.40234,361.82587,1498.135,-71.01754,1015.14746,341.3683,1501.42,-52.824825,3.232283,3.0400574,28.69107,-5.9763527,0.19055054,1.3617954,9.215434,-5.7424974,-1.2714792,0.5770723,0.66994405,-5.0999537,0.17524727,3.787857e-05,454.0190874920635,457.0749189096544,491.08896047197976,888000,1432997,0,350.3345377249643,38.172794056124985,11.338426379486918,399.8457581605762,105696.49698490463,221
0.19429386,0.00019736546,199.62386,19.962385,272.64343,171.56021,-940.96027,923.08655,357.54718,1495.821,-32.757942,941.0496,337.13535,1494.7645,-103.41055,3.3928738,3.2616887,32.180958,-7.0329885,0.26655045,1.5855124,26.003422,-6.59098,-1.2013853,0.5937195,2.0,-5.39155,0.15816167,3.924674e-05,438.36719707061246,429.9007797458509,422.8447085866812,892000,1438586,0,347.6501955958083,38.77035415079445,11.12750855833292,397.5480583049357,106092.10661278386,222
0.241919,0.0002891643,199.59196,19.959196,273.82178,416.5769,-967.45355,944.7272,348.55338,1505.9707,-74.895515,967.888,322.64725,1506.4487,-25.797445,3.3895664,3.1110597,26.92907,-5.3269386,0.29597563,1.6017026,37.602203,-6.131257,-1.2065405,0.57227886,2.0,-4.4227858,0.18054536,4.1324503e-05,585.974641995164,570.8876890634235,410.8802969891916,896000,1444203,0,350.54544524103403,36.83231454063207,10.485621421597898,397.863381203264,106490.79914633371,223
0.26189074,0.0001066812,193.52531,19.352531,489.45563,282.67322,-962.5821,941.83136,332.92886,1491.5659,-140.3992,959.213,312.72888,1492.3773,-39.584866,3.5556407,3.4283473,35.665493,-7.7433615,0.5482246,3.7413855,83.419426,-7.833743,-1.1454564,0.60625625,2.0,-4.7527037,0.14958063,3.0761737e-05,491.40127828494985,501.9837159015069,442.8938178322861,900000,1449822,0,350.35792512632906,37.661365838721395,9.770253824070096,397.78954478912055,106888.49564071745,224
0.20782785,0.0002441823,198.18018,19.818018,954.3146,203.00269,-1059.7389,1037.5111,362.7688,1518.6661,-175.75201,1061.4353,335.18427,1516.5497,-21.495625,3.5533955,3.3925426,27.851856,-6.637387,0.32123584,2.0857837,39.835934,-6.591582,-1.2520088,0.6084943,2.0,-5.0218973,0.16319098,3.452984e-05,535.0669203527251,536.4480998617045,445.79689296068153,904000,1455261,0,343.7476671654731,37.569166569039226,9.873562505468726,391.19039623998106,107278.90695268288,225
0.19992176,0.00032600155,193.42198,19.3422,410.97687,128.13918,-898.5373,885.1434,344.65067,1503.9772,-41.57346,898.60693,329.45587,1499.4229,-33.19866,3.6865437,3.3730001,32.66938,-7.486335,0.27414736,2.7130308,60.05137,-7.802164,-1.1937556,0.6287318,2.0,-4.4777246,0.16870797,3.9252576e-05,537.7154909479955,531.0070883291794,434.64998491547897,908000,1460898,0,346.203815032728,36.790572362951934,10.250938994809985,393.24532639048994,107671.20650972426,226
0.1499863,0.00021954067,193.3695,19.33695,632.7397,282.46368,-1156.9641,1130.2249,368.267,1495.116,-153.5774,1158.4774,323.3668,1494.9668,-42.676624,3.2949815,3.2203043,26.207905,-7.1301265,0.26683432,1.3475299,8.560987,-5.8059087,-1.3435502,0.55017,0.9154799,-4.4255414,0.16963294,3.722342e-05,399.6393190633074,402.23428377976074,449.02926968287846,912000,1466268,0,350.73535094596446,35.84531058277935,9.556281173601747,396.13694270234555,108066.29677842371,227
