Z mean train,Z variance train,KL Divergence,KL Loss,QF Loss,VF Loss,Policy Loss,Q Predictions Mean,Q Predictions Std,Q Predictions Max,Q Predictions Min,V Predictions Mean,V Predictions Std,V Predictions Max,V Predictions Min,Log Pis Mean,Log Pis Std,Log Pis Max,Log Pis Min,Policy mu Mean,Policy mu Std,Policy mu Max,Policy mu Min,Policy log std Mean,Policy log std Std,Policy log std Max,Policy log std Min,Z mean eval,Z variance eval,AverageTrainReturn_all_train_tasks,AverageReturn_all_train_tasks,AverageReturn_all_test_tasks,Number of train steps total,Number of env steps total,Number of rollouts total,Train Time (s),(Previous) Eval Time (s),Sample Time (s),Epoch Time (s),Total Train Time (s),Epoch
0.34731418,0.39412323,125.96332,12.596332,200.40749,51.16096,-3199.3713,3197.0933,1668.5691,6480.896,449.86166,3200.4832,1668.9182,6481.904,459.43445,3.7573066,3.9151406,18.361593,-8.115519,-0.11135084,1.2934225,3.4066575,-3.8149064,-0.69845414,0.3664959,0.06587058,-3.7036295,0.54819924,0.066035315,1586.4770672493323,1586.0927608947136,1194.650968595902,4416000,5720000,0,160.23199075926095,10.540328269824386,2.832253236323595,173.60457226540893,266600.0079336306,1103
0.7184054,0.38867253,132.45108,13.245109,211.51358,63.534046,-3521.2617,3519.104,1736.2715,6767.833,359.46005,3519.7695,1734.9463,6747.599,366.9996,4.059995,4.0508375,29.842056,-10.156463,-0.110401854,1.3262297,6.009178,-4.745721,-0.71642625,0.39500514,0.14073533,-3.7994812,0.51157063,0.073084734,1368.8720540223865,1347.9544219967213,1196.2291775510796,4420000,5725000,0,160.06528364587575,11.469848577864468,2.9982001408934593,174.53333236463368,266775.6405018419,1104
0.53452504,0.4565683,131.85825,13.185824,180.6185,49.972263,-2583.0278,2580.293,1615.2448,6735.7656,-101.04861,2585.1362,1616.9883,6733.6816,-117.88101,3.1522927,3.6733806,17.582129,-9.146183,-0.11402356,1.2480288,3.2710252,-3.3015144,-0.64958256,0.33118284,0.16263032,-3.8020053,0.5754649,0.072403416,1322.167810374283,1324.3593122330808,1183.4144881491015,4424000,5730000,0,159.86976056732237,12.572280420921743,3.0579068856313825,175.4999478738755,266949.4106264701,1105
0.8587373,0.4767886,145.39673,14.539673,182.02661,113.37356,-2824.96,2825.5151,1748.7843,6687.2295,-92.71277,2831.5833,1749.9487,6698.6235,-94.395,3.6274345,3.7539203,17.621408,-9.7968445,-0.1414876,1.2879055,3.713794,-3.126353,-0.68505585,0.35476035,0.2590518,-3.8956306,0.5021157,0.07056135,1303.6896720915884,1306.5026065686338,1159.2832020829458,4428000,5735000,0,166.02296190988272,10.845857355743647,2.837384491227567,179.70620375685394,267129.30322040804,1106
0.4106787,0.26083073,130.72534,13.072535,282.01306,99.36354,-4962.816,4960.53,839.3356,6896.787,-129.01033,4960.04,831.51666,6882.936,-78.53617,5.2394204,4.126089,20.646215,-7.3315735,-0.110203095,1.4065334,6.661237,-4.075368,-0.798357,0.4526707,0.47349942,-3.895146,0.5033829,0.066674545,1822.1456772957827,1803.0628558606754,1184.8782570715223,4432000,5740000,0,164.64535231608897,11.035094198770821,3.8519297540187836,179.53237626887858,267309.0218415689,1107
0.49839705,0.34364927,141.75888,14.175888,142.53061,60.78589,-2845.942,2845.4019,1740.9286,6721.7407,-101.98995,2850.679,1741.7671,6720.59,-81.28571,3.6692815,3.7871692,22.931576,-8.797969,-0.13743526,1.283235,3.370717,-4.1244316,-0.6791178,0.34735003,0.059018254,-3.7954206,0.44922757,0.070932455,1611.0459945149194,1613.8340281255853,1157.9046388762881,4436000,5745000,0,163.93766805157065,11.224545390345156,3.591192518360913,178.75340596027672,267486.8983578868,1108
0.2799329,0.34201282,138.99982,13.8999815,273.571,70.21779,-3519.8772,3518.6804,1765.7545,6606.451,-82.56396,3522.528,1766.2389,6587.271,-117.87088,4.1919923,4.1149855,19.595497,-7.436793,-0.12179329,1.3317271,3.4233754,-4.068669,-0.72772574,0.3981989,0.14701584,-3.9173708,0.4822947,0.06945016,1654.4317628337055,1647.0112515496705,1207.0437583674807,4440000,5750000,0,154.87451663706452,10.349628925323486,2.9108367720618844,168.1349823344499,267654.779925799,1109
0.3844223,0.29661936,123.86009,12.386009,119.305786,56.983856,-2587.518,2585.4014,1513.5518,6636.586,-85.65519,2588.1003,1515.3312,6634.0337,-67.219444,3.193408,3.6750035,21.479973,-8.402746,-0.109975345,1.2518741,5.0441136,-4.3643217,-0.66051227,0.3328521,0.1071032,-3.9582496,0.48749703,0.06483513,1603.1160538734516,1611.3163983954669,1156.537628295641,4444000,5755000,0,154.21639910060912,10.09892715793103,2.833688280545175,167.14901453908533,267822.9876420507,1110
0.38864988,0.27672535,133.94862,13.394862,184.13705,122.11342,-2871.566,2867.577,1716.693,6762.881,440.90555,2864.1338,1712.2611,6743.6084,472.2167,3.5943394,3.8656468,30.146961,-8.957927,-0.12088811,1.2852391,3.891213,-6.4229193,-0.6786049,0.35796645,0.04281366,-3.7820492,0.48849908,0.06179697,1594.6074492772873,1612.4790665022042,1169.2339328158075,4448000,5760000,0,162.46123798005283,11.160260581411421,2.8818903053179383,176.5033888667822,267997.8967477679,1111
0.9740914,0.42908853,133.01337,13.301337,241.26309,101.11877,-3768.759,3765.2656,1660.8849,6687.109,-73.04963,3771.9753,1660.3225,6692.653,-79.45531,4.5142875,4.071226,38.62013,-7.5833397,-0.13262938,1.3587589,4.665629,-5.3315053,-0.7381739,0.40505248,0.20769799,-3.780744,0.4868415,0.0702889,1296.3555770780563,1300.715076206615,1151.652742214182,4452000,5765000,0,160.75473564025015,9.568596597760916,3.2249350203201175,173.54826725833118,268173.7142484402,1112
0.6073142,0.47914162,129.37375,12.937375,265.52484,77.56399,-4235.3843,4230.9727,1554.6837,6662.749,-119.12628,4236.4062,1552.8885,6649.0356,-104.66209,4.570123,4.068783,20.879848,-8.4856205,-0.12174073,1.3622782,3.6431012,-4.5767803,-0.75907165,0.42601812,0.09346664,-3.6810899,0.52440035,0.06564836,1589.6134548291443,1603.0747117027029,1160.4470983441279,4456000,5770000,0,162.46020366437733,11.841843864880502,2.850406496785581,177.15245402604342,268350.6128836265,1113
0.43999967,0.2961524,126.40455,12.640455,149.37799,48.006725,-2943.9417,2939.508,1689.9646,6845.1064,532.4823,2941.7275,1689.6846,6812.5674,559.20734,3.2928443,3.719294,16.665678,-8.901646,-0.05190099,1.2572165,3.8673656,-3.0805414,-0.68083084,0.35884136,0.23097372,-3.9393563,0.5123806,0.0721943,1869.7967950345878,1876.6542808441882,1127.48388372988,4460000,5775000,0,159.60314029362053,11.591638773679733,3.3695386284962296,174.5643176957965,268525.1390294088,1114
0.62079287,0.45763993,132.12474,13.212474,219.46436,75.927574,-3304.1252,3298.5566,1824.6198,6823.336,-120.824615,3300.3477,1824.7338,6806.642,-95.02674,3.622808,3.8048158,25.591341,-7.4807863,-0.105835184,1.2790014,3.6362462,-5.032754,-0.7045928,0.37242493,0.20034885,-3.7600815,0.50139874,0.07924763,1295.523156435324,1292.4672728143937,1101.784093047348,4464000,5780000,0,157.00577864889055,11.555873846635222,2.937845902517438,171.49949839804322,268696.70552536845,1115
0.4591704,0.2808015,135.73372,13.573372,193.13727,50.724285,-3193.3762,3187.726,1757.9141,6804.705,-89.26322,3191.6174,1759.8351,6788.782,-88.42699,3.96455,4.045058,31.826538,-8.215127,-0.08702232,1.3144722,5.1942606,-6.1736608,-0.7079138,0.3769445,0.42733443,-3.9379387,0.46891227,0.066618666,1329.1078041327964,1331.156896670361,1165.3060214134962,4468000,5785000,0,153.77229261025786,11.626388790085912,2.974382326938212,168.373063727282,268865.25442129374,1116
0.50282973,0.2682961,128.22545,12.822545,190.19106,74.96587,-3225.1863,3218.77,1756.3007,6879.2925,-111.23623,3223.312,1758.0562,6864.101,-84.27318,3.9258332,3.9955814,27.979048,-9.517896,-0.12776646,1.3116051,4.8727007,-5.623664,-0.69997,0.37637424,0.20017672,-3.799559,0.4790874,0.073973686,1288.6374300040927,1289.1488349608117,1165.3294903695125,4472000,5790000,0,161.6913157114759,11.804206757806242,3.575474069453776,177.07099653873593,269041.4284989005,1117
0.45305252,0.31037349,127.906296,12.790629,271.7978,102.02349,-3986.9624,3986.1453,1707.6276,7012.6978,-88.38356,3990.6665,1706.5485,6992.3857,-91.28074,4.205309,4.0603557,18.078068,-8.138512,-0.08832283,1.3298831,4.2392635,-3.6647663,-0.73502463,0.40010595,0.08504975,-3.8953738,0.5048317,0.071222685,1332.4455590676641,1338.7247968303504,1175.882666816045,4476000,5795000,0,160.43859078921378,10.910274086520076,2.907602529041469,174.25646740477532,269214.8699776381,1118
0.437364,0.5213342,133.46896,13.346896,172.28058,69.92146,-2869.16,2866.0742,1703.0282,6779.555,339.1238,2869.5864,1703.9813,6763.4893,356.36856,3.5693169,3.9774756,25.95962,-13.415625,-0.10850218,1.2873874,3.173764,-4.831111,-0.68347204,0.35044065,0.17226052,-3.7658613,0.5326475,0.079873644,1545.5292918492482,1565.1250744365784,1190.667884510968,4480000,5800000,0,164.94875144120306,10.097679821774364,2.8529195031151175,177.89935076609254,269395.2763323486,1119
0.4609568,0.36680657,126.87352,12.687352,181.76373,58.29611,-3273.8918,3270.645,1788.6208,6998.94,-88.4888,3275.8745,1788.1135,6989.3267,-95.79793,3.808622,3.9848683,28.503302,-8.926712,-0.08458055,1.2967448,3.660536,-4.7028346,-0.70268875,0.3847777,0.31444174,-3.808042,0.50274384,0.07388557,1059.1528057063565,1069.243194007527,1198.4221292322127,4484000,5805000,0,161.72539757937193,12.607554832473397,2.846416118554771,177.1793685304001,269570.90780779347,1120
0.6471202,0.4832306,129.55083,12.955083,417.50137,71.01391,-3227.9414,3227.9512,1757.5527,6839.4185,429.1211,3229.225,1754.7303,6809.545,430.18906,3.6611245,3.8645344,17.392029,-8.362354,-0.1082188,1.2839929,5.2118526,-2.9370058,-0.69578236,0.37809616,0.16512221,-3.8323936,0.51159257,0.06997857,1863.441241410023,1871.08999596192,1205.9845582020662,4488000,5810000,0,156.20938532054424,11.062532370910048,3.0075411554425955,170.2794588468969,269741.3796012383,1121
0.4040605,0.29896945,126.00684,12.600684,187.94458,71.35171,-3171.3247,3169.2317,1685.7703,6501.0674,-84.22667,3173.952,1685.7098,6487.4165,-37.432243,3.6349475,3.8368387,19.38824,-8.393152,-0.08232026,1.2880198,4.512239,-3.4849045,-0.6974594,0.36889657,0.4094637,-3.777029,0.5174242,0.08205833,1891.7428994241902,1889.427027059348,1181.7950002789062,4492000,5815000,0,158.1844186829403,11.257473261095583,3.098461545072496,172.54035348910838,269913.7534530442,1122
0.43011695,0.4700548,137.92723,13.792724,207.09659,63.195095,-2876.4456,2868.5166,1755.9528,6492.2134,-110.1436,2875.2202,1761.2019,6498.097,-96.50832,3.5128798,4.0436177,34.807693,-8.616435,-0.110820204,1.2862747,6.2141323,-4.9972787,-0.6685146,0.3680386,0.17253429,-3.812243,0.5018178,0.08551897,1056.0723949258474,1066.4100007030816,1169.2823330553463,4496000,5820000,0,156.67155998572707,11.093543525785208,3.051690012216568,170.81679352372885,270084.2207638966,1123
0.49321467,0.39730906,127.52112,12.752112,227.28815,70.89613,-3517.2246,3512.112,1709.7949,6884.831,-125.342804,3515.7004,1709.664,6878.4116,-135.71825,4.1087503,3.9450061,20.359207,-10.081447,-0.11541724,1.3191354,4.4114122,-3.7367754,-0.72189194,0.38951138,0.05668962,-3.9346852,0.4776221,0.06414938,1075.1103999544553,1070.1173540144855,1157.218557868552,4500000,5825000,0,158.00507007166743,10.746805095113814,2.9409073293209076,171.69278249610215,270255.7365901917,1124
0.5936554,0.44877547,124.709755,12.470976,236.56454,100.00568,-2525.3733,2520.3716,1484.9036,6408.9834,-108.12278,2522.7969,1484.9506,6394.2314,-97.37783,3.1558216,3.747601,27.633982,-8.895649,-0.109637305,1.2493473,3.8783019,-3.7919464,-0.6616917,0.33012465,0.17910504,-3.7803285,0.44333473,0.070335634,1598.7156568398814,1602.1916591753281,1183.351613257508,4504000,5830000,0,165.5554130896926,10.572483399882913,3.253645625896752,179.38154211547226,270436.4324804954,1125
0.36662537,0.33990535,129.27296,12.927297,227.5235,68.96758,-3951.588,3945.2544,1682.173,6926.817,-158.72969,3949.175,1680.8423,6910.497,-129.56435,4.31042,4.1190777,20.188412,-8.626068,-0.121640235,1.3373315,3.7531252,-4.325344,-0.73629487,0.4136602,0.34028268,-4.013406,0.49032608,0.07777737,1647.0172034980285,1663.988466022033,1178.7343055441233,4508000,5835000,0,163.17235238291323,11.889402476139367,3.2869971143081784,178.34875197336078,270612.857385098,1126
0.49538192,0.46116704,129.81345,12.981345,198.38594,182.7376,-3213.3105,3208.2695,1749.5898,6708.3657,-120.412506,3221.538,1755.1388,6726.71,-105.54411,4.123473,3.9550166,21.566908,-7.7751293,-0.15628913,1.3096637,4.191425,-3.105605,-0.7084467,0.38026977,0.16964102,-3.8164034,0.60091037,0.08833822,1857.865416303619,1859.4225671210993,800.7856960171692,4512000,5840000,0,160.5663538109511,9.968145346269011,3.0467746620997787,173.5812738193199,270787.70261715725,1127
0.7495588,0.86875707,139.18716,13.918716,180.98404,48.7034,-2530.2288,2528.23,1607.8134,6615.6016,391.05826,2530.192,1607.5166,6595.9663,401.2882,3.3019462,3.6283803,19.971733,-7.105753,-0.13498615,1.267592,4.068785,-3.5129247,-0.6525511,0.34197208,0.09359485,-3.8361356,0.5345399,0.09706964,1627.1382797786132,1632.049911041472,1065.3681653036087,4516000,5845000,0,163.20416694972664,11.23585706949234,3.6742079751566052,178.1142319943756,270966.06733131874,1128
0.5896651,0.5775477,125.669754,12.566976,235.84491,86.1912,-2800.6318,2798.0786,1552.7883,6695.6353,-106.78812,2795.802,1553.1187,6681.2847,-97.45124,3.4155326,3.7922845,21.4915,-9.702023,-0.08684513,1.2804359,4.5951653,-4.0319204,-0.6723467,0.340854,0.56156635,-3.8739262,0.46671662,0.087885454,1624.9824205228717,1622.1396551345765,1046.259263252125,4520000,5850000,0,161.31839666329324,11.488857951015234,3.088570073246956,175.89582468755543,271142.8444487974,1129
0.45641008,0.21691851,128.44754,12.844754,416.3021,68.76731,-3860.345,3855.3413,1674.9587,6784.296,-123.241776,3863.435,1675.9108,6778.477,-111.61723,4.3087835,3.9803684,17.170025,-9.0923815,-0.13617732,1.3411639,3.2254913,-3.8798835,-0.73188126,0.40179053,0.97627014,-3.8797436,0.512902,0.076874636,1316.9256965384138,1319.3234986292925,1108.6879157586068,4524000,5855000,0,161.76305678207427,12.372561480849981,3.5944181168451905,177.73003637976944,271319.54199493583,1130
0.38997146,0.3981611,129.9865,12.99865,266.49677,103.83789,-3496.592,3489.7214,1709.6957,6939.6523,-109.78539,3492.3823,1709.067,6919.0874,-125.14512,4.121666,4.0747056,30.986057,-10.111613,-0.10269269,1.3339003,4.1822553,-4.1914787,-0.72055614,0.38644177,0.099582076,-3.7110758,0.47049022,0.076378144,1361.8555825972755,1351.2478003069186,1165.331480157531,4528000,5860000,0,161.99327329732478,11.343026696704328,3.1236673602834344,176.45996735431254,271495.4673294127,1131
0.51145184,0.34513646,132.38354,13.238355,190.82443,54.944973,-2906.378,2903.1704,1745.7849,6954.9688,-129.81233,2908.234,1747.5737,6950.338,-148.23624,3.5883808,3.9345973,17.837252,-8.733447,-0.15289278,1.2882048,3.6388984,-3.9458094,-0.6740612,0.3532555,0.13987315,-3.7630668,0.5341515,0.086180426,1363.3887776711806,1362.292615910233,1175.2505071506125,4532000,5865000,0,165.70161451213062,10.810762480832636,3.046703180298209,179.55908017326146,271675.7586918352,1132
0.44209376,0.6290018,131.39743,13.139743,200.99588,59.92509,-3573.9844,3568.2983,1747.7413,6921.662,348.11603,3575.7246,1749.6058,6918.883,353.03726,4.0637283,4.026608,21.87776,-11.922376,-0.13835426,1.3279046,3.3325915,-3.5000794,-0.7164514,0.3919563,0.22421741,-3.7880175,0.51557654,0.08004633,1873.4314854745808,1861.6774672294814,1182.0457239491589,4536000,5870000,0,161.3787947865203,11.546728724613786,3.196244081482291,176.12176759261638,271852.0559890382,1133
0.52648854,0.35890436,128.81459,12.881459,301.72574,59.811867,-3331.2231,3329.0288,1820.4597,7063.4907,162.35228,3332.4458,1820.638,7001.823,-3.4125376,3.7275536,3.8455245,20.486765,-7.846479,-0.120935135,1.2848245,4.145666,-3.7260106,-0.69810086,0.38096192,0.17979228,-4.042641,0.4830688,0.058526635,1303.1013961701274,1306.5781232170832,1203.489721792354,4540000,5875000,0,163.6813037134707,11.724546504206955,3.1168222669512033,178.52267248462886,272029.354343215,1134
0.44483846,0.30371517,128.6228,12.862281,229.51521,110.25374,-3907.3467,3907.4546,1691.712,6896.4727,-138.73997,3900.948,1686.9606,6853.6235,-150.49915,4.3953056,4.006957,30.669785,-9.874771,-0.12527104,1.3521597,6.449226,-3.3488069,-0.7454798,0.41357616,0.15167856,-3.7663844,0.4753212,0.07148429,2164.7242353828947,2144.608578335565,1193.705258646392,4544000,5880000,0,161.94065605383366,10.502844624221325,4.244165990501642,176.68766666855663,272207.4762709504,1135
0.5257455,0.64174485,132.96617,13.2966175,235.28098,89.88379,-3264.629,3259.3044,1804.0792,6926.897,-146.79332,3265.1597,1802.7339,6905.7285,-141.83289,4.0080547,4.084092,20.724922,-11.524532,-0.117533855,1.3161718,4.045044,-3.9418564,-0.70208436,0.3813699,0.2380954,-3.7470298,0.4791402,0.069228455,1615.8849176872477,1624.0331998436727,1178.5676409416533,4548000,5885000,0,161.5446226755157,11.941171953454614,4.655564647167921,178.14135927613825,272383.73256487586,1136
0.37571734,0.31668985,136.76532,13.676532,197.7641,64.06146,-2911.5432,2908.397,1771.8271,6799.8066,261.62518,2911.6597,1772.7168,6798.712,251.43452,3.611014,3.869435,36.064793,-9.250755,-0.1420115,1.2832747,4.862909,-5.510358,-0.6853972,0.3589142,0.32550573,-3.9559171,0.5519093,0.088219106,1051.1782854328862,1056.3190498334202,1196.7113070595371,4552000,5890000,0,161.33635630458593,10.05799841787666,3.5972698582336307,174.99162458069623,272559.489704947,1137
0.38416204,0.25070664,133.99777,13.399777,264.213,61.080654,-3553.223,3546.0195,1778.5369,6718.118,435.2128,3554.1204,1779.8969,6718.7627,449.11874,4.1790733,3.9935586,18.360313,-9.640301,-0.09640823,1.333673,3.2683496,-4.087132,-0.7243079,0.3993586,0.011428833,-3.9874568,0.5050677,0.0785468,1622.8689193973737,1641.339766683714,1198.3229488760824,4556000,5895000,0,162.11112146731466,10.826160847209394,3.1770617039874196,176.11434401851147,272735.64744743984,1138
0.7514287,0.44277573,137.14706,13.714706,138.51846,43.483562,-2209.07,2207.3496,1393.2137,6849.7686,-126.4155,2211.4854,1395.2438,6834.18,-107.10716,2.9661002,3.6395879,30.120184,-8.274458,-0.095369555,1.2409601,4.3012958,-4.4516325,-0.64680254,0.31282502,0.18354166,-3.817912,0.47349554,0.07874419,1594.345188322885,1607.2133611440306,1194.8773810421094,4560000,5900000,0,162.00598202832043,10.872337062843144,3.1330034006386995,176.01132249180228,272913.3570872154,1139
0.44075918,0.27330095,131.2407,13.124071,254.71744,95.37606,-3595.051,3588.7136,1789.5881,6817.6255,-156.13464,3598.5005,1792.1107,6816.886,-177.86288,4.0674825,4.0422416,18.313276,-7.7222023,-0.0855112,1.3242965,3.596574,-3.736585,-0.7186315,0.39560828,0.14131987,-3.9452233,0.48358852,0.08547425,1081.9153469947846,1083.0342339997776,1185.8508658686114,4564000,5905000,0,162.7343973480165,12.573498032055795,3.117363328114152,178.42525870818645,273090.3358689649,1140
0.40838996,0.4779604,136.60004,13.660004,169.64462,81.71266,-2861.5962,2859.8018,1739.2455,6819.327,-130.0408,2857.3997,1742.021,6803.3066,-164.431,3.5093963,3.776306,18.91201,-8.675909,-0.09573571,1.2753689,3.6900468,-3.5398214,-0.6817167,0.36516455,0.16973603,-3.7984195,0.54990935,0.0762826,2128.572732439625,2138.99127641832,1191.4455175482613,4568000,5910000,0,165.05297715216875,11.130763557739556,4.863850490190089,181.0475912000984,273271.20860358514,1141
0.43106326,0.3246219,129.73798,12.973798,234.30136,76.4287,-3589.1467,3586.4604,1783.5009,6937.422,-157.46886,3593.6577,1783.0698,6928.882,-154.11984,4.052635,4.0494,38.63369,-7.464676,-0.11185904,1.3175278,5.2805686,-7.382111,-0.72729737,0.39809978,0.115979314,-3.7180343,0.5132573,0.07411822,1595.2432400753792,1590.619546920266,1197.013782240406,4572000,5915000,0,165.47077678795904,10.95824177004397,2.873097125440836,179.30211568344384,273450.55028865207,1142
0.5010212,0.32858035,132.10611,13.210611,256.2215,111.547844,-4588.194,4582.6704,1304.5669,6968.521,398.33972,4582.2227,1297.9321,6920.64,411.94336,4.973485,4.240096,20.7378,-7.099803,-0.12803094,1.3922932,3.2862473,-3.1358728,-0.7870428,0.4507915,0.25364572,-3.9308047,0.48394108,0.07921145,1604.7440386415965,1602.2260966640056,1153.1264193508878,4576000,5920000,0,163.1921115424484,11.001024560071528,3.1171304173767567,177.3102665198967,273627.80976424925,1143
0.38257337,0.44247407,135.50829,13.550829,171.39731,55.788586,-2862.023,2858.5708,1723.0278,6639.8354,-144.71153,2858.7688,1723.6089,6617.5923,-173.50194,3.7605045,3.9088461,27.143951,-9.637701,-0.13141507,1.2935508,4.5203695,-4.9775662,-0.6961172,0.36118746,0.2812755,-3.9108012,0.67099345,0.101984635,1579.6227870001785,1583.467967238887,967.3550262794663,4580000,5925000,0,162.35179954394698,10.953852161765099,3.692660409025848,176.99831211473793,273806.0411126036,1144
0.28093246,0.22350125,125.41763,12.541763,284.95764,89.17861,-3346.7117,3342.2,1620.2186,6611.8237,-132.76906,3350.6108,1620.6849,6599.591,-113.48874,4.4433775,4.35124,18.66323,-8.200918,-0.10151755,1.3662157,3.38675,-3.693943,-0.71442187,0.39488852,0.14645582,-3.932189,0.5283699,0.07522061,1606.918275352341,1600.2068421870126,1111.1788129089057,4584000,5930000,0,161.2347314003855,12.189163406379521,3.0641211085021496,176.48801591526717,273983.1523859864,1145
0.49075913,0.26355407,129.06265,12.906265,282.79962,101.741196,-3898.3406,3893.263,1697.122,6774.044,-168.80917,3900.4585,1696.0835,6732.724,-148.01842,4.2143393,4.146712,19.790749,-7.8262253,-0.09798583,1.3292589,3.6610515,-3.884519,-0.7436377,0.4127598,0.22564691,-3.7374272,0.5026094,0.073074766,1053.1089867158116,1050.9210309195655,1081.0879148375154,4588000,5935000,0,161.2678136182949,12.816463442519307,3.9213082138448954,178.0055852746591,274161.65789456666,1146
0.45221934,0.3663681,141.10028,14.110028,292.66913,57.792847,-3236.2397,3233.5938,1847.4581,6792.879,420.9982,3238.754,1848.7516,6784.49,428.84985,3.9023442,3.933415,30.504793,-8.275678,-0.11654002,1.3082408,5.1570187,-4.2138147,-0.6977244,0.3914564,0.18678689,-3.8223815,0.5027417,0.07987412,1299.9600476512005,1297.0296234969308,1048.9111768020568,4592000,5940000,0,161.19081286154687,13.31871868763119,4.184758950956166,178.69429050013423,274338.40369253233,1147
0.7288333,0.5357274,132.18987,13.2189865,230.19803,64.07637,-3895.181,3890.3977,1700.8232,6983.922,-149.96541,3896.0767,1700.4445,6979.4326,-173.58702,4.6860504,4.131116,24.679592,-7.2395253,-0.10366443,1.3724983,3.4302363,-3.6759331,-0.7415016,0.41900143,0.20502567,-3.7620356,0.5060049,0.07504535,1591.7294874970437,1588.9678754277106,1139.911680196085,4596000,5945000,0,163.34439899213612,11.373035540804267,4.536313294433057,179.25374782737345,274518.1280533988,1148
0.3950217,0.18446013,132.43388,13.243388,238.7641,76.153465,-3902.4778,3898.765,1700.6348,7015.81,-174.83228,3902.8516,1699.7495,7007.5947,-178.8852,4.5368624,4.016386,18.654814,-8.159008,-0.12203977,1.3544784,3.5978851,-3.7311018,-0.7441531,0.41842154,0.27836418,-3.961396,0.4744734,0.08304923,1909.8983360170034,1917.4353100704234,1184.448939880851,4600000,5950000,0,162.5573384175077,11.84776110574603,3.5359346056357026,177.94103412888944,274693.9420327544,1149
0.7355863,0.4977084,127.80523,12.780523,258.4898,68.419914,-3542.0295,3536.702,1716.255,6774.9175,-99.365715,3540.8594,1716.8595,6753.92,-129.57985,4.138974,4.0577397,19.405338,-8.647783,-0.1010279,1.3310113,3.2470715,-4.372804,-0.7197868,0.4088185,0.33701825,-3.8540273,0.4685374,0.08593929,1574.0289134604757,1593.0215974257885,1176.6784108767415,4604000,5955000,0,161.6616499312222,9.723312795162201,3.1896009584888816,174.57456368487328,274870.5548744388,1150
0.41610175,0.36305675,127.5479,12.75479,167.00026,68.79701,-3282.5405,3278.976,1807.4763,6874.398,420.78223,3280.7527,1806.0592,6868.9336,431.40768,3.8484986,4.021659,26.013657,-9.3087,-0.09753726,1.3045331,4.040692,-3.8313148,-0.7072394,0.38192493,0.3727616,-3.9155383,0.5348323,0.08467589,1680.5594665950237,1679.9095043697394,1182.4335475144728,4608000,5960000,0,164.19150997325778,11.764331876300275,3.5215066634118557,179.4773485129699,275049.23437289894,1151
0.41370648,0.4225618,134.97057,13.497057,171.61516,49.53833,-2928.1194,2922.4949,1764.9458,6802.485,287.67853,2927.141,1765.3768,6780.921,295.4203,3.4403198,3.8188667,24.245247,-7.90276,-0.11632196,1.2667656,3.69659,-3.916954,-0.67886364,0.35478222,0.4808935,-3.7320805,0.49492565,0.07629241,1395.8981623848715,1393.7540248930363,1195.901941505203,4612000,5965000,0,164.79650554805994,10.96916870214045,3.0991519931703806,178.86482624337077,275228.32520254236,1152
0.45157772,0.38635242,132.8677,13.286771,136.5787,68.967705,-2883.3713,2879.4614,1700.0272,6657.3135,350.39526,2879.6953,1700.0066,6657.93,357.21094,3.6243484,3.9357896,23.507927,-8.645141,-0.11587029,1.2861415,4.1357465,-3.7453704,-0.6794376,0.36156487,0.1666677,-3.765617,0.47034693,0.074855804,1853.594930074417,1858.4273479579847,1176.6929483520012,4616000,5970000,0,168.4110988304019,11.198506596498191,3.2768279630690813,182.88643338996917,275410.9734892873,1153
0.4528018,0.37641317,128.62563,12.862563,191.2912,139.74089,-3295.5862,3290.396,1789.6392,6986.9883,-180.33989,3288.468,1785.2902,6949.9897,-151.29604,3.7453735,3.8598762,29.91378,-7.4418554,-0.08906943,1.288932,4.1421013,-4.114438,-0.6980495,0.37826538,0.51584953,-3.7873406,0.5036558,0.07119934,1596.3534939995911,1591.7222614258542,1178.1169627173003,4620000,5975000,0,163.4408519277349,10.962974414229393,2.9929699636995792,177.39679630566388,275588.7303972617,1154
0.84632194,0.5348614,130.11368,13.011368,239.21169,85.6937,-3587.7632,3582.8599,1769.7454,6832.8335,-133.85097,3588.9858,1771.0616,6820.3057,-150.56682,4.084243,4.0022745,18.225643,-7.534965,-0.13892621,1.3263412,3.4196064,-3.4704764,-0.72258335,0.40446398,0.25191176,-4.0173473,0.46521646,0.07536992,1611.397166817263,1612.7831496569377,1193.3721334272282,4624000,5980000,0,162.76227393839508,11.325711337849498,3.14496654458344,177.23295182082802,275767.1779592391,1155
0.46739087,0.31304702,138.79556,13.879557,239.72713,62.614124,-3252.0312,3250.5933,1858.9302,6927.506,-138.10051,3252.6118,1861.9313,6925.1616,-195.85553,3.7380009,3.8297107,17.289288,-7.70079,-0.1053925,1.2959847,3.6974118,-3.2673535,-0.69863266,0.38234892,0.10208309,-3.6624742,0.50701684,0.082960226,1086.0461920004088,1086.191892732314,1129.782224065118,4628000,5985000,0,164.03502403199673,12.542899191379547,3.3298387015238404,179.90776192490011,275946.673144605,1156
