Z mean train,Z variance train,KL Divergence,KL Loss,QF Loss,VF Loss,Policy Loss,Q Predictions Mean,Q Predictions Std,Q Predictions Max,Q Predictions Min,V Predictions Mean,V Predictions Std,V Predictions Max,V Predictions Min,Log Pis Mean,Log Pis Std,Log Pis Max,Log Pis Min,Policy mu Mean,Policy mu Std,Policy mu Max,Policy mu Min,Policy log std Mean,Policy log std Std,Policy log std Max,Policy log std Min,Z mean eval,Z variance eval,AverageTrainReturn_all_train_tasks,AverageReturn_all_train_tasks,AverageReturn_all_test_tasks,Number of train steps total,Number of env steps total,Number of rollouts total,Train Time (s),(Previous) Eval Time (s),Sample Time (s),Epoch Time (s),Total Train Time (s),Epoch
0.20781513,0.00017640235,194.6733,19.467329,1036.6978,368.93555,-781.9999,749.515,287.99954,1199.5789,-115.89719,779.80383,254.85925,1191.6385,-43.954403,3.312757,3.2732632,28.280743,-6.782489,0.27669716,1.413482,9.212183,-10.124646,-1.162168,0.57307243,0.46207333,-4.678235,0.15781042,4.5339235e-05,419.6853178677951,416.0390959151379,478.9623803519342,456000,836421,0,238.72227682359517,16.89862096775323,6.904595549218357,262.52549334056675,27729.52987006493,113
0.26927328,0.0003586126,190.02002,19.002003,840.1134,309.96207,-819.70386,786.3255,312.96555,1194.5366,-46.64827,824.8547,270.55295,1192.4445,-39.130024,3.5446784,3.6865885,36.68217,-7.1753316,0.4745272,1.466254,9.358166,-9.338695,-1.1399018,0.5681591,1.2453387,-4.8036466,0.13048297,3.7362544e-05,399.521235902243,397.34875912318796,456.1569610781272,460000,841782,0,237.6008629053831,18.291417555883527,7.311704307794571,263.2039847690612,27990.05910821352,114
0.2154872,9.995068e-05,191.60907,19.160908,368.9638,302.19904,-763.73364,730.8491,294.0219,1201.1033,-33.25842,767.20996,263.369,1201.724,-20.954624,3.3307776,3.603275,35.536957,-5.841283,0.34046963,1.4552759,9.314675,-10.420253,-1.1358167,0.56988454,0.63183355,-4.113246,0.1529541,3.91627e-05,398.617087865237,395.4291210928433,467.0784690246358,464000,847745,0,231.60781825054437,15.617257406935096,7.72927962988615,254.95435528736562,28249.663163934834,115
0.27707905,0.00035587404,190.77979,19.077978,532.3938,220.21,-757.0872,731.0451,284.14667,1189.0753,-26.347076,755.7161,259.6404,1192.5847,-37.824196,3.1511188,3.2078469,27.20023,-7.127637,0.24638988,1.4314688,16.349277,-7.924247,-1.135192,0.5631362,1.38446,-4.148703,0.16321453,3.6232977e-05,501.6081619360618,493.00484197156095,468.7463115987983,468000,853125,0,236.80728886462748,20.267004278488457,7.717294259928167,264.7915874030441,28512.454622000456,116
0.31653875,0.000417279,188.62576,18.862577,514.98047,391.54965,-834.0293,805.6789,299.9657,1237.947,-122.54173,834.4466,268.34735,1228.9907,-47.815975,3.1453147,3.3857758,28.37063,-6.0362535,0.41305923,1.3679382,9.465512,-8.331605,-1.1639308,0.5609632,0.8354789,-4.3637843,0.18491133,3.4496763e-05,406.6773351282467,399.8799650579481,456.7444787550943,472000,858580,0,224.31901411432773,18.268611842766404,8.160604042001069,250.7482299990952,28763.824430435896,117
0.14258584,0.00016543621,194.66533,19.466534,611.58417,315.27954,-871.27997,840.241,304.40106,1218.5416,-95.72605,872.1748,269.11978,1219.005,-24.778605,3.32198,3.5931485,36.59482,-8.908557,0.35047206,1.4419082,15.221507,-10.726554,-1.1693263,0.5640595,2.0,-4.387907,0.13413973,4.7332152e-05,403.2950204613585,402.6008411450174,484.4298842987476,476000,864209,0,240.38970486354083,18.888940991833806,7.56540503166616,266.8440508870408,29029.441218881868,118
0.17169,0.00022758637,199.88165,19.988165,319.28265,160.57358,-686.47864,652.74585,259.71976,1248.3677,-63.05356,689.17645,227.34044,1212.5852,-63.499233,3.231662,3.1432838,32.96035,-7.0504293,0.3720045,1.4352946,18.336273,-7.3228188,-1.0983464,0.5374921,1.1100827,-4.719243,0.18714604,3.3281132e-05,366.1596774520294,384.46875313437175,475.8375342382171,480000,869784,0,227.5321337748319,17.66217208467424,8.097798569127917,253.29210442863405,29282.430422471836,119
0.18681219,0.00023241267,194.15683,19.415684,430.5737,141.29356,-658.6875,632.53845,229.48271,1171.8809,-64.22973,655.7298,197.69763,1160.4052,-23.331135,3.3543038,3.369127,32.114708,-9.2011795,0.35751274,1.4826218,8.493891,-12.642475,-1.0605991,0.5431373,1.767682,-4.140634,0.18523376,2.7853512e-05,420.4592801462042,412.25521910302484,443.6975227609426,484000,875212,0,242.3218323905021,17.359614578075707,6.434926509857178,266.116373478435,29549.449219466187,120
0.17573056,0.0001897191,193.47128,19.347128,879.0228,155.81088,-762.19037,739.223,289.62653,1207.1101,-62.20784,764.34534,265.90613,1195.0933,-31.352432,3.3306625,3.1866844,30.068375,-5.295513,0.2919577,1.4137721,9.716004,-7.1270084,-1.1671623,0.573834,1.348184,-4.161727,0.18711066,4.967338e-05,367.57695115124346,362.9382940501956,467.968094701312,488000,880722,0,234.98359418660402,18.2624266538769,7.4950871374458075,260.74110797792673,29807.490870326757,121
0.2425859,0.00024096007,191.1624,19.11624,441.602,121.691826,-864.37195,833.5995,304.3987,1248.4802,-83.737,868.0381,269.97797,1254.4792,-58.172253,3.1498318,2.9956894,24.712046,-8.445242,0.35418904,1.3507767,7.5312767,-8.1123295,-1.1758314,0.5615077,0.90267396,-4.435751,0.19319692,3.192602e-05,382.11892074220907,380.2531361021357,471.9525939657806,492000,886400,0,233.190253412351,15.564153115265071,7.353945379145443,256.1083519067615,30066.838615033776,122
0.19943856,0.00017333732,203.26935,20.326935,472.71417,110.12174,-783.38666,754.8485,297.3698,1257.5912,-111.50686,780.6144,267.39597,1252.6514,-31.28339,3.3685632,3.5726306,33.168064,-6.367639,0.29973584,1.4735557,8.590535,-8.544789,-1.1424994,0.56199235,1.1713362,-3.837171,0.165019,4.9782546e-05,538.5600365161167,532.9624847371966,479.95910359447527,496000,892014,0,245.97274133004248,18.803312486037612,7.748793080449104,272.5248468965292,30339.575616037473,123
0.2900929,0.00023672353,186.23154,18.623154,652.0272,161.918,-850.18964,823.05676,305.96173,1237.2496,-123.58451,850.2178,269.51727,1231.5844,-57.695496,3.4462178,3.3565903,32.166176,-6.2060623,0.32490078,1.421811,9.084726,-7.7911224,-1.2485795,0.586172,0.88956404,-4.344893,0.20242211,3.8977516e-05,443.45093470956465,431.31798102796455,486.68475408583174,500000,897771,0,229.31400833278894,19.015830879099667,7.682468113489449,256.01230732537806,30593.46509546321,124
0.24679148,0.00052005285,192.71901,19.271902,478.92755,173.0954,-854.74506,828.1842,294.44543,1204.7083,-33.97942,859.41925,255.70427,1202.9479,-86.640854,3.2781663,3.1099386,26.680746,-6.781991,0.3174893,1.3920082,10.258711,-5.5979733,-1.1909826,0.57818097,0.94128835,-3.9637585,0.14138433,2.5499297e-05,426.56758037773653,426.15939818754,494.41692014406806,504000,903569,0,240.9373042890802,16.893396094441414,7.324884407222271,265.1555847907439,30861.50059385039,125
0.18044893,0.00021464335,193.28247,19.328247,524.9832,363.59525,-894.2036,873.4474,288.6452,1228.3662,-44.74801,895.84705,263.32047,1218.7485,-46.156868,3.0407767,3.1169486,31.15353,-7.256315,0.26280788,1.3424066,7.716634,-8.9919195,-1.2038747,0.53977406,0.60047984,-4.0528836,0.20062272,3.0010362e-05,508.98598097129417,518.3131994578076,485.25831145068304,508000,909412,0,229.98327381070703,19.773681653663516,7.929819334298372,257.6867747986689,31115.67070902791,126
0.1630362,0.00010028268,196.9632,19.69632,554.27966,209.56209,-736.1916,716.6051,268.49716,1220.974,-72.11036,739.1681,246.42802,1225.7042,-77.54071,3.2655225,3.4439452,33.293602,-6.936598,0.3576804,1.5080304,22.929575,-7.5864334,-1.0857936,0.5575959,2.0,-4.962176,0.17970376,4.6512003e-05,463.7394598027423,458.09219668007546,504.7874109496155,512000,914834,0,238.03438370581716,16.258145875297487,6.7138052843511105,261.00633486546576,31379.193886220455,127
0.22889464,0.00029729275,198.99802,19.899801,550.4287,158.71439,-864.283,839.5256,296.71884,1263.272,-46.26268,861.62537,266.5731,1261.2303,-17.826265,3.3409061,3.0625563,27.698353,-6.215219,0.30072162,1.3791178,17.245417,-5.6267123,-1.2406913,0.59230864,2.0,-4.1658125,0.12949444,5.6053395e-05,445.9389137903995,451.87030166682644,499.73415551419146,516000,920106,0,237.3382474416867,18.775018194690347,7.874761037528515,263.98802667390555,31643.039100358263,128
0.37468553,0.00015021699,194.5657,19.456572,474.39093,268.1192,-737.3609,708.5796,283.47943,1220.7574,-46.3843,734.9401,257.7846,1235.6464,-24.930307,3.312753,3.3409908,30.002644,-5.5370393,0.18846664,1.4718885,17.754578,-6.2664375,-1.1500608,0.5804477,2.0,-4.6355534,0.16939571,8.095316e-05,521.6615410317863,516.9678816543835,483.8040555330882,520000,925877,0,230.19340467918664,18.632999637164176,7.8867239989340305,256.71312831528485,31897.91373665817,129
0.15268728,0.0002905819,194.79211,19.479212,590.8168,258.16797,-769.3584,744.94,289.25278,1261.4331,-98.21234,771.0493,263.27902,1246.9686,-41.537483,3.5557237,3.600531,28.7844,-6.643333,0.4440951,1.5148857,20.136375,-8.819599,-1.1299227,0.5679053,2.0,-4.3739185,0.19661877,6.1108585e-05,466.8487305556234,493.50371909515815,499.2137779215307,524000,931402,0,234.853494589217,16.79430737439543,7.677789838984609,259.32559180259705,32158.890381037258,130
0.15542749,0.00020811427,192.24936,19.224936,497.44727,364.1049,-800.13385,770.3932,292.56992,1251.1975,-48.854073,796.9524,258.21634,1246.9883,-34.513832,3.1882088,3.142487,29.773808,-7.2799664,0.29776612,1.4271015,11.978508,-6.3351417,-1.1598378,0.5659945,2.0,-4.3431215,0.17962372,5.1517145e-05,549.2040939884102,550.315170977024,487.86933704975644,528000,936949,0,171.05863725859672,18.445961917750537,7.659613976255059,197.16421315260231,32346.93744841125,131
0.22824399,0.00018227803,192.48871,19.24887,705.38605,247.17381,-844.64526,814.34186,295.6458,1237.4098,-62.203583,845.366,263.70154,1242.3488,-34.872856,3.11781,3.2877715,31.111465,-5.0547094,0.24478124,1.3961357,7.67659,-13.453521,-1.2052541,0.54948074,1.5260077,-3.9964912,0.1601269,5.9028804e-05,455.86624606004887,452.46243226099415,457.2546698866492,532000,942458,0,165.7666183002293,9.328887954354286,3.812730558216572,178.90823681280017,32527.281091254205,132
0.2091836,9.087857e-05,192.9583,19.29583,853.1482,361.8151,-863.6935,836.6979,310.99304,1230.9423,-193.55313,866.58484,281.30655,1236.3545,-271.61932,3.3003807,3.7102437,34.6761,-5.706455,0.32781723,1.5288694,37.082565,-11.710388,-1.2069087,0.5784137,2.0,-4.239359,0.18843663,5.0108123e-05,408.0367518323843,418.99910235973704,490.47283146552564,536000,947702,0,208.70933198183775,10.764667274430394,7.17420762963593,226.64820688590407,32760.589949611574,133
0.19672461,0.00031706068,196.36032,19.636032,583.9016,108.193016,-926.85425,900.3016,310.44394,1272.796,-42.754482,927.0161,271.4997,1277.5366,-46.505974,3.0985768,3.059815,26.199219,-6.830933,0.29335463,1.3356931,12.796492,-7.305006,-1.251532,0.5661587,2.0,-4.803617,0.19853172,5.397293e-05,421.3803532776436,434.56833426634256,478.20465704424834,540000,953505,0,207.53687138389796,17.425697250291705,7.184142282232642,232.1467109164223,32992.986350732855,134
0.19095178,0.00016817453,197.48242,19.748243,474.02942,405.6815,-883.30524,852.08673,284.6773,1266.0664,-32.992565,879.90076,245.91524,1266.7012,-87.399155,3.1877675,3.263038,31.317322,-4.9692726,0.27333838,1.425089,14.56408,-9.88177,-1.1698674,0.54166764,2.0,-4.6694593,0.16227964,3.792416e-05,487.2059355222365,491.13010554720876,490.01757861081353,544000,959005,0,210.56564005836844,17.67592891305685,7.035356570035219,235.2769255414605,33225.744826634414,135
0.18249169,0.00015138369,192.26898,19.226898,477.1413,177.25049,-816.9104,781.0376,305.48706,1270.4147,-67.62405,815.74756,264.657,1270.6234,-193.96309,3.260027,3.516442,34.059967,-7.5063577,0.3845448,1.4418396,9.614474,-9.86086,-1.1432871,0.5815062,1.8705525,-6.330432,0.1628755,4.639819e-05,481.8751485144092,492.1974654434828,505.44640098190814,548000,964531,0,208.12769699655473,15.157775923609734,6.931026822887361,230.21649974305183,33457.2924091788,136
0.1943155,0.00013133849,186.7346,18.67346,465.72174,152.92064,-969.58,942.18994,306.1891,1259.9329,-110.38199,969.62775,274.30084,1260.5446,-86.029175,3.2410946,3.3184988,33.86815,-7.2622485,0.33138,1.3939675,11.82557,-11.441924,-1.2563227,0.5731376,1.7739462,-4.1205645,0.20230332,5.2202686e-05,393.52242404592204,395.4777989301234,493.37401658480974,552000,970196,0,212.43265648931265,16.489308277145028,7.540505080483854,236.46246984694153,33695.13253068086,137
0.21379933,0.00029574282,190.4579,19.04579,449.42667,148.06876,-829.2535,805.14355,302.1509,1271.4465,-69.23893,828.0065,278.37762,1269.282,-49.542065,3.2025476,3.2514505,34.891335,-5.483804,0.33247516,1.3851483,12.282273,-8.770064,-1.1984464,0.5741928,1.0152669,-4.120578,0.16162094,2.6312318e-05,481.8556883897484,470.4431872507892,491.38826904300885,556000,975758,0,238.50688315182924,17.868181203491986,7.298792966641486,263.6738573219627,33960.19392357301,138
0.19413033,0.00021925736,190.38628,19.038628,631.4065,187.48885,-888.1501,857.3631,319.68414,1265.2965,-45.195568,886.16925,283.93924,1264.4683,-126.924515,3.24403,3.341729,34.327652,-5.6618233,0.3301415,1.3845472,9.583497,-6.426141,-1.2038047,0.58803016,1.0877643,-4.223941,0.20063074,4.848271e-05,374.79973035808786,396.0317546193466,511.788744077265,560000,981468,0,232.90167303103954,19.255413168109953,7.8016214817762375,259.9587076809257,34215.70605147164,139
0.17823133,0.00017851128,191.75032,19.175032,395.22113,92.829,-856.8041,829.3325,303.0956,1270.7653,-76.8171,856.6857,272.4832,1271.2572,-152.37184,3.0907836,3.2441616,30.514313,-6.643261,0.34549913,1.3917729,11.234359,-9.47033,-1.1623825,0.58176035,0.8012738,-4.2846513,0.20869985,2.857137e-05,512.0117399431005,513.6743029516367,504.1955839534579,564000,987166,0,235.4277348211035,14.809230511076748,7.731033856980503,257.96799918916076,34478.40321517177,140
0.17067364,0.0003700635,187.19792,18.719793,595.38586,226.32195,-858.3126,840.2889,292.1466,1251.6572,-19.289436,856.02655,267.44183,1248.0586,-35.48085,3.1428647,3.1318002,34.177532,-6.1461887,0.25859055,1.3717337,10.198966,-5.2819176,-1.2111303,0.5528451,1.2223262,-3.959653,0.1844479,3.9123115e-05,478.5765684668566,484.5824160157932,488.53739015422633,568000,992716,0,239.97593111451715,19.540474579669535,7.609825766645372,267.12623146083206,34744.184511517175,141
0.22267969,0.00022855727,196.97638,19.697638,362.99786,140.61026,-788.34155,758.8667,285.98764,1261.2363,-52.190865,790.0929,251.62804,1262.7422,-27.849886,3.3009884,3.2963862,34.390263,-5.1481085,0.37159824,1.4510843,16.814144,-7.626203,-1.1382403,0.57079923,2.0,-4.285348,0.18105417,3.634045e-05,480.9750160302319,481.1642122905367,460.5918584453228,572000,998165,0,221.57577244378626,18.19428113847971,7.223166733980179,246.99322031624615,34990.3163859779,142
0.23645231,0.00029062282,195.00519,19.500519,528.43884,115.767715,-817.4417,793.70764,292.6864,1250.1271,-27.67632,816.3744,268.25143,1246.9791,-31.415577,3.2340043,3.0036309,28.099651,-5.1411357,0.3842971,1.3917495,15.673529,-5.519972,-1.1742828,0.5646765,2.0,-4.068658,0.17294607,3.7616344e-05,488.56021062903693,496.5231014462399,490.5456242456282,576000,1003792,0,239.4861251944676,17.333455241285264,8.523521896451712,265.3431023322046,35256.5807556482,143
0.22687156,0.00038542764,190.33292,19.033293,396.33963,388.20923,-767.8686,741.0128,292.71384,1250.464,-112.10309,766.64124,267.44528,1248.8027,-119.78511,3.2527452,3.5537868,31.30043,-5.7221746,0.26223025,1.4676186,13.458869,-9.726006,-1.1336477,0.55339944,1.2268159,-4.580535,0.18977633,4.319193e-05,441.91923819643455,441.20281155863813,501.15668239545965,580000,1009486,0,228.19384046643972,18.255059141665697,7.505640698596835,253.95454030670226,35509.89992279094,144
0.18715736,0.00021315739,191.26065,19.126066,1107.7686,171.0657,-862.1503,827.16815,320.577,1269.854,-65.34747,860.4362,283.57013,1267.0067,-80.665146,3.4036262,3.424636,31.115976,-7.3852205,0.34622097,1.4468143,16.7062,-8.443311,-1.2009697,0.5744908,2.0,-4.2002325,0.18883869,4.3912354e-05,450.2138300425878,466.42716521600613,472.76964773522667,584000,1014873,0,235.4159102626145,17.6215584538877,6.6736446702852845,259.7111133867875,35771.235400780104,145
0.18667467,0.0002660084,191.73499,19.173498,582.38135,238.05972,-914.76965,883.4635,316.62482,1315.875,-51.010887,916.28827,276.0045,1301.3153,-53.118824,3.4286683,3.3417711,31.793274,-7.750708,0.2588189,1.4430525,11.247116,-12.3797035,-1.2112496,0.59126335,1.4766129,-3.879803,0.19383547,4.2958032e-05,495.01177040282283,494.42895973044904,463.3858962195566,588000,1020238,0,239.18751788977534,19.24522944074124,7.170074199326336,265.6028215298429,36033.51912217587,146
0.17639956,0.00027348555,195.49277,19.549276,540.9873,307.3453,-868.3779,843.17224,307.2255,1273.3387,-33.06921,869.05994,279.48248,1277.9176,-36.91793,3.3501747,3.206721,30.142673,-8.52691,0.32166055,1.4088137,9.236756,-9.075401,-1.2098396,0.58933705,0.5281882,-4.507063,0.15760514,4.7593945e-05,480.5058811953521,486.53494850268925,483.5622222892695,592000,1025837,0,231.06933569535613,15.92674361076206,7.435204836539924,254.43128414265811,36290.49678067397,147
0.15669286,0.0001812686,193.77065,19.377066,421.45343,141.83257,-744.75366,727.9972,255.6148,1260.1067,-18.84922,744.9447,237.13118,1262.9878,-24.372622,3.4406028,3.4521232,34.63839,-5.5886745,0.095352374,1.5298901,7.650174,-13.117753,-1.1349586,0.55491555,0.83324003,-3.8035295,0.18243456,3.4914636e-05,452.3826435245179,450.5143654190239,469.0139868487895,596000,1031157,0,240.07569729536772,18.473558846861124,6.876811977475882,265.4260681197047,36555.50650704,148
0.25962096,0.0005627939,193.97401,19.397402,299.41125,209.40242,-921.88855,894.98865,318.3797,1320.8744,-14.1249075,920.3332,284.41995,1318.9033,-30.280218,3.2709942,3.251159,33.194668,-5.2264357,0.34387416,1.4129262,15.786303,-5.05251,-1.2299408,0.5660725,1.6359133,-4.574297,0.18285958,4.7603018e-05,420.58139755221475,411.6081913188821,492.69565308169484,600000,1036786,0,222.60681541264057,18.057394303381443,7.3154764380306005,247.97968615405262,36802.50958219636,149
0.1931726,0.00020700783,194.25093,19.425093,299.06506,171.5236,-709.9309,697.4245,234.37016,1301.0547,-70.54443,711.2863,218.5666,1299.8217,-13.875988,3.3346572,3.1318433,28.337385,-6.0968666,0.16936608,1.4972359,14.644528,-5.94484,-1.1008972,0.5383363,1.2610672,-4.5285373,0.1910072,4.6408437e-05,493.97638504233765,494.91570721712503,514.5938739177379,604000,1042347,0,239.8343146685511,17.081236605532467,7.522638094611466,264.438189368695,37069.441746587865,150
0.2848639,8.0102356e-05,195.61343,19.561344,849.4013,1177.5942,-859.86395,828.24695,313.47137,1275.3083,-85.017624,861.07306,280.52567,1274.7938,-47.06182,3.5076318,3.5419471,33.27964,-8.348555,0.38640374,1.471583,15.553735,-8.004996,-1.1718936,0.5752221,2.0,-4.3538976,0.15688813,2.7102593e-05,421.35626191802083,425.34586774059744,498.00342042888843,608000,1048188,0,232.52367674559355,19.576359702274203,8.374586314894259,260.474622762762,37325.52944551967,151
0.1873331,0.0002709133,193.80243,19.380243,867.91003,218.7958,-976.4072,950.90564,313.1741,1318.0377,-24.506178,978.59607,277.8232,1322.3839,-36.318535,3.3686924,3.207173,32.206463,-7.3474016,0.3819813,1.4278332,31.467077,-7.227921,-1.2388623,0.5836929,2.0,-4.5729265,0.19275759,4.2448366e-05,444.8216753141081,449.51696590226163,483.55012858625906,612000,1054043,0,238.69503918010741,15.189209996722639,6.85674693249166,260.7409961093217,37588.877428614534,152
0.26355177,0.00034325843,192.83469,19.283468,447.79883,307.30576,-794.85657,769.9093,291.28854,1320.9073,-154.89633,788.2481,269.03946,1311.8247,-38.176544,3.5196354,3.2348385,32.20842,-8.055005,0.17994706,1.4681338,8.55371,-6.9324517,-1.1880208,0.56695867,1.3459048,-3.7202272,0.17781019,3.358126e-05,484.85737193133656,483.7757750222225,501.925774056144,616000,1059693,0,236.6933579435572,17.796717803925276,7.411862196400762,261.90193794388324,37849.37362661678,153
0.1972942,0.00026209155,190.09912,19.009912,407.9693,383.16943,-868.3599,843.5164,318.58563,1297.5071,-35.481262,868.713,294.1859,1294.2043,-95.9847,3.4667103,3.2979803,29.330378,-8.529307,0.22424634,1.4695433,12.395281,-5.6988683,-1.191763,0.5744856,0.81287575,-4.184627,0.19820037,5.3288193e-05,454.25126403308815,456.1949373891619,504.2726577243279,620000,1065196,0,230.1510429410264,16.39147927518934,6.901729190722108,253.44425140693784,38104.73340165801,154
0.21779713,6.666272e-05,198.23386,19.823385,485.2093,359.72626,-875.3076,845.1766,317.9806,1291.8842,-27.328905,876.48584,284.05753,1299.0372,-34.59048,3.3845382,3.1356926,26.640486,-7.0583315,0.3571736,1.4401668,17.1119,-6.0823765,-1.171224,0.5810252,1.1929946,-4.6661015,0.18551102,4.101274e-05,408.1779075153637,430.8055013032775,507.4732135430369,624000,1070518,0,239.36139170546085,18.307256140746176,6.848602391779423,264.51725023798645,38369.138246677816,155
0.18769161,0.0003302512,197.05812,19.705812,444.57867,245.60063,-850.5344,825.4331,292.77347,1301.0171,-92.11085,849.03986,263.53586,1295.2297,-75.21979,3.305842,3.1138468,25.211636,-5.08753,0.28175554,1.438073,20.507906,-7.9171133,-1.1794994,0.5778933,1.2477418,-4.062459,0.17754942,3.600005e-05,410.4538570332282,412.47487209121107,453.4302711368214,628000,1076025,0,221.53544164355844,18.19533924292773,7.17053671553731,246.90131760202348,38614.794385981746,156
0.16434559,0.00024703343,191.93513,19.193514,655.93463,547.942,-920.07153,896.8213,316.09848,1306.189,-80.8511,920.0783,289.1292,1305.0044,-75.3059,3.5419164,3.4049468,30.525473,-6.5936785,0.24733812,1.4792459,13.526854,-10.266839,-1.223447,0.59011304,1.3464204,-3.902783,0.16903624,3.1966436e-05,484.17104480862855,482.07685019562143,476.67675652744055,632000,1081623,0,238.07751019112766,16.950604972429574,7.126525362953544,262.1546405265108,38878.4781288309,157
0.25695404,0.000320307,194.62057,19.462057,492.23322,271.38165,-995.9225,962.4784,328.36224,1334.0415,-115.58008,994.5665,287.61673,1334.5397,-98.7643,3.3839371,3.1845438,29.714882,-5.7937846,0.25103676,1.4197181,10.620768,-9.227364,-1.2253634,0.58798563,1.8041105,-4.002465,0.20245957,3.4800803e-05,491.84350435076686,494.39207089776573,490.83762040518195,636000,1086889,0,233.43574174121022,18.48099745810032,7.055157637223601,258.97189683653414,39136.5080714412,158
0.21810503,0.00018728847,196.82387,19.682386,1466.7139,790.2702,-966.2278,942.8753,318.9196,1322.4473,-23.268133,967.13165,291.0067,1318.0455,-55.54177,3.436123,3.3546848,30.612665,-7.141492,0.35232553,1.4262565,12.494572,-5.497088,-1.2558441,0.58517355,1.7964818,-4.1825776,0.18499506,4.6541245e-05,494.5308940762232,494.52785805598614,466.60458042137,640000,1092761,0,235.89091659337282,17.539330893196166,7.318010362796485,260.7482578493655,39397.41431152355,159
0.18986696,0.00023233108,190.74008,19.074009,536.42786,60.7094,-821.15106,799.0197,281.1947,1304.6384,-28.161633,820.8947,258.529,1304.4977,-63.030277,3.3255258,3.1131358,27.862982,-6.346237,0.23497547,1.4241629,15.407942,-9.7250805,-1.2003026,0.57455295,1.8411667,-3.878438,0.19286397,4.2063373e-05,485.46794167601877,498.6213243122555,464.9962435028889,644000,1098425,0,240.51765918079764,17.697100646793842,7.361496877856553,265.57625670544803,39664.61114289984,160
0.19978242,0.00018625811,187.15387,18.715387,494.7248,506.33163,-844.9535,822.42755,310.7259,1314.2616,-13.569379,846.55176,285.1213,1320.9053,-56.350292,3.4195557,3.197264,32.141174,-5.115722,0.3206546,1.4349747,7.9360385,-8.2012005,-1.1746147,0.56141275,0.64764655,-4.7434525,0.17866123,3.2781572e-05,443.00335945657497,464.9369293104147,498.4549157455855,648000,1103975,0,156.4103607032448,19.31841480638832,4.900392736308277,180.6291682459414,39836.34049442131,161
0.27382004,7.842215e-05,195.08467,19.508467,321.25336,165.762,-770.4695,752.50275,281.58765,1348.8204,-42.516052,771.9784,258.77798,1340.1204,-31.03853,3.5095978,3.1886563,26.605648,-7.4445863,0.2484544,1.4634172,6.834724,-5.8023453,-1.1779238,0.5562585,0.7307079,-3.6149502,0.21085429,4.176934e-05,498.00348182835216,502.16669215298515,424.7507313392704,652000,1109983,0,161.3680212907493,10.418711218982935,3.757593878544867,175.5443263882771,40018.21588284895,162
0.25715947,0.00030622105,187.16762,18.716763,361.8405,125.370605,-861.4341,840.975,302.5472,1313.5887,-11.674537,861.4723,273.5896,1315.024,-14.947488,3.3147285,3.1487787,33.05307,-10.275894,0.24842794,1.4183198,14.247771,-8.799772,-1.2059569,0.5611055,1.0366361,-4.328193,0.17251924,3.212347e-05,459.80196146936726,461.0778853976306,474.0042061909327,656000,1115562,0,230.1032884940505,16.750233416445553,6.779236767441034,253.6327586779371,40274.03273088485,163
0.27062696,0.0001477574,188.5066,18.85066,558.56177,115.84185,-849.28455,831.7666,314.32016,1342.7585,-58.251747,849.44806,296.55273,1334.8068,-16.92706,3.3990204,3.2712042,30.045008,-5.810613,0.11700214,1.4931929,14.45042,-7.431052,-1.1828407,0.5670628,1.3992906,-4.486653,0.19790791,3.9539224e-05,416.97461926305016,438.3965475302201,464.24503234388993,660000,1121296,0,240.165676984936,18.9348164498806,8.052110493183136,267.15260392799973,40543.757351177745,164
0.20164414,0.00019145272,186.49594,18.649595,740.79,270.36612,-1016.408,986.0081,334.33688,1340.6227,-69.979225,1017.9139,290.06543,1336.658,-27.726841,3.3301258,3.3456128,30.800869,-7.6508274,0.3556526,1.3676805,14.081426,-8.161395,-1.2692674,0.5714777,2.0,-4.702958,0.16670634,2.72399e-05,433.91410487497023,436.55169282873715,461.1457864453638,664000,1127086,0,220.1000259499997,21.508134217001498,7.92361184488982,249.531772011891,40789.13077850919,165
0.17224036,0.00021639187,187.46834,18.746834,580.06274,138.90611,-991.4577,973.0565,302.74197,1338.7443,-54.350197,990.8297,278.6628,1339.465,-54.72922,3.3797486,3.2648818,33.259113,-6.8571377,0.35586604,1.3919822,14.931749,-7.4843335,-1.2638143,0.5915489,1.1377848,-4.3946676,0.2001123,2.3154293e-05,433.68971169273374,445.81562742420437,464.6975044736996,668000,1132673,0,243.15311345364898,17.349535996094346,8.479386437684298,268.9820358874276,41059.00245745201,166
0.19236717,0.0002356146,196.86548,19.686548,380.482,207.37993,-937.3808,915.84766,340.97897,1362.3802,-102.662315,940.6627,312.72388,1367.498,-27.039337,3.3387923,3.339928,34.024937,-7.4783573,0.17615537,1.4425133,10.686022,-6.026066,-1.2315389,0.5562522,1.5952593,-4.758469,0.18192191,3.3039716e-05,433.0225936919302,426.7753865484292,486.0316092811834,672000,1138163,0,230.06609250232577,18.23955827113241,8.003547827713192,256.3091986011714,41315.10432318691,167
0.23419257,0.00025426064,194.70103,19.470104,498.01648,88.02749,-822.05115,800.2586,288.49338,1315.2745,-19.838379,823.5443,262.78754,1317.485,-168.08533,3.1982603,2.9310162,27.083828,-5.9373336,0.23295805,1.4020461,13.251101,-15.4484005,-1.1820084,0.5454117,2.0,-3.806964,0.18596452,2.7008553e-05,525.362357892514,522.6396693678921,490.93805039878407,676000,1143848,0,235.7926177578047,18.033331803046167,7.413554825820029,261.2395043866709,41577.690433070995,168
