Z mean train,Z variance train,KL Divergence,KL Loss,QF Loss,VF Loss,Policy Loss,Q Predictions Mean,Q Predictions Std,Q Predictions Max,Q Predictions Min,V Predictions Mean,V Predictions Std,V Predictions Max,V Predictions Min,Log Pis Mean,Log Pis Std,Log Pis Max,Log Pis Min,Policy mu Mean,Policy mu Std,Policy mu Max,Policy mu Min,Policy log std Mean,Policy log std Std,Policy log std Max,Policy log std Min,Z mean eval,Z variance eval,AverageTrainReturn_all_train_tasks,AverageReturn_all_train_tasks,AverageReturn_all_test_tasks,Number of train steps total,Number of env steps total,Number of rollouts total,Train Time (s),(Previous) Eval Time (s),Sample Time (s),Epoch Time (s),Total Train Time (s),Epoch
0.3461747,0.012187482,40.171104,4.0171103,625.07227,203.81676,-1084.2603,1078.5458,271.34875,1381.0831,-61.801746,1078.0159,262.6129,1369.6456,-1.4961331,0.3293278,3.2206154,26.382141,-9.656033,0.068280675,0.64541274,2.8766017,-3.1413634,-0.99696773,0.2863882,-0.16176581,-2.92124,0.4374783,0.015248592,776.1223076271644,778.5429467506802,88.04296075932075,480000,660772,0,200.30216876976192,21.803068216890097,13.942878995090723,236.04811598174274,26501.624278673902,119
0.32740423,0.029118488,32.28718,3.2287183,720.1123,169.33139,-1058.7075,1053.2527,291.49963,1343.5563,11.2550535,1059.0891,287.05692,1345.5264,69.5547,0.031930134,3.0945716,20.478647,-11.792176,0.062431525,0.6076808,3.2809799,-3.419686,-0.994048,0.28737637,-0.03418684,-2.5325618,0.48933464,0.016853506,479.41497128962396,784.7191001178239,31.206548122437965,484000,666384,0,208.9951093206182,22.29166239220649,14.129785288125277,245.41655700094998,26748.245894241147,120
0.48491445,0.024918247,40.783684,4.0783687,447.4112,109.09731,-1075.7551,1069.3939,302.61224,1397.4457,133.38501,1071.5605,299.92273,1390.8552,141.41371,0.010891151,2.9502232,16.203331,-9.0620575,0.041111693,0.6103637,3.0638945,-2.3705058,-0.9898307,0.28698614,0.041766524,-2.5574322,0.44376987,0.029376432,757.0038282724088,744.3116525928547,120.98542692390366,488000,671440,0,203.11964206583798,23.49714178685099,9.21591217070818,235.83269602339715,26982.401087226346,121
0.33566403,0.031179586,35.82587,3.582587,529.5153,153.48972,-1063.1401,1055.7089,304.03394,1372.2756,145.12904,1060.269,299.14127,1367.6016,146.93413,0.050534293,3.1780126,16.613716,-10.490141,0.04256134,0.6176246,2.7543588,-2.9445186,-0.9913919,0.29277802,0.091471195,-2.684807,0.4575867,0.017525157,777.9502822960432,728.4972664810946,65.57605782607308,492000,676461,0,203.73716490343213,21.82025497034192,11.133737587369978,236.69115746114403,27214.65718248021,122
0.5105122,0.03175301,36.66276,3.6662762,581.60815,239.22487,-1072.24,1068.4105,312.454,1418.4545,-13.144494,1073.0557,310.29004,1420.2125,37.3773,-0.02137253,3.1528475,16.8933,-8.896748,0.03797234,0.5980018,3.1029634,-2.702751,-0.9975672,0.30309704,-0.14406121,-3.2946665,0.5294448,0.023449855,728.7032664734527,749.8974245712541,74.9119314303646,496000,681563,0,187.34802915435284,17.385527918115258,10.446833293884993,215.1803903663531,27428.482291585766,123
0.4909993,0.024190437,39.12358,3.912358,446.38104,165.5414,-1088.6357,1084.9312,300.71204,1398.9514,8.548108,1090.0557,297.02243,1398.0958,127.1458,0.11052902,3.1584716,19.583546,-8.347002,0.004378503,0.60442644,2.9753017,-2.7280965,-0.99915916,0.29810748,-0.07347274,-2.6281364,0.477305,0.014235946,688.4668666639071,770.8394188763082,49.563602139432646,500000,687079,0,153.2282191598788,16.030803855508566,11.53886329010129,180.79788630548865,27606.716015302576,124
0.35062566,0.021163289,38.486694,3.8486695,732.9239,167.36163,-1114.5195,1107.7046,305.4138,1396.0525,-40.509758,1110.3799,294.39972,1394.732,100.51421,0.23481014,3.4228947,21.208744,-9.69899,0.034226418,0.6325482,3.8176348,-3.5863316,-1.0115774,0.30787575,-0.037178397,-3.1972072,0.4514419,0.021297328,719.3847283718403,819.910786254138,68.03677792518275,504000,692665,0,175.69756299629807,13.467511938884854,7.086571400053799,196.25164633523673,27802.422886917368,125
0.40544876,0.04530395,32.30155,3.2301552,540.5669,177.38399,-1064.2186,1058.3496,281.88303,1385.6665,-7.9865303,1061.2415,275.4626,1370.3839,83.21379,-0.0021928176,3.0044854,14.1209,-8.76559,0.028838962,0.5970951,2.6576827,-2.5969002,-0.99446607,0.27766785,0.0028527975,-2.4426863,0.52747244,0.015962811,858.1068059989902,691.8801664615269,58.49074136534611,508000,698139,0,190.62584962323308,12.92315923795104,7.446610636077821,210.99561949726194,28018.346110350452,126
0.38891673,0.03294655,32.52265,3.2522652,824.5493,236.25096,-1071.1224,1061.4166,295.41058,1377.2869,-178.11964,1072.0527,285.23694,1375.7988,86.114105,0.36497045,3.4669158,26.742435,-9.393646,-0.0019060047,0.61710143,2.7504992,-4.0701394,-1.025655,0.31045324,-0.025979698,-2.8921099,0.5657166,0.014489278,774.3028518025708,498.53752436197,77.1801804663524,512000,703412,0,188.3360112030059,17.85077704489231,11.177910942584276,217.3646991904825,28235.431204025634,127
0.6515433,0.022324858,40.855446,4.0855446,601.5702,162.78673,-1114.503,1110.0413,299.85468,1437.0776,-88.48318,1113.1133,295.4528,1435.6644,158.21715,0.48784947,3.1600552,17.231705,-14.097911,0.008960849,0.6475891,2.7248056,-3.1040313,-1.0065786,0.30526447,-0.06837726,-2.6212711,0.48056173,0.01583018,640.1978777025893,790.1753207906634,55.386064075777625,516000,708729,0,187.5509934425354,17.571762924082577,10.892359354533255,216.01511572115123,28460.962175623514,128
0.3372187,0.009490637,38.933064,3.8933065,547.3845,149.66116,-1089.0188,1085.2268,311.89404,1380.2495,-100.03536,1084.9866,306.9156,1368.0792,150.34563,0.30749595,3.0344841,16.574411,-7.4328737,0.04366289,0.6102158,3.2930417,-3.7330015,-0.999295,0.30121046,-0.03673613,-2.7168255,0.47813815,0.0089921225,726.0254153379169,547.2859952946069,36.39926115418774,520000,714085,0,209.71696938108653,27.08814776316285,15.106813051737845,251.91193019598722,28704.81414828822,129
0.49572873,0.015769834,45.87664,4.587664,865.28143,196.55058,-1095.3501,1091.5162,273.88602,1424.7821,14.650786,1096.3137,267.6251,1411.0603,21.607988,0.12510215,3.0511534,21.639904,-8.393266,-0.02640971,0.6121717,3.0791194,-3.2839127,-0.99890375,0.28500086,-0.120735586,-3.0321822,0.43121967,0.010694704,740.6932860708118,800.1274746257025,36.76553371520026,524000,719490,0,203.6548320846632,19.02933228202164,8.259964603930712,230.94412897061557,28936.634950888343,130
0.33189493,0.010952873,40.865623,4.0865626,703.2111,132.09933,-1108.2236,1102.6547,303.50558,1400.0361,4.033426,1104.2468,300.02304,1393.7308,155.60837,0.24860045,3.1784189,17.737123,-9.486186,0.0036655273,0.6201178,3.497643,-2.6981819,-1.0098066,0.30492407,0.015645742,-3.2635164,0.41825286,0.0125372885,782.2152577567258,758.7154256147004,-3.379066277646274,528000,724562,0,202.0663712443784,19.90587147511542,11.172083447687328,233.14432616718113,29165.675435967743,131
0.34454852,0.019129258,36.03119,3.603119,646.2622,199.14728,-1097.2122,1090.236,313.14615,1457.1844,-87.33228,1095.6559,301.87134,1450.006,129.91536,0.27416706,3.3561232,23.761759,-8.290744,0.03281384,0.6258654,3.5445864,-2.6810787,-1.0094357,0.3105259,-0.15681928,-3.1206496,0.39834374,0.01532843,802.1855177774825,791.424109975896,49.023301536468125,532000,729710,0,205.9291686983779,15.803317222744226,10.923933878540993,232.65641979966313,29408.903052207083,132
0.34678087,0.01941493,42.04261,4.2042613,615.72797,226.41655,-1163.4042,1154.9624,290.37695,1468.344,-157.62419,1156.2341,283.72186,1460.0204,46.763657,0.101502374,2.997781,22.817625,-9.139929,0.011639586,0.6308095,3.1702075,-2.5013242,-0.9790004,0.2834038,-0.01691556,-2.8310766,0.41602582,0.012438777,785.7012807035317,722.2743174163975,79.24126008287556,536000,734724,0,199.92013505287468,26.3753857370466,12.75148299895227,239.04700378887355,29642.903309859335,133
0.38128242,0.025944108,34.67952,3.467952,614.0482,276.0196,-1117.2517,1114.0024,313.0522,1458.4885,11.983281,1118.0161,308.39862,1456.5343,165.83688,0.08239891,3.0686643,15.575521,-13.022491,0.03657748,0.6303159,2.642194,-2.4829352,-0.9871791,0.29564777,0.11773181,-2.505492,0.44385695,0.015370877,784.0690301073798,822.1011364652388,81.07279058744643,540000,739724,0,204.93275801837444,21.329315363429487,13.106233066879213,239.36830644868314,29881.813673881814,134
0.3303898,0.02026231,37.17918,3.7179182,515.4505,93.15763,-1155.9685,1148.9971,301.4636,1455.3671,95.29025,1157.4199,294.3359,1452.3429,173.77148,0.36206424,3.211499,20.089214,-10.251399,0.044496298,0.6256224,3.2461555,-4.09396,-1.0180632,0.29363978,0.059683084,-2.8706155,0.41732198,0.014100266,774.4835450129468,803.5198912204462,94.00656394495473,544000,744764,0,200.46468093432486,20.87172380462289,9.753584363497794,231.08998910244554,30112.856474102475,135
0.48424444,0.022612926,36.3013,3.63013,667.83923,160.86548,-1114.8525,1110.7551,314.92667,1458.8918,47.849342,1117.7275,309.72595,1452.0254,147.24402,0.12803158,3.2395182,24.526524,-8.827715,0.047863573,0.6110075,3.0884385,-3.5311496,-1.0016418,0.29867837,-0.121411145,-2.4663801,0.46320647,0.020177756,814.1319848840083,816.1925537749111,145.43860462603902,548000,750043,0,207.32341422326863,20.830548622645438,13.150955483317375,241.30491832923144,30354.310737493448,136
0.33661625,0.012810888,41.25834,4.125834,632.72766,139.05356,-1159.443,1152.5735,297.97583,1451.2596,-28.585636,1156.198,292.08804,1452.0596,105.846985,0.3320171,3.3643184,20.161085,-10.327694,0.071492195,0.62882644,3.32483,-3.253048,-1.0235977,0.30069387,0.0076788664,-2.7787802,0.52268463,0.030735064,736.2229403628485,836.187111560748,125.52507208399004,552000,755544,0,201.70594540517777,20.97623974457383,11.968781740404665,234.65096689015627,30595.717609502375,137
0.13731304,0.039833397,30.726091,3.0726092,814.967,170.50256,-1108.0099,1102.7192,297.33414,1455.0056,132.6158,1108.458,296.09003,1442.0214,144.22874,0.16605365,3.039119,18.3319,-10.083425,0.017116576,0.6120929,2.90132,-2.566205,-1.0075438,0.28451556,-0.08969462,-2.273099,0.43857566,0.013574976,824.1997074935675,796.9072291426669,63.99459090196294,556000,760690,0,202.16511910408735,27.732152394019067,12.1053118230775,242.00258332118392,30828.648957677186,138
0.48738694,0.036763564,38.12364,3.8123639,640.7609,223.45406,-1151.9884,1144.8726,324.3049,1481.4688,-129.82005,1150.3251,317.97327,1481.1989,-118.422005,0.29838115,3.1959517,21.110584,-9.787372,0.03195616,0.62360567,3.161059,-2.6466084,-1.0071921,0.3146607,-0.07388711,-3.226116,0.41132468,0.014890274,821.7618342065302,810.9772553034345,65.90400294099783,560000,765753,0,215.24907822720706,18.66152723506093,8.65994686074555,242.57055232301354,31072.273672170006,139
0.336425,0.027905721,32.10147,3.2101471,958.9373,140.64108,-1175.2916,1171.3461,312.5052,1489.4984,174.25835,1169.9972,308.00592,1469.6969,169.88342,0.2840021,3.1654468,14.003294,-9.169586,0.110138535,0.6037219,3.3035798,-3.1101623,-1.0335779,0.30631062,-0.02547896,-2.4949105,0.4238123,0.016122356,860.6117210548402,726.3824163823351,32.361288669057785,564000,771090,0,197.99642626009881,19.715791722759604,11.368969553150237,229.08118753600866,31301.310223594308,140
0.40848994,0.02741144,35.078648,3.5078647,614.2136,147.66232,-1174.1223,1169.5681,293.03256,1468.1996,-43.227287,1175.2532,289.05853,1458.6779,155.68303,0.36062843,3.0475893,19.386509,-8.217604,0.054867495,0.6226598,3.595259,-3.0634046,-1.0271152,0.29314604,0.19571924,-2.8887367,0.43024826,0.011704964,645.1550904287571,773.4711308546816,56.25666534327681,568000,776476,0,204.64377799350768,19.671468652784824,15.216896211728454,239.53214285802096,31545.40574877709,141
0.46213228,0.019367201,46.515175,4.6515174,416.45148,116.74408,-1164.1127,1159.9172,307.99677,1476.6482,-39.13642,1164.3267,304.20782,1480.5323,85.180336,0.14337604,3.261318,27.082615,-9.466871,0.020409945,0.6187927,2.707312,-3.1280372,-0.9965142,0.3012285,-0.01568973,-2.5983176,0.4655571,0.026107883,855.3812325500635,633.6821117380962,60.24729239785137,572000,781814,0,208.47739847004414,24.236393570899963,12.419303119182587,245.1330951601267,31793.819713992067,142
0.43170732,0.027646681,38.31831,3.831831,700.7837,218.23225,-1185.6705,1179.5781,288.19,1499.1537,132.0372,1185.0968,280.8766,1488.9281,170.54715,0.3833878,3.2708724,24.574646,-7.6900134,-0.036797002,0.61881965,2.7876277,-2.915591,-1.0285676,0.29069847,0.08631241,-2.853047,0.4990751,0.010133115,732.3349976056783,774.5988106633995,24.139321693136935,576000,786928,0,151.48558582179248,27.51693751476705,9.72329146694392,188.72581480350345,31970.33958874829,143
0.5207875,0.020894201,43.43496,4.343496,502.2022,178.5679,-1200.6927,1192.9127,291.83496,1504.0936,104.55882,1194.9095,287.64783,1492.7659,177.67491,0.5176954,3.1947167,22.729582,-9.359907,0.017909223,0.628681,4.2516284,-2.6503544,-1.0383774,0.30319226,-0.16088766,-3.1358924,0.47044462,0.011742377,832.4066342590338,784.5582560650416,34.10319447355448,580000,792229,0,147.67492830194533,15.311617237515748,6.837858789600432,169.8244043290615,32138.02596706245,144
0.33878586,0.014087016,44.00736,4.400736,446.55197,160.46576,-1179.4244,1174.8687,305.16562,1525.283,29.737803,1174.8851,301.29126,1512.1389,93.178535,0.3563165,3.2096677,29.550047,-9.733615,0.033155132,0.63128936,2.8176212,-3.4177353,-1.0184295,0.29932228,0.0061371326,-3.0096,0.453511,0.014228292,628.1192954391765,791.7060386028517,29.97709673623848,584000,797562,0,203.87041987851262,13.174140925519168,7.617044338956475,224.66160514298826,32377.591703308746,145
0.31664032,0.021004329,40.312843,4.0312843,543.44855,125.435844,-1206.0118,1202.1582,301.18597,1564.7759,43.659584,1209.4717,298.50174,1568.9884,188.17892,0.3390437,3.2210248,24.517292,-8.972192,-0.0058190655,0.6362471,3.6091392,-3.9566462,-1.0179946,0.3105385,-0.055872798,-2.6256957,0.5009826,0.005176178,768.1098925205729,826.1473206214725,61.74745746626476,588000,802810,0,196.37276950012892,28.079488850198686,12.542495242320001,236.9947535926476,32608.832198346965,146
0.45538455,0.024412122,42.522995,4.2523,547.9298,171.77423,-1195.7128,1189.6428,308.0092,1509.0713,-72.18811,1194.7891,303.09946,1498.8907,160.26576,0.5564496,3.1819541,24.551529,-9.828304,0.022695534,0.6360005,2.9433718,-2.8076138,-1.0260743,0.29893717,-0.11519545,-3.3897476,0.57356507,0.011818783,846.5344137667507,855.6547313332146,34.77376294835648,592000,808069,0,211.51246606279165,22.325136106461287,13.669862747192383,247.50746491644531,32855.01141442172,147
0.40292782,0.024029512,38.349167,3.8349168,535.98535,157.49019,-1181.7139,1180.3749,299.8397,1476.9725,105.13242,1187.0095,297.58945,1477.8004,146.03496,0.19655609,2.9222615,22.270456,-9.118773,-0.0030534063,0.6076678,3.1533945,-2.5817683,-1.0086676,0.28031963,-0.017462134,-2.4743881,0.55092674,0.01132648,857.9681271335953,854.8373418344624,27.75646699314177,596000,813565,0,203.6008300818503,20.997508543543518,8.71923553943634,233.31757416483015,33088.644800600596,148
0.5415911,0.01802471,41.788235,4.1788235,498.71954,129.8147,-1213.9059,1210.3949,304.9913,1546.3762,135.79338,1217.7578,303.158,1548.3389,190.60889,0.51326823,3.135964,22.690125,-9.948788,0.031548724,0.6423931,3.8953156,-2.6797235,-1.0240824,0.30303672,-0.029221773,-2.6101484,0.5737008,0.008551827,843.0911241236768,828.91237917526,39.975093753634894,600000,818713,0,206.58408700488508,21.314495055004954,11.069230672903359,238.9678127327934,33323.94188111927,149
0.5106634,0.030773416,42.799507,4.2799506,504.32748,197.87395,-1207.5493,1204.7894,295.2208,1559.7848,68.967995,1215.1056,292.2201,1562.6678,188.1979,0.42174438,3.3057566,24.888401,-8.835845,-0.0032702303,0.61974156,2.7741878,-3.220222,-1.0281173,0.29185826,-0.15929544,-2.9428344,0.46773225,0.0096550165,848.6628820443684,861.0376570661449,67.1651143439496,604000,824140,0,214.39993910957128,17.64426076039672,9.903395199216902,241.9475950691849,33566.14396180399,150
0.15562698,0.025578385,33.274506,3.3274505,960.57056,185.4737,-1120.5771,1114.2244,304.1671,1510.1661,43.685207,1121.5208,298.39612,1506.5222,153.44194,0.32296106,3.243632,19.181152,-8.624492,0.024607694,0.59027857,3.0826242,-3.088289,-1.0464461,0.31777123,-0.034260154,-2.8259816,0.4761595,0.012725932,862.6700991505069,880.8647758932315,59.51016358324449,608000,829140,0,202.09081806149334,17.89877195842564,11.225255641154945,231.21484566107392,33795.75997336861,151
0.47067103,0.028899714,38.75621,3.875621,563.0602,189.64229,-1220.6764,1215.25,326.93585,1562.6451,-155.97011,1221.7123,318.66882,1556.3785,188.4081,0.40374333,3.320299,19.052814,-12.708111,0.017463846,0.633255,2.6754544,-3.1183157,-1.0221349,0.3121012,-0.017575383,-2.960822,0.50011057,0.010659114,723.9020485488036,845.4039187483571,25.037284044549466,612000,834698,0,206.3431776491925,16.3004307448864,11.631367641501129,234.27497603558004,34039.2153835576,152
0.024904517,0.01465444,37.22725,3.722725,665.41895,421.34198,-1169.6044,1164.8749,313.43845,1568.4802,-33.78811,1173.3582,309.26822,1558.4604,69.43435,0.114481434,3.200241,24.24751,-8.849507,0.017383039,0.6188874,3.6673155,-3.3120909,-1.000639,0.29505363,-0.006255269,-2.6267004,0.48290926,0.010151766,852.3806861215637,872.8376507289097,63.84293452551361,616000,839791,0,202.14767431747168,25.48218703828752,12.872675577178597,240.5025369329378,34277.255859020166,153
0.3168587,0.024294948,30.29267,3.029267,639.24805,163.06653,-1214.5596,1208.9343,312.7373,1546.5978,-62.654503,1216.843,306.70328,1545.7922,176.46521,0.5298759,3.181569,20.541239,-8.339016,0.061206818,0.6265055,2.9520369,-3.134137,-1.039171,0.30047318,-0.04417813,-2.7089205,0.60709655,0.007705681,713.2566451152582,803.8769757453417,21.019557590646798,620000,845076,0,208.55972720868886,23.020982016809285,14.026061442680657,245.6067706681788,34524.66601301078,154
0.051389206,0.016201418,39.432487,3.9432487,724.2314,265.8084,-1208.4872,1204.5634,313.91382,1609.8668,-202.70935,1212.7395,306.7,1603.369,156.60828,0.6476253,3.1317418,19.092976,-9.667379,0.021274952,0.63928807,2.8186927,-3.492166,-1.046885,0.30799365,-0.1488964,-2.941071,0.59900784,0.009171496,850.5505598118806,868.3385976282797,47.340923748064256,624000,850791,0,197.55081603489816,24.824280878528953,9.868836274370551,232.24393318779767,34756.271248219535,155
0.32793832,0.02813555,43.490284,4.3490286,655.05426,164.47006,-1239.4679,1231.1631,310.7418,1552.2799,-26.02066,1237.9884,304.53195,1557.0968,128.7736,0.5574286,3.333671,23.70764,-7.8425984,0.0045592515,0.64882696,2.6517546,-3.7933278,-1.0158126,0.3102652,-0.08074272,-2.81432,0.5521457,0.008026396,774.5427515506457,849.776833151813,81.28800337985231,628000,855791,0,208.71086118090898,24.186875700950623,11.324303873814642,244.22204075567424,34991.796835942194,156
0.31214163,0.020739784,30.771206,3.0771205,594.64795,116.56424,-1227.4745,1221.9354,350.14276,1554.1117,35.379486,1227.5227,346.8578,1558.2804,183.62466,0.33418387,3.254557,21.123632,-11.382774,0.08739126,0.6280513,3.1453893,-2.672931,-1.0184337,0.31075075,-0.024793863,-2.64192,0.4618756,0.015427348,837.6933565110079,776.437127921847,43.71212328727282,632000,860836,0,209.94420917425305,15.491201761178672,8.00068436935544,233.43609530478716,35236.231204151176,157
0.31882322,0.013350236,39.193703,3.9193704,656.09296,192.07767,-1231.9105,1225.9993,312.8645,1598.248,-74.961624,1226.6348,309.64957,1580.0518,-67.81977,0.44393957,2.9317894,16.979597,-9.065692,0.059294928,0.6262388,3.002952,-2.5090668,-1.0374229,0.29379833,-0.14034426,-2.7904582,0.37099355,0.009291959,794.0184061278671,889.1361499773769,87.49252514791237,636000,866097,0,200.49175542779267,26.489678045734763,13.631485861726105,240.61291933525354,35471.813523443416,158
0.32336313,0.010842321,42.640385,4.2640386,603.31323,153.02786,-1253.4474,1245.9103,327.06146,1587.3196,-87.34108,1250.4891,320.02106,1575.1343,148.001,0.52053785,3.1508703,17.344284,-7.303483,0.026776457,0.639329,2.753485,-3.2365584,-1.0272634,0.29909933,-0.009706974,-2.669393,0.48479962,0.019259717,797.9973494668545,805.178007360106,48.40684620857806,640000,871097,0,193.269987530075,21.460424948483706,10.482543638907373,225.2129561174661,35693.738771216944,159
0.32133332,0.016705396,44.476364,4.4476366,786.7078,131.69757,-1272.3462,1264.2264,308.95947,1576.2479,-25.74821,1271.7393,300.16125,1595.6359,135.41405,0.30464455,3.1632345,21.170177,-8.80864,0.01595572,0.6406842,2.9564688,-2.6882198,-1.0042269,0.28351867,0.24808252,-2.664534,0.5349892,0.01921344,809.7830759654865,881.1710023759243,-21.433946515218196,644000,876453,0,148.28764848131686,18.173938877880573,7.440511793829501,173.90209915302694,35866.24511478841,160
0.31618,0.013828233,38.697746,3.8697746,1007.11285,115.22606,-1276.9528,1275.8376,315.60406,1574.6758,-89.84434,1277.0432,310.76813,1567.9904,186.7491,0.77566963,3.1834574,19.657522,-9.2273245,0.07351354,0.6294914,2.7691488,-2.8596876,-1.0575411,0.30834338,0.032070756,-2.6687832,0.4966312,0.012405013,790.6957317862702,890.9057397731868,84.52067897490272,648000,881811,0,153.21613147482276,16.778474694117904,7.876731524243951,177.8713376931846,36045.29245102033,161
0.32024172,0.020638384,34.45056,3.4450562,971.6437,182.26758,-1202.0261,1198.373,301.02655,1570.6974,83.970406,1207.1588,296.14542,1569.9686,154.6136,0.32504642,2.8818476,18.925587,-8.100006,-0.008201671,0.60208833,3.0898445,-3.482345,-1.0317187,0.2857716,-0.13657516,-2.593771,0.5148379,0.012664104,845.5002355323547,854.9032761746311,28.353724174088313,652000,887113,0,190.73858073726296,17.954370575025678,10.470164543017745,219.1631158553064,36270.816817482,162
0.64371055,0.02111458,47.273407,4.7273407,755.59814,232.86267,-1306.9192,1302.8818,308.2778,1644.1544,147.23753,1309.3887,305.89786,1650.8146,191.77522,0.6198411,3.3372314,26.685877,-8.922551,0.02606062,0.6559002,6.7243934,-4.178836,-1.0403748,0.29931918,0.52930355,-2.8568983,0.49674287,0.019473447,887.6138411763607,874.8405138934535,96.42413723848196,656000,892525,0,186.81587139703333,24.31614449247718,11.543671962805092,222.6756878523156,36487.819379325956,163
0.41015616,0.017461086,41.25188,4.1251884,593.34814,149.37112,-1239.0656,1234.0076,305.09,1575.7125,95.982124,1239.3539,299.25555,1581.7766,183.20844,0.39160404,3.1055267,17.919064,-9.138887,0.018022295,0.63114554,3.6794972,-2.8957663,-1.0298718,0.30370232,0.29107058,-2.5906549,0.52626985,0.024115652,915.4427872768583,867.5771977378722,53.87371335305642,660000,897858,0,190.98905209917575,18.643615663982928,8.715190743096173,218.34785850625485,36710.13082340453,164
0.31661028,0.017740149,40.479954,4.0479956,684.57166,247.67586,-1274.4535,1272.1641,326.96,1660.1843,-163.98163,1275.2059,321.9556,1650.2926,166.43785,0.4958979,3.1758006,32.862125,-9.167616,0.0075398292,0.633275,3.2306602,-3.9120905,-1.0393662,0.29979143,-0.06356597,-2.8659196,0.47446412,0.029121596,868.9609756635471,790.1546643572186,96.78723976393772,664000,903142,0,208.78778620064259,22.608420219272375,9.42351767141372,240.81972409132868,36944.50752934627,165
0.40353984,0.01840505,42.40665,4.240665,645.83374,164.6276,-1241.5834,1231.9679,341.21283,1567.8358,53.039986,1239.252,332.70773,1567.9939,178.80278,0.3540707,3.2644167,25.12954,-8.67635,-0.04030252,0.6193221,2.6750557,-2.8532677,-1.0326251,0.32523593,-0.080801606,-2.997003,0.48745543,0.028812025,858.2477255424519,936.4493651488137,33.21042124833875,668000,908189,0,204.76321806479245,16.1653345907107,12.142229300923645,233.0707819564268,37186.55051844288,166
0.46255675,0.029965993,42.637276,4.2637277,774.7177,219.60194,-1284.0073,1276.1293,304.4849,1598.7886,-33.10871,1286.3826,299.24142,1586.4882,184.54279,0.60818547,3.2930913,26.719872,-8.630784,0.019386426,0.65042156,3.0880017,-3.7241354,-1.0383686,0.30355364,-0.06834483,-2.92762,0.4753086,0.02085522,878.1955601623162,867.157899802985,33.83345971024116,672000,913189,0,194.0678886761889,25.14132067747414,13.877088136039674,233.0862974897027,37418.72756890673,167
0.33324763,0.03711892,28.712175,2.8712175,595.4043,176.88448,-1277.3763,1272.1829,330.42792,1624.5449,163.04988,1277.1279,325.0996,1634.7719,173.86092,0.68552554,3.2009804,19.348133,-6.9023724,0.05384531,0.6227118,3.457874,-4.421969,-1.061126,0.3211157,0.07285893,-2.9552703,0.51090914,0.010311013,772.3569301220822,927.8497468898678,12.913954321049005,676000,918368,0,212.26251580566168,24.230243670754135,13.38962860032916,249.88238807674497,37662.99431055132,168
0.4414869,0.021760691,34.19272,3.419272,664.4819,235.46043,-1301.4486,1294.4756,320.5797,1617.1531,-269.7422,1296.0894,309.30438,1617.273,168.40599,0.49495742,3.029082,17.970755,-8.9444,0.027439842,0.6284405,3.0896683,-2.9722514,-1.0446997,0.30518547,0.22284985,-2.6048543,0.5125278,0.010489463,888.7974432576689,857.1462934036972,48.05055569823912,680000,923766,0,200.4952390799299,18.615960838273168,7.215348247438669,226.32654816564173,37897.0494786473,169
0.41135535,0.018727079,40.26362,4.026362,603.52563,156.3947,-1293.489,1288.3967,307.07178,1599.8254,-1.169818,1291.7931,300.6715,1593.2179,179.4848,0.5743271,3.0758152,15.584103,-12.4706135,0.041323863,0.6320557,2.4169455,-3.0319707,-1.0383698,0.29934233,0.07709491,-2.5298653,0.50611854,0.014256333,893.3936158251795,924.0466605022725,82.56539728712247,684000,929110,0,202.5245152208954,26.344586677849293,15.614337331615388,244.4834392303601,38135.71843166184,170
0.31025106,0.034164466,33.769604,3.3769605,699.5708,171.62096,-1311.1346,1304.1011,319.21942,1680.1743,-253.53455,1309.8599,311.1247,1675.7222,192.92041,0.57262987,3.069786,21.184107,-7.0671062,0.024745356,0.62475693,2.906484,-3.129174,-1.0531449,0.2996505,-0.106904864,-2.7132654,0.4498518,0.006853974,936.3723052642177,919.8764408006213,58.745332991835596,688000,934370,0,210.06357630621642,20.53073813021183,10.987633019685745,241.581947456114,38377.23179615382,171
0.16391708,0.01222333,38.59446,3.859446,667.4313,180.17645,-1247.3563,1240.1008,315.73462,1612.9403,35.043873,1248.64,310.17715,1606.1039,166.27026,0.45362762,3.1444752,22.260914,-9.979614,0.00977442,0.61866605,3.440489,-2.8610845,-1.0444139,0.31115803,-0.11295962,-2.7421904,0.4259593,0.0106409285,887.8272301951506,863.1481003342883,67.85854750975031,692000,939405,0,204.03621810860932,20.462755074724555,9.317173968069255,233.81614715140313,38608.24392736517,172
0.21854219,0.034609996,34.649162,3.4649162,782.70483,253.36026,-1263.9874,1262.1567,296.95386,1633.8054,174.11293,1263.2834,292.77316,1626.7051,181.63464,0.6585607,3.1651073,17.422844,-9.088418,0.042472415,0.6308205,3.0877361,-2.5981078,-1.0633876,0.29793686,0.11898279,-2.5565352,0.5347655,0.008306444,870.453205270031,890.0173402585185,38.96183857502024,696000,944405,0,208.72064454108477,17.66019294410944,13.639136740006506,240.0199742252007,38855.525940545835,173
0.3234647,0.030699903,35.24469,3.5244691,508.5706,175.92662,-1333.5435,1330.678,315.88757,1652.4789,-115.66094,1339.7207,313.04858,1656.618,178.34631,0.5999078,2.9393792,20.535114,-9.407833,0.029166155,0.63185865,2.8977215,-3.381362,-1.0499475,0.28859368,0.18896449,-3.1530237,0.49467626,0.008153467,830.0086972731666,909.2543869600524,48.43078585004261,700000,949728,0,196.7632570657879,24.922052048146725,11.719034847803414,233.40434396173805,39090.24195846543,174
