Z mean train,Z variance train,KL Divergence,KL Loss,QF Loss,VF Loss,Policy Loss,Q Predictions Mean,Q Predictions Std,Q Predictions Max,Q Predictions Min,V Predictions Mean,V Predictions Std,V Predictions Max,V Predictions Min,Log Pis Mean,Log Pis Std,Log Pis Max,Log Pis Min,Policy mu Mean,Policy mu Std,Policy mu Max,Policy mu Min,Policy log std Mean,Policy log std Std,Policy log std Max,Policy log std Min,Z mean eval,Z variance eval,AverageTrainReturn_all_train_tasks,AverageReturn_all_train_tasks,AverageReturn_all_test_tasks,Number of train steps total,Number of env steps total,Number of rollouts total,Train Time (s),(Previous) Eval Time (s),Sample Time (s),Epoch Time (s),Total Train Time (s),Epoch
0.8850007,0.08940508,38.419865,3.8419864,291.21582,77.23691,-766.9916,761.13635,165.85951,1026.0791,214.64618,766.666,165.25386,1027.501,224.16669,-1.042858,2.591003,10.189022,-10.74908,0.02877883,0.55889684,2.2220898,-2.7069979,-0.86636007,0.22522227,-0.28297883,-2.269659,0.5667678,0.023450892,469.3829931546012,429.3175635714042,382.1087042867055,504000,671879,0,154.2384347077459,30.456319380551577,7.431602656841278,192.12635674513876,21852.445108167827,125
0.9917222,0.08322166,40.817017,4.0817018,227.85979,55.18164,-647.1981,641.6078,129.5546,873.19214,200.39844,645.1196,127.44262,855.4174,214.30801,-1.7159343,2.5237226,15.05215,-9.847792,0.0135994125,0.47475916,1.9969031,-3.1116886,-0.8383415,0.20504081,-0.24520522,-1.9566162,1.0469234,0.026489904,515.9032595915721,398.38559643686165,363.4576521301747,508000,677028,0,146.92489579785615,28.19295002054423,6.770779309794307,181.8886251281947,22035.309361808002,126
1.0471637,0.06760682,36.756924,3.6756923,306.33374,79.16969,-777.09375,770.73065,179.36641,1040.7383,24.60219,775.2112,175.44339,1020.1484,205.299,-1.102773,2.6161788,14.088387,-13.743371,0.0399651,0.5248596,2.0672386,-2.8999083,-0.8920487,0.22665265,-0.25315398,-2.9721086,0.79722553,0.02460034,524.5920191874434,363.6437878233096,421.29755365979725,512000,682161,0,145.03700082655996,29.169638354331255,8.429386725649238,182.63602590654045,22217.975580985658,127
0.47813883,0.088042095,37.22838,3.722838,396.47543,85.63185,-663.8719,657.06714,157.10812,1025.6062,-18.22621,663.9652,155.35812,1044.1449,196.20537,-1.6153567,2.3302913,11.036739,-10.076656,0.0016410109,0.47464958,2.6538868,-2.2300167,-0.8637653,0.20415609,-0.25216103,-2.4863772,0.7477296,0.024753863,476.36242672553317,433.0109258507732,349.68433858795214,516000,687394,0,149.10252214875072,29.200460803695023,8.223556480370462,186.5265394328162,22404.79049200192,128
0.7395097,0.07660572,34.338238,3.4338238,238.0951,193.72588,-727.0561,724.1781,152.19688,967.9007,-27.701696,738.0763,147.9683,972.9052,41.994987,-1.4472113,2.7000651,21.133953,-8.605636,0.045254894,0.5069761,3.0822423,-2.9332998,-0.86452806,0.21727397,-0.22507083,-2.2362895,0.3338341,0.03930112,546.5333071272953,372.24450410768634,382.13233684125237,520000,692445,0,149.52481752913445,29.489384508691728,7.82635485753417,186.84055689536035,22592.87822028622,129
0.9953955,0.086407185,33.488216,3.3488216,278.04492,63.40413,-687.0481,682.1213,127.01405,899.19214,48.019638,689.37463,125.40091,895.9226,201.85432,-1.7764894,2.2168617,12.130276,-12.264589,0.019859964,0.46031097,2.3151348,-2.2050242,-0.8550258,0.19376874,-0.2670383,-2.2749517,0.7183835,0.025470635,496.88519192807576,404.94425567970893,437.7630788430618,524000,697591,0,147.26298975851387,30.73664275277406,7.092048245482147,185.09168075677007,22777.82737228088,130
0.7844364,0.059925415,182.25067,18.225067,3611.86,310.12354,-900.07135,884.3806,224.88913,1390.5096,176.17204,894.03656,229.52364,1329.2423,165.08167,-1.3019134,2.4298065,8.7741995,-10.365516,0.020729737,0.5362035,2.1331198,-2.1725922,-0.8548354,0.20736237,-0.25981492,-2.2947822,0.9204583,0.020331472,490.19820545205926,494.7856136280066,335.3800012884029,528000,702828,0,145.89624781161547,30.59537218976766,8.07619563024491,184.56781563162804,22962.341346871108,131
0.86226904,0.055809528,41.27941,4.127941,349.59714,69.16174,-775.4025,769.1396,154.08115,1016.6946,203.10248,774.02905,150.8952,1010.32355,193.68536,-1.3601875,2.313643,8.32477,-10.382581,0.03694774,0.49334,2.3049667,-1.9050479,-0.87671894,0.21644439,-0.2846145,-2.1643276,2.0653243,0.023117412,503.0420580552135,372.24197225555235,269.68266473695377,532000,707828,0,148.46601407416165,30.54127445537597,8.069033321924508,187.07632185146213,23147.871390702203,132
0.97561824,0.066795014,39.55313,3.9553132,282.33136,79.124344,-672.4242,667.75146,146.68369,926.91113,13.825706,670.77234,145.3348,918.07367,206.4461,-1.813683,2.3624337,13.0297365,-8.756935,0.008743448,0.46544,1.8585969,-2.209459,-0.8466611,0.20827964,-0.31314808,-2.1820338,1.5490378,0.023612045,524.1462709331887,467.34733261634403,382.5695940066024,536000,713241,0,149.6124329539016,28.995510996319354,7.693084932863712,186.30102888308465,23338.380060778,133
0.8226675,0.060374655,45.702835,4.5702834,462.19495,81.985596,-728.0859,720.59503,151.18465,1050.3671,198.714,726.26514,149.9994,1035.3595,202.09206,-1.2935777,2.509827,13.899152,-10.2214575,0.0057485835,0.5271909,2.447434,-2.9050117,-0.8529678,0.22048496,-0.22456217,-2.2401729,0.5435045,0.04547506,513.7405783591038,461.40007648809365,366.4848456245602,540000,718446,0,147.73664839100093,33.20520853251219,8.297341460362077,189.2391983838752,23524.895266566426,134
0.9814194,0.1020126,41.56404,4.156404,264.73315,92.19189,-723.154,718.50714,162.34674,1104.6011,49.062817,723.1845,159.82918,1100.9791,197.23047,-1.43239,2.5480692,15.10397,-9.365888,0.029617954,0.4969403,2.3693976,-2.800284,-0.86896324,0.21119899,-0.2878886,-2.0512266,0.8787961,0.021440322,547.8641408165921,456.7791518416245,371.3747698807656,544000,723462,0,149.22325764410198,30.481300778687,7.716462061740458,187.42102048452944,23710.849890766665,135
0.7061129,0.07554291,37.91453,3.7914531,370.6796,67.61713,-772.6853,766.61414,158.31166,1057.2853,212.14517,771.57324,156.90111,1058.3177,219.44978,-1.3959771,2.4319432,11.155005,-12.733101,0.01821452,0.5126345,2.1228862,-2.0366905,-0.8700403,0.20852663,-0.2082833,-2.001407,1.1109235,0.034019984,521.848052661595,503.72201236299395,345.6500926730839,548000,728613,0,143.42705491464585,29.014694488607347,7.705486590974033,180.14723599422723,23878.612107305788,136
0.74883676,0.06376372,34.975327,3.4975326,292.58072,78.59146,-822.24005,815.1543,152.72343,1058.6271,14.564109,819.8617,148.15486,1046.7971,215.15706,-0.9651158,2.6880405,13.392154,-10.449991,0.011662543,0.53055114,2.593889,-2.2068956,-0.8958824,0.23334438,-0.2799995,-2.1437502,0.90926677,0.021351516,449.1617704944073,354.1243524712793,379.70824085679504,552000,733879,0,111.74896821845323,16.63089932780713,4.921913640573621,133.30178118683398,24012.337898296304,137
1.273982,0.106436156,32.8907,3.2890701,405.2362,108.178604,-713.34985,711.11884,165.0557,965.7901,-15.068217,716.38367,163.5568,971.59045,0.8414631,-1.6161252,2.582664,30.303741,-9.214582,0.026388215,0.45296183,3.0688336,-3.523577,-0.8823787,0.21294521,-0.23688251,-2.7343304,0.7855241,0.023415167,580.2753599310014,445.3325085966681,454.68105761240207,556000,739334,0,110.07530169188976,17.05516620259732,4.3957611890509725,131.52622908353806,24143.504968304187,138
0.61825806,0.07526219,33.158287,3.3158288,381.8621,84.747086,-712.24994,705.6188,173.15916,1023.0724,103.03356,712.9324,171.26547,1024.3353,181.35452,-1.5782006,2.471924,10.458456,-12.162949,0.01650266,0.47671932,2.2193794,-2.5642974,-0.87906456,0.21112652,-0.25609118,-2.1134639,1.1869326,0.021516059,573.8713683654281,561.7415577942791,403.0207076279464,560000,744828,0,119.61790124233812,16.696271833963692,4.387652778066695,140.7018258543685,24296.786633485928,139
1.0506282,0.12193771,49.828903,4.9828906,280.2052,61.21084,-849.48486,843.02295,190.72302,1175.4073,14.451511,849.25134,189.5507,1165.8108,200.18341,-1.0886823,2.5906467,19.278645,-11.571794,0.0310257,0.579403,2.6418498,-3.3242862,-0.85755277,0.22268134,-0.18151915,-2.4842198,0.62025297,0.035678495,575.9108702580315,468.7261475202773,397.62822573787184,564000,750090,0,151.18778911139816,29.276650520972908,7.9692725064232945,188.43371213879436,24483.37893512752,140
0.54347885,0.10179987,30.465878,3.0465877,291.1291,64.232864,-792.32025,785.78265,164.95595,1086.6193,194.32735,791.16003,163.96625,1085.1377,200.4752,-1.2078035,2.4114442,11.782318,-8.121402,0.030017063,0.49373353,2.0931618,-1.9299308,-0.9163138,0.23087314,-0.2276547,-2.5426745,1.8665802,0.029628819,560.3383980801812,420.0841183074268,364.14446926310325,568000,755483,0,145.65398236177862,27.435761905275285,7.271889346651733,180.36163361370564,24668.067616017535,141
0.5428913,0.09289063,43.046436,4.3046436,279.4214,71.85898,-737.1635,731.6709,134.17654,926.02057,195.30998,740.80005,134.22548,926.1295,204.36336,-1.4903499,2.4645486,14.16579,-10.550461,0.054104365,0.4955216,2.2120807,-1.9151205,-0.86052465,0.21312745,-0.19185156,-2.3056655,1.2548586,0.024035592,538.2600746162645,563.2362070628761,386.5502939376431,572000,760514,0,145.02036021091044,31.76360660418868,7.7435681922361255,184.52753500733525,24852.55615676008,142
0.9491619,0.16291523,33.796276,3.3796277,291.3886,53.643517,-760.71655,755.5928,172.12059,1050.2092,190.77939,760.7257,172.38943,1042.8922,213.14056,-1.2785307,2.4558659,14.218038,-10.062778,0.060138226,0.50802046,2.0944242,-2.7313292,-0.8792876,0.22257845,-0.22697544,-2.3107858,1.1597764,0.024092626,500.27518891730915,527.5006348514669,401.8917754820632,576000,765626,0,147.9864824367687,31.724791171960533,7.483899246901274,187.19517285563052,25036.532710078172,143
0.895316,0.06420498,37.999554,3.7999554,281.84387,93.6772,-820.7388,815.81635,168.97417,1093.827,-13.723527,824.525,164.52014,1101.916,159.95699,-1.0555222,2.639569,22.189766,-8.518343,0.03707048,0.5227233,2.8751392,-2.4869614,-0.8961016,0.22602533,-0.17975277,-2.2521014,0.7230225,0.018847223,555.7400270704868,507.50299854586007,454.8536029892855,580000,770861,0,147.81775447539985,28.506729901768267,7.765728686004877,184.090213063173,25221.517325330526,144
0.6110883,0.082184754,34.59803,3.459803,332.14963,163.92902,-787.35187,779.6779,180.04445,1124.0918,-28.231197,783.0692,173.24406,1097.3933,168.67636,-1.2543494,2.628668,10.597826,-9.560513,-0.0023258836,0.5389385,2.9704173,-2.4046652,-0.85913354,0.22751553,-0.23593938,-2.34887,0.853212,0.031200606,599.9730879219528,490.2823435121271,399.0861757739058,584000,776158,0,147.8050383105874,29.40165710542351,6.712572956457734,183.91926837246865,25406.808432963677,145
0.6935137,0.09585359,38.93386,3.8933861,311.55292,54.006516,-776.85,772.67957,176.70499,1120.4946,86.79138,777.1769,175.51172,1127.0616,92.4698,-1.3966947,2.5769632,23.9498,-9.5632305,0.023984661,0.5023133,2.5118585,-2.6018617,-0.88282657,0.21891442,-0.31091285,-2.3150895,0.698442,0.035459906,494.74249209684547,456.0034250948627,472.3158533438317,588000,781420,0,146.06189926806837,30.774026666767895,8.544487113133073,185.38041304796934,25591.644643091597,146
0.5403854,0.08533593,35.117622,3.5117624,493.17468,218.0381,-743.386,737.0986,163.41284,1039.414,-15.062069,748.4878,162.4442,1037.7129,178.9159,-1.4059868,2.437714,14.630244,-11.601023,0.025915004,0.46750358,2.9813647,-1.8741215,-0.8884443,0.21270256,-0.20924354,-2.139594,0.26248622,0.04041188,561.8847443800639,509.5939166236197,371.0219876840995,592000,786536,0,150.9177609803155,30.23110504448414,8.055683012120426,189.20454903692007,25778.69245044887,147
0.7271158,0.07976307,34.86207,3.4862068,286.86792,98.098236,-784.9933,778.8202,181.90245,1068.9637,162.87978,780.1294,179.12729,1070.7468,196.98488,-1.1569082,2.6956298,13.331415,-9.44581,0.012226311,0.52486444,2.6564486,-2.4441028,-0.8920522,0.23494545,-0.17378479,-2.2325988,1.3311957,0.019243855,572.4100601063822,487.43991996709286,375.7220916935639,596000,791673,0,150.3111083144322,28.075032893568277,7.403683464974165,185.78982467297465,25963.55431468878,148
0.9850483,0.066695675,45.54373,4.5543733,310.5363,143.12784,-837.6889,833.947,186.80357,1123.5089,75.27995,846.42444,186.88521,1132.6594,202.16452,-1.20596,2.55093,18.248158,-9.611528,0.027912121,0.53334826,2.0344052,-2.678396,-0.86263466,0.22794537,-0.18293643,-2.2836542,0.7913695,0.021167357,548.7700568518296,464.78616538593457,441.1408937155751,600000,796855,0,149.2434429973364,27.146834851242602,7.7413232158869505,184.13160106446594,26149.834240654483,149
0.774471,0.060213994,35.513374,3.5513375,313.61456,91.08601,-715.49725,709.61725,149.42511,984.132,16.383337,716.18744,148.09448,986.57794,6.8556423,-1.4473171,2.5803945,13.576406,-9.140504,0.032398734,0.49768943,2.511513,-2.9465332,-0.8586669,0.22137278,-0.2831865,-2.0896416,0.4715984,0.025022065,525.4879366132753,385.07442570840635,363.38443968515344,604000,802020,0,145.57738360203803,29.296385260298848,8.438284896314144,183.31205375865102,26334.363522291183,150
1.1366365,0.067835055,51.833748,5.183375,245.98363,72.45444,-798.7844,792.37067,148.44972,1010.6928,238.48521,795.7228,146.29399,990.14075,236.24745,-1.0898091,2.5881639,15.333564,-9.079565,0.057455707,0.54711837,2.703738,-2.3410459,-0.8607688,0.22109221,-0.26445347,-2.4747667,0.5764774,0.035709266,567.7603320683567,491.07220508057844,378.9116640643802,608000,807236,0,151.09895584732294,30.513528622686863,8.074455448426306,189.6869399184361,26520.85691013094,151
0.9358177,0.076403804,39.690086,3.9690087,341.58966,159.13045,-725.51587,721.6766,157.00899,976.02136,-23.712648,732.62317,153.10901,975.3741,201.05199,-1.3097193,2.7080457,14.484892,-9.57715,0.0038965181,0.51584524,2.3867912,-2.745428,-0.86967516,0.2293046,-0.08162403,-2.211648,1.0911136,0.025673002,579.2799560337575,489.8350284600209,432.7587917174997,612000,812236,0,148.66811706218868,27.32046829164028,7.334096730686724,183.3226820845157,26705.241516749375,152
0.7000364,0.068078935,38.782524,3.8782525,297.69495,79.88785,-766.00415,761.1372,166.19038,1058.9249,208.59102,769.22876,165.13637,1056.0864,210.02046,-1.3342882,2.468784,14.772844,-11.158983,0.007934889,0.5145474,2.9720387,-2.181956,-0.8745812,0.21236874,-0.23864448,-2.1197324,0.93522704,0.020510536,524.0227905483499,474.29221869120767,473.06125093829587,616000,817395,0,112.61395842861384,28.383205013349652,7.762328775599599,148.7594922175631,26841.37493603304,153
0.6856437,0.06426946,38.508842,3.8508842,307.1576,70.5459,-863.2826,855.1892,189.92638,1119.2318,-2.803472,864.33136,183.76181,1126.8649,66.66774,-0.796924,2.719723,17.94205,-8.740926,0.029711012,0.55831766,2.582384,-2.6939905,-0.89564085,0.23995681,-0.2701068,-2.510693,0.2768075,0.045210578,487.73114872522797,508.67389115848096,380.9931626409713,620000,822622,0,110.89857534412295,15.75749789364636,4.0938043454661965,130.7498775832355,26975.901171312667,154
1.0854785,0.06073441,50.586044,5.0586047,445.1402,96.49719,-792.7384,786.9013,156.48204,1031.2975,151.64337,793.80927,155.06308,1034.0663,224.27745,-1.1065942,2.6035302,11.059131,-9.838781,0.0053589283,0.5490139,2.215042,-2.2365005,-0.8682742,0.2234041,-0.17444015,-2.2419386,1.0511723,0.028172657,564.971026220118,467.9976054429462,425.7697779736227,624000,827709,0,111.4059622399509,19.534395984373987,4.169416008517146,135.10977423284203,27110.961143107153,155
1.0055557,0.07106297,49.738483,4.9738483,296.5656,75.10066,-700.6871,696.36536,130.38394,900.3356,199.483,703.0083,129.1243,903.32495,212.7127,-1.5089757,2.4929996,14.670819,-9.752533,-0.052750595,0.5087649,2.1546128,-2.27164,-0.8455337,0.20197962,-0.25733864,-2.2325265,1.3677586,0.021198474,627.5565071510829,581.5253699377606,402.34079288093346,628000,832709,0,122.46141714509577,19.48589781112969,4.1480574533343315,146.0953724095598,27263.291693186387,156
0.8367637,0.07905918,40.9749,4.09749,285.2438,66.07306,-792.02374,783.9103,162.06248,1052.6179,-39.406555,794.1201,157.86635,1049.9226,209.31108,-1.1519372,2.7064362,21.557522,-8.389913,0.03530328,0.5225053,2.5794578,-1.997746,-0.8863952,0.24166341,-0.27011955,-2.3924613,1.4234961,0.026591713,541.856428418238,512.8674609321492,406.8187898624369,632000,837925,0,135.4345335168764,25.720922499895096,6.725918997079134,167.88137501385063,27431.19673797395,157
0.79000056,0.057344534,31.982666,3.1982667,426.12204,108.39595,-811.5465,805.04443,189.87186,1130.3445,141.4941,807.96204,188.49182,1119.5609,172.22629,-1.1613756,2.497692,17.66664,-10.442463,0.023128638,0.50919074,2.4136138,-1.9436073,-0.90529567,0.21118924,-0.29324597,-2.3053532,0.9304469,0.023959646,606.5818219506529,528.9874614014313,376.09075205578733,636000,842925,0,135.20675524976104,25.74525075312704,6.726574769243598,167.67858077213168,27597.934332988225,158
0.8448637,0.08818264,41.148056,4.1148057,274.67746,78.54468,-754.22217,748.03467,159.84203,1034.932,199.38689,756.10864,157.93504,1026.9005,205.16512,-1.3812332,2.432295,10.767093,-8.803477,0.017371552,0.51730794,2.3165371,-2.010414,-0.85914886,0.21166177,-0.03701961,-2.3294294,0.9695567,0.029985702,543.0520761178567,453.31489199394514,396.83291277653984,640000,848206,0,145.9054234093055,24.804800202138722,4.737621063366532,175.44784467481077,27779.97009142954,159
0.7497074,0.058034994,40.824055,4.0824056,237.14404,75.25517,-780.15265,773.87384,151.71152,1079.3552,27.141314,776.69324,150.41241,1068.8997,16.291494,-1.3046594,2.4669774,11.895531,-9.011103,0.0100063905,0.52807707,2.3822908,-3.5274444,-0.859737,0.2118249,-0.2461071,-2.2532468,0.98939884,0.022563392,607.2800424134641,473.9823690030182,441.084237095331,644000,853410,0,150.43718520831317,31.393363220617175,8.538371556438506,190.36891998536885,27968.602278590202,160
0.7825915,0.05211698,38.77445,3.877445,268.3384,56.03453,-826.37317,820.4487,186.2582,1134.6177,-43.404625,827.2554,184.66888,1131.6807,167.03827,-1.0015886,2.582569,17.154959,-9.587435,0.023138972,0.54598385,2.372412,-2.9887314,-0.87834895,0.22137333,-0.16346717,-2.427557,0.8422264,0.027167004,498.3495738803747,376.2369647944226,319.937358191111,648000,858468,0,151.76161147560924,29.657321782782674,7.796293527819216,189.21522678621113,28157.188346507028,161
0.95765895,0.067162916,39.985012,3.9985013,422.02664,68.80316,-833.78955,828.1596,178.29944,1131.1082,173.9505,833.20496,177.32124,1140.7789,177.48016,-1.121892,2.4914885,14.271839,-7.866114,0.03607867,0.5394781,2.9769742,-2.7219489,-0.8741082,0.21624427,-0.047911465,-2.3625836,0.7262951,0.026594236,622.154317600459,583.0225467048165,386.77626993818456,652000,864027,0,151.73978317063302,29.029304165393114,8.346785116940737,189.11587245296687,28345.24421504978,162
1.0368236,0.08169889,42.34058,4.234058,367.0043,79.38872,-770.30945,767.8655,175.47209,1134.1008,168.02612,773.94885,174.79982,1125.167,182.45567,-1.2898345,2.5862703,15.896789,-8.711498,-0.0019906554,0.519544,2.468821,-2.2384043,-0.86642665,0.22430615,-0.13811791,-2.3165176,0.8736841,0.02684319,580.7476994502977,536.9536561738612,370.27186008272133,656000,869350,0,153.4656699290499,27.96915877237916,7.078799610957503,188.51362831238657,28536.816490654834,163
0.8535792,0.06906078,46.65164,4.6651645,437.60736,64.81821,-825.7268,818.87115,165.91267,1092.2607,124.09078,827.8458,162.76851,1087.3978,199.02975,-1.1417711,2.4284093,8.114964,-8.437475,0.03238285,0.54004884,3.4841313,-2.0870054,-0.8735436,0.21053319,-0.23597634,-2.13053,0.7142595,0.025957387,602.4273518703106,436.618349307106,443.366392398589,660000,874566,0,152.57524162810296,31.028358886018395,8.285607725381851,191.8892082395032,28726.798763089813,164
0.76017,0.044817574,43.3116,4.33116,268.63123,77.58802,-882.21576,873.9905,181.36516,1155.4452,-6.98108,878.08704,179.13377,1147.0605,45.005802,-0.9643047,2.6001532,11.619375,-9.5203,0.02166302,0.5662532,2.5758784,-1.998603,-0.8930892,0.23152508,-0.31146073,-2.2817488,0.6395434,0.021757018,582.6891389559645,541.3317938283406,371.5864093412005,664000,879566,0,150.65232247207314,29.12200517207384,7.618427759967744,187.39275540411472,28913.739536628127,165
1.0059481,0.1002845,40.79119,4.079119,368.2926,154.2092,-831.9742,824.1413,171.8023,1152.4164,191.09705,827.3894,170.27524,1156.9941,196.61446,-0.9071549,2.6554375,13.996756,-10.248121,0.030928612,0.54843956,2.513132,-2.7507186,-0.89184844,0.23054624,-0.26097077,-2.5188098,0.7346292,0.01813663,566.9342227045549,451.23682474682903,440.30659763190727,668000,884661,0,153.38910057302564,28.670570726506412,7.863101189956069,189.92277248948812,29103.051466555335,166
1.0007477,0.060763203,37.879845,3.7879846,306.98383,87.25447,-779.77515,773.7964,154.28345,1057.8711,200.93788,779.882,153.15108,1073.6821,203.9986,-1.2071278,2.4756844,11.041084,-8.79314,-0.014216856,0.51702875,2.7340095,-2.4074337,-0.8836254,0.20935822,-0.29274666,-2.0104153,1.0420057,0.023559112,599.7143964298872,493.82687798320615,392.01555228492634,672000,889716,0,153.81053433660418,28.060413579456508,8.044565942138433,189.91551385819912,29296.60060473252,167
0.7436844,0.07563601,33.370518,3.3370519,293.2054,58.738068,-900.53687,893.12665,182.02429,1172.4207,40.1982,899.7213,178.55238,1159.1368,211.63657,-0.9191035,2.5251741,12.541886,-8.568949,0.04541258,0.55889505,2.4685168,-2.0089645,-0.89184976,0.22940356,-0.03394133,-2.2102172,0.7106906,0.028452683,453.34734376682746,480.5643067113239,356.3004081406101,676000,894716,0,150.82551279384643,31.694763432256877,8.077073058113456,190.59734928421676,29488.797302654013,168
0.9867365,0.06541604,36.33335,3.633335,336.66238,94.4075,-749.7506,747.3329,153.85643,1005.5304,168.98827,752.42377,151.60007,1011.181,140.75227,-1.3208052,2.591145,25.306934,-9.211283,0.0005894506,0.5082144,3.0635982,-2.3369,-0.8813411,0.21374767,-0.21864593,-2.1488233,0.91869575,0.025398869,632.0935285961834,415.62755179965916,451.95184960406414,680000,899742,0,148.79549442324787,33.29446224588901,7.757522732950747,189.84747940208763,29676.848247412592,169
0.9049093,0.07075663,35.812927,3.5812929,284.02216,80.9385,-768.76654,763.16296,184.89694,1229.2347,-43.627686,768.4584,184.12964,1225.6884,171.58421,-1.2648114,2.5096402,13.369237,-8.859415,0.022632062,0.5137036,2.1598432,-1.9829495,-0.87621856,0.21867372,-0.2845642,-2.2425163,0.65766025,0.018755566,498.4825889976151,470.77217122032744,469.1581078565707,684000,904813,0,153.25797653291374,31.49857201334089,8.030642863363028,192.78719140961766,29865.47150663007,170
0.8181793,0.057275176,46.342003,4.6342006,269.79895,74.91508,-825.9678,820.49536,197.86435,1187.1505,110.3137,828.27905,194.51285,1187.2631,216.72855,-1.1415577,2.505608,9.620576,-8.898997,0.043951146,0.5234259,2.2095966,-2.2654986,-0.87547004,0.23030804,-0.19769877,-2.4612963,1.3185912,0.023594763,499.96376309373306,380.23974489592104,405.0275854463796,688000,910090,0,155.05466133821756,27.335695646703243,7.753841272555292,190.1441982574761,30057.606443935074,171
1.6233343,0.27712777,63.30803,6.330803,383.33618,94.742035,-828.17914,821.47705,180.55128,1143.0712,19.870184,828.0409,177.42278,1151.8002,246.79074,-1.3282433,2.5320122,14.258364,-10.714773,0.0092206355,0.5461298,3.193415,-2.4241168,-0.83959115,0.2104801,-0.21429461,-2.1672058,0.83806884,0.019523855,662.934011921271,617.953104152513,504.12088470759653,692000,915133,0,118.83923023659736,29.32678731624037,8.011678695678711,156.17769624851644,30205.51814703364,172
0.598703,0.0673057,39.968884,3.9968884,435.7291,55.544807,-927.59766,920.9678,176.33536,1178.056,202.428,928.3924,175.78462,1188.6195,201.27074,-0.72016495,2.5750415,12.314615,-8.858034,0.035187315,0.5619314,2.2954936,-2.173656,-0.922702,0.23097965,-0.23080069,-2.1623883,2.1718926,0.025693959,622.023130727717,511.4632322574133,417.75170744158146,696000,920249,0,113.55519947595894,21.065308143384755,5.86564879398793,140.48615641333163,30342.9645760227,173
0.9483142,0.052346636,51.927753,5.1927752,352.69424,105.709465,-861.96436,855.1268,204.45277,1219.4359,-47.09771,864.3205,202.47783,1218.6415,205.88312,-1.046334,2.6773717,25.66735,-10.421503,0.004603439,0.5692017,2.922282,-2.2417727,-0.86735505,0.23005873,-0.18558794,-2.5736632,2.0423458,0.031360436,555.8497068975314,417.6885518979435,445.6418605275762,700000,925373,0,115.47721774224192,18.022952100262046,4.111178856343031,137.611348698847,30482.005336013623,174
0.6540786,0.05659286,39.547333,3.9547334,291.9651,66.91823,-846.8305,844.199,169.59521,1147.8452,-7.3687267,849.9606,167.84924,1142.9255,194.08946,-0.93859625,2.5848048,9.945627,-10.1094885,0.029020868,0.5403176,2.4285302,-1.7930996,-0.89937764,0.2272577,-0.26987678,-2.0147219,1.3562973,0.027745837,670.3527390935407,538.8969000250515,405.4241574898015,704000,930373,0,120.23556019086391,19.453677041456103,4.819798292592168,144.50903552491218,30638.23545887135,175
1.269493,0.076025166,46.303295,4.6303296,266.77005,90.225266,-855.9427,851.2285,189.58304,1208.1003,206.53825,856.0942,187.22337,1195.7456,210.94376,-1.0266283,2.623324,13.384771,-8.041283,0.03431569,0.562124,2.250797,-2.34597,-0.87172425,0.22948484,-0.0979138,-2.308532,0.6946918,0.020184705,478.109601598366,483.5265118426742,423.88326319648957,708000,935559,0,151.41917718946934,31.176924941129982,8.768184419721365,191.36428655032068,30829.312864514068,176
0.48440608,0.04848867,32.595535,3.2595537,442.74646,104.10126,-806.4047,802.0552,173.81885,1108.3,109.87056,806.04425,172.6702,1110.6998,110.237305,-1.1717324,2.5233097,16.068966,-9.006228,0.0060502267,0.4746174,2.1653378,-2.0777707,-0.92755675,0.22116466,-0.0825302,-2.7258878,1.7648405,0.038923174,612.6976211614945,502.47540026480794,457.3810817369904,712000,940559,0,152.86281585879624,30.88951678480953,7.677425151690841,191.4297577952966,31019.770306620747,177
0.8036138,0.08579356,29.409904,2.9409904,430.88412,100.9234,-725.4904,721.75757,135.65866,936.51184,-148.37129,726.9203,133.60838,937.7303,199.89085,-1.6089935,2.3238118,10.212696,-9.995802,0.026916701,0.433185,1.9874904,-1.9092046,-0.9014577,0.2061643,-0.23025554,-2.38477,0.63111395,0.018616846,655.2170268835504,505.69026134935774,497.11406877206093,716000,945773,0,152.77470401115716,29.91819534264505,8.811548341065645,191.50444769486785,31210.794309797697,178
0.739566,0.059971534,30.430674,3.0430675,299.12848,63.106625,-823.207,816.8855,178.60806,1156.7302,31.849785,823.4874,176.83856,1156.7068,207.34906,-1.0986111,2.7146592,16.239405,-10.402262,0.027133381,0.5527729,2.7057745,-3.4555318,-0.89267886,0.2268285,-0.127029,-2.4632275,1.0906161,0.01838181,632.4792516115131,517.6379613380689,331.48210507580234,720000,951041,0,150.8043902637437,29.43828420713544,8.775407468900084,189.01808193977922,31400.008633138612,179
0.3155765,0.06943705,38.21502,3.821502,445.8295,131.37975,-850.2304,846.68115,201.87451,1141.2896,-9.3949375,850.7772,198.54391,1128.2458,156.52898,-0.8438958,2.7718008,20.437603,-8.169019,0.017595652,0.52696604,3.1748524,-2.962785,-0.93335485,0.2392503,-0.2863726,-2.6217756,1.1532623,0.024727153,663.225064902505,610.8561128734912,424.82041731209125,724000,956180,0,153.58500496670604,29.634492290206254,7.912704298272729,191.13220155518502,31592.049549894407,180
