Z mean train,Z variance train,KL Divergence,KL Loss,QF Loss,VF Loss,Policy Loss,Q Predictions Mean,Q Predictions Std,Q Predictions Max,Q Predictions Min,V Predictions Mean,V Predictions Std,V Predictions Max,V Predictions Min,Log Pis Mean,Log Pis Std,Log Pis Max,Log Pis Min,Policy mu Mean,Policy mu Std,Policy mu Max,Policy mu Min,Policy log std Mean,Policy log std Std,Policy log std Max,Policy log std Min,Z mean eval,Z variance eval,AverageTrainReturn_all_train_tasks,AverageReturn_all_train_tasks,AverageReturn_all_test_tasks,Number of train steps total,Number of env steps total,Number of rollouts total,Train Time (s),(Previous) Eval Time (s),Sample Time (s),Epoch Time (s),Total Train Time (s),Epoch
0.46690726,0.0023513406,132.60709,13.260709,390.62476,159.20235,-491.01898,458.28668,190.22562,784.01135,-54.068104,488.93985,159.77809,797.85254,-57.102005,0.09425093,4.59477,31.431965,-9.157227,0.40761903,0.8514939,4.472766,-5.4401445,-0.55299133,0.28878954,0.17346197,-2.5552096,0.63291115,0.0005575901,235.35457437678846,207.28256335947736,201.54915551530897,224000,517071,0,267.59885956533253,33.49819758255035,13.082601827569306,314.1796589754522,21232.938086863607,55
0.70711696,0.0027751303,135.02612,13.502612,319.70135,187.85094,-499.029,470.85538,180.35175,748.5959,-35.00456,500.21515,150.93011,744.3047,-26.028902,0.028312182,4.514609,27.145405,-8.554479,0.3776856,0.8602876,4.5092106,-5.045269,-0.53938,0.28508052,0.17841542,-2.4567065,0.8791083,0.0005588071,217.96992870478175,209.4591762520059,201.50794407418923,228000,522705,0,275.4487660638988,23.38508143555373,9.44320740737021,308.27705490682274,21545.974625280127,56
0.83744943,0.010546531,130.49544,13.049544,380.3294,160.17,-467.5024,437.47748,196.09602,705.1624,-50.469524,469.64053,170.2311,710.62823,-59.341095,0.05035655,4.379417,27.265694,-9.830584,0.37292054,0.84532255,4.822555,-4.488858,-0.56042534,0.30897033,0.2269451,-2.8437212,0.695801,0.000725502,213.76143740634797,203.05918451268644,186.03039273691496,232000,528284,0,320.078016417101,28.144340217113495,10.609981942921877,358.8323385771364,21908.314166874625,57
0.44135553,0.0034894806,135.22244,13.522244,294.54224,171.327,-489.60223,464.27432,197.91895,708.4771,-65.680466,496.16986,174.03693,718.5524,-33.731068,-0.3471931,4.112256,27.602991,-13.239002,0.3583855,0.81039613,4.3533416,-4.0625377,-0.521646,0.28799704,0.2538125,-2.523477,0.8201715,0.0006105265,258.4209358377216,198.49799379017782,200.11755454442067,236000,533917,0,357.027387897484,31.65210978500545,11.874774551950395,400.55427223443985,22309.379827537574,58
0.78252286,0.002508367,133.17941,13.317942,256.58682,181.02002,-498.99387,470.7912,194.34576,695.15967,-43.20778,496.07275,165.50009,690.1403,-44.35433,-0.067145765,4.6227407,33.26861,-9.467798,0.35831872,0.8519363,4.5997424,-4.098649,-0.5376588,0.286472,0.3385062,-2.6288524,0.80042684,0.0005595397,229.58983388047872,187.68401401591592,207.4412405159388,240000,539548,0,346.0607570093125,32.163905029185116,11.415523685514927,389.64018572401255,22698.757449361496,59
0.59074545,0.0041898005,133.83365,13.383365,309.1616,179.5207,-477.06213,443.73544,191.2774,695.4756,-48.78805,479.9914,160.01967,699.83136,-35.984207,0.3585144,4.940756,34.182854,-9.166286,0.39923123,0.87821287,4.8016434,-5.637471,-0.5725405,0.31429288,0.3915452,-2.7223938,0.77232957,0.00057782244,270.48118144318795,183.64493547533814,201.83445635100276,244000,545286,0,356.756026212126,31.9009588714689,11.849514409899712,400.50649949349463,23098.203145493753,60
0.5936189,0.009772731,123.294395,12.32944,317.44855,148.21458,-487.82938,464.11664,182.78964,725.29877,-46.54519,489.3461,162.04572,720.51416,-37.032528,-0.1255155,4.152003,27.667503,-9.443169,0.38375142,0.8298172,4.3884945,-5.7172203,-0.5357399,0.27936476,0.18894398,-2.6966865,0.80169755,0.0007115343,231.5589457782812,203.6076002568954,200.00799964054102,248000,551269,0,348.3386977072805,30.84011343214661,12.62452790606767,391.8033390454948,23490.133731076494,61
0.7552718,0.005678312,121.38341,12.138341,343.28137,157.91162,-481.4015,455.3777,170.79782,686.65466,-60.914017,481.16562,146.53976,688.2795,-35.036068,-0.42128515,4.073724,33.472755,-8.584268,0.31086662,0.82062674,5.067155,-4.3281794,-0.5078692,0.26690635,0.26375812,-2.801948,0.7377787,0.0008354703,189.24230129731856,198.09051028292907,199.3587424010483,252000,557345,0,354.51604781951755,30.967548547312617,12.722722696140409,398.2063190629706,23887.298006293364,62
0.7198737,0.004484403,126.7392,12.67392,349.27856,150.79381,-483.77695,456.6563,172.23752,736.1943,-42.467133,478.0854,145.27864,741.6012,-37.33826,-0.19299977,4.405002,34.160454,-9.054432,0.37224036,0.8160243,4.4310865,-5.470764,-0.5406744,0.28680372,0.3180317,-2.7730484,0.6410791,0.00081249996,185.35861301695957,196.9845193190701,199.52910086687788,256000,562704,0,277.04296376835555,29.92570867203176,11.080284168943763,318.04895660933107,24198.67268599011,63
0.6099295,0.00420769,131.25006,13.125007,292.8781,133.88199,-508.55872,481.27155,187.21739,703.63776,-35.52984,509.00177,159.42989,704.2973,-49.58702,-0.300692,4.221998,37.123543,-10.065523,0.34943396,0.8179147,5.1164527,-4.755189,-0.5279329,0.2913314,0.233414,-2.7220888,0.86553174,0.00069111073,277.98458683562774,203.65838351842032,207.85000388984471,260000,568443,0,238.4998021731153,23.25230794493109,9.89532876200974,271.64743888005614,24467.895568593405,64
0.7081118,0.0041355276,127.611694,12.761169,400.09012,301.94376,-466.33392,438.89227,178.55217,695.57086,-51.901344,469.1,150.59,685.06134,-40.39955,0.060403276,4.44994,42.133423,-10.207876,0.41410807,0.8328975,5.0474057,-5.5202494,-0.55357987,0.2841065,0.23748818,-2.7204783,0.60991776,0.0006760111,183.54714016166605,195.7132015550107,201.89154168950625,264000,574079,0,253.8914011530578,20.828677809797227,8.869835060089827,283.58991402294487,24759.644997302443,65
0.45882303,0.0039578895,129.71715,12.971715,344.4901,130.5193,-503.8177,487.69205,172.39622,694.97156,-111.65361,507.0082,153.66959,700.9499,-37.30848,-0.53842944,3.9831705,32.10299,-12.414225,0.36317733,0.7691911,4.3578224,-4.14217,-0.5193133,0.26624277,0.16877371,-2.6336992,0.75369704,0.0010039838,232.10964216212673,200.48593410416498,199.54040958346587,268000,579917,0,351.79942804016173,28.987371830269694,12.242998803965747,393.02979867439717,25156.16465741396,66
0.4330752,0.0049973233,124.286285,12.428629,245.30637,143.7887,-510.8189,481.92548,190.39114,721.357,-35.245876,507.35287,162.96164,722.918,-35.814125,-0.3845556,4.403197,29.255323,-11.165338,0.34943405,0.8204318,4.838525,-4.9535522,-0.51200336,0.27658802,0.22774506,-2.6132684,0.8408941,0.0006453174,265.76945444840993,184.99683337612237,200.40093230986605,272000,585400,0,352.1340172039345,32.47900256700814,11.845487841404974,396.4585076123476,25552.476000416093,67
0.5016574,0.007592283,126.41231,12.641231,339.7658,259.4931,-494.2828,473.53604,172.31287,724.61316,-43.546154,495.50934,147.32838,720.7394,-29.085526,-0.40742344,4.0218873,30.698034,-9.092681,0.3438886,0.80468464,4.705852,-4.7398753,-0.51172197,0.26047918,0.61823875,-2.5468788,0.67775714,0.0006284987,248.56014518809434,186.12405594946887,200.3097988211485,276000,591381,0,349.75726286601275,32.331534657627344,11.92741766013205,394.01621518377215,25948.17106049601,68
0.5957839,0.010633533,126.7433,12.674331,326.8615,183.00621,-482.97122,455.545,179.3527,694.0436,-49.645283,486.38095,151.65561,695.535,-40.228027,-0.22042596,4.509231,35.077705,-9.683858,0.3638061,0.83334184,5.4338913,-5.0308156,-0.5334577,0.29050845,0.12515926,-2.940701,0.6965788,0.0009496346,263.6118635372596,199.74763800740635,200.13612396066864,280000,597035,0,357.37078002281487,34.00977586489171,11.962078934535384,403.34263482224196,26350.135013005696,69
0.51415867,0.0061179707,127.3142,12.7314205,271.02576,197.44362,-509.48666,482.23956,174.376,723.5287,-42.078777,506.5206,139.31224,719.5735,-46.294735,-0.39393663,4.318053,30.909132,-10.469646,0.35865027,0.80139023,4.410325,-6.1362734,-0.5235479,0.26953423,0.21611631,-2.6781769,0.79570216,0.0019241711,192.66855851387595,201.967300734027,210.85467254363434,284000,602773,0,347.2058571521193,32.63313280791044,12.19351167883724,392.03250163886696,26738.566193936393,70
0.6830491,0.0063979505,121.655975,12.165598,274.33844,136.79022,-500.46387,471.1081,178.93376,703.8714,-67.68435,500.52744,146.55803,704.7645,-46.94212,-0.24074629,4.091717,26.365814,-7.871844,0.42302498,0.78785473,4.9122252,-3.4221985,-0.51867604,0.2690031,0.89855874,-2.759701,0.47450933,0.0003955666,210.43077039091887,200.6995833656548,202.57256470665016,288000,608641,0,359.40115019865334,29.031028618104756,11.994651144370437,400.42682996112853,27143.151807677932,71
0.6619115,0.0047349497,118.34984,11.834984,258.98947,196.7016,-519.01215,488.28018,186.59601,704.7615,-55.1462,515.88464,152.15323,705.65607,-36.607754,-0.13772272,4.285513,30.365088,-9.469541,0.38694477,0.8116204,4.466309,-4.810763,-0.54173434,0.2780137,0.3773711,-2.677514,0.548355,0.0007240019,220.06377266822975,201.16723529389324,201.82840406557085,292000,614624,0,252.2273313049227,33.18951692339033,11.87703076377511,297.29387899208814,27429.867159020156,72
0.8786524,0.005581669,120.70226,12.070227,222.2173,95.99253,-528.964,502.62802,183.12198,707.2418,-35.421436,528.0294,153.60065,706.8061,-36.85302,-0.30209976,4.46753,35.883823,-8.980955,0.38235956,0.81539476,4.706515,-5.2384806,-0.50871176,0.2613731,0.18835357,-2.4986107,0.7153467,0.00091063156,246.22248446124527,202.3691104573362,200.34243234776997,296000,620258,0,279.36804707348347,22.611901844851673,8.419987864792347,310.3999367831275,27746.270767030306,73
0.48563275,0.0074810944,114.722565,11.472257,293.46533,190.32104,-531.8746,509.28778,186.25522,702.69104,-41.84391,528.7311,164.40128,708.924,-46.21223,-0.5949327,4.434099,33.77405,-9.11038,0.3065841,0.8062205,4.66661,-5.861625,-0.5197826,0.2747729,0.3149172,-2.9865255,0.6368859,0.0011563746,247.7585604561903,205.49475115548472,201.58287618178514,300000,626176,0,321.32945553492755,28.61549924314022,11.151518372818828,361.0964731508866,28110.22974099312,74
0.59212047,0.0064894147,122.61804,12.261805,322.17874,157.36491,-522.8234,498.59674,182.90404,730.1341,-26.668118,524.0624,154.904,728.02405,-35.689007,-0.3895235,4.2973294,32.650135,-10.884003,0.3795759,0.78406614,4.9480715,-4.9392757,-0.52094465,0.27885205,0.29410172,-2.7663565,0.62605226,0.0016250033,203.72611644307023,201.3975243851546,213.58751421413248,304000,632361,0,355.5603419980034,31.479290611110628,13.903158236294985,400.94279084540904,28511.475340971723,75
0.79961455,0.0054254243,121.635605,12.163561,278.5929,144.09653,-525.5997,499.055,193.87103,716.3902,-44.61838,523.8372,169.0047,717.6945,-42.47888,-0.19867791,4.4470415,34.427853,-10.462654,0.4101743,0.80308706,4.844289,-6.3931155,-0.53207844,0.27490065,0.30934927,-2.7180896,0.5164517,0.0014059714,309.6112225079672,201.33419706206885,210.90885192034574,308000,638040,0,350.06376261170954,31.781248092651367,11.944241119548678,393.7892518239096,28903.613101316616,76
0.65269667,0.010548835,117.90655,11.790655,198.65324,98.34186,-550.2215,525.4217,187.11333,713.1674,-23.523178,546.8701,163.7302,713.78094,-27.529781,-0.5799988,4.047347,31.992195,-10.168933,0.34527263,0.7871377,4.4880567,-4.6275163,-0.48738137,0.25333402,0.23720834,-2.7616022,0.6707717,0.0012574602,303.33825752855483,199.51910545944787,214.73769977625707,312000,644144,0,351.94264559820294,30.130027228966355,12.792549728415906,394.8652225555852,29297.985841444694,77
0.49361506,0.01023067,114.18957,11.418957,238.29434,169.09608,-544.45435,520.6715,186.09982,717.3206,-56.925472,541.3641,157.95763,720.66614,-33.374302,-0.5817378,4.206554,34.194794,-11.794256,0.34429044,0.7992222,5.6259165,-3.876604,-0.50876695,0.26729617,0.13318104,-2.7857096,0.5400231,0.0010419923,293.1499924153994,226.16490222642682,202.05343327549727,316000,650161,0,352.25038994662464,29.639769485220313,12.756039697676897,394.64619912952185,29693.836786787957,78
0.65108675,0.011258939,121.602486,12.160249,257.34253,164.50179,-542.08704,521.13293,175.31749,713.19507,-26.713175,543.4762,152.98892,714.8266,-30.234762,-0.46431464,4.0959864,33.606598,-10.4134865,0.38488415,0.7812587,4.797017,-6.6917973,-0.52162784,0.25615475,0.6268722,-2.689316,0.6321689,0.0020758838,299.9389418083464,209.19845045459087,203.64589287593918,320000,655945,0,351.4623059639707,30.843216856010258,12.165559690445662,394.47108251042664,30086.206769468263,79
0.54496914,0.008958405,117.49494,11.749495,254.93915,134.64781,-512.84717,490.46753,173.53058,733.6918,-33.836235,509.85846,150.62482,738.0503,-26.71484,-0.5851559,4.0158286,29.538689,-10.02074,0.3405395,0.7863177,4.3668933,-6.8040013,-0.5196403,0.26129702,0.14065468,-2.7515807,0.6447306,0.0016349511,316.7715408223526,205.9027524963529,202.40366814787504,324000,661669,0,352.3800753355026,28.742154436185956,12.301908997818828,393.4241387695074,30480.897978993133,80
0.53578633,0.0073177936,117.322525,11.732253,365.87555,362.75168,-528.9596,503.39072,186.42363,724.17896,-38.38075,532.8463,154.96118,724.81177,-39.169987,-0.2906596,4.368961,32.593567,-9.172363,0.38677323,0.80113256,5.3023424,-5.0120273,-0.525323,0.2781846,0.47019452,-2.688989,0.53118604,0.0019170381,220.26756288514525,197.79744303891337,217.1064499932805,328000,667536,0,252.5258571812883,30.010347078554332,9.618737273849547,292.1549415336922,30765.202799472958,81
0.68714917,0.007069236,115.899025,11.589903,291.81543,184.26057,-527.5026,502.81967,175.03143,708.0635,-76.760925,528.8902,150.73497,705.93646,-62.174866,-0.5278266,4.001341,35.33704,-9.208193,0.3818284,0.77279234,4.9831433,-6.4868646,-0.5268247,0.26291117,0.13067502,-2.8079705,0.7153609,0.0021049168,217.6009568192033,211.47843297381468,205.37814224936955,332000,673102,0,271.724732067436,22.159716995432973,8.97983690816909,302.86428597103804,31074.035076609813,82
0.6734272,0.009324638,121.575554,12.157556,193.2547,110.01843,-564.2752,540.69104,188.45697,725.8124,-35.139225,564.4282,162.50615,727.36554,-23.877287,-0.47009104,4.067158,28.208487,-11.188135,0.36990064,0.7835836,4.311903,-4.225277,-0.51592886,0.26887527,0.101745665,-2.9368405,0.6999246,0.0018236425,319.0946101876594,238.84901275944245,206.14700734931435,336000,678997,0,349.8560723112896,28.128492390736938,12.891052414663136,390.8756171166897,31468.713646341115,83
0.46202746,0.015318602,113.53649,11.353649,222.03531,124.43654,-554.84076,525.7516,193.40413,747.6515,-55.360607,555.8955,161.09233,748.98114,-50.739986,-0.41998282,4.412372,32.285553,-10.838851,0.37898368,0.79148173,4.7499695,-4.6924934,-0.52991146,0.2806802,0.25438312,-3.083937,0.6503599,0.0018472672,226.84282146466938,201.60068689397394,201.53171538373294,340000,684550,0,351.94848378561437,31.931110774166882,11.572345025837421,395.4519395856187,31866.89539052546,84
0.56244695,0.013110352,116.02687,11.602687,269.1975,180.20883,-541.8881,515.5233,170.81273,714.5162,-25.007713,544.45276,136.50142,710.8532,-27.866621,-0.586841,4.0200276,33.04492,-10.045244,0.3759643,0.7549136,5.005683,-5.448524,-0.53119344,0.2537324,0.07635218,-2.9276924,0.55314356,0.0022606817,266.51110240783765,241.52506765701537,223.88442350097097,344000,690416,0,347.8622053563595,34.661353890784085,12.388593701645732,394.9121529487893,32254.820285681635,85
0.58227533,0.00815267,114.09376,11.409376,266.0047,185.86403,-544.94415,520.31104,182.76614,725.5252,-51.71827,549.41034,152.43013,729.29974,-34.482006,-0.4051605,4.1932135,31.997581,-11.312727,0.40337366,0.76837265,4.9764752,-3.8680677,-0.5307715,0.27178723,0.19309932,-3.1473732,0.5177649,0.0019605188,222.6767499362821,202.13548112121666,202.03644478403717,348000,695892,0,357.30950923543423,27.674342773854733,11.417566834017634,396.4014188433066,32647.0212332597,86
0.538314,0.011389829,112.32962,11.232963,170.42676,124.28622,-586.2821,560.9864,191.78133,726.7131,-43.175728,582.8289,162.3962,730.138,-22.835957,-0.72115386,4.1892967,34.44902,-8.818259,0.32802662,0.7826351,5.7187066,-4.7595987,-0.48886198,0.23958161,0.53759205,-3.1899576,0.774501,0.0029361334,226.975153494145,204.4041345662369,208.17115620712394,352000,701582,0,259.3131687436253,23.47411067597568,9.03100822120905,291.81828764081,32935.352639073506,87
0.6621376,0.019416915,113.632645,11.363265,263.88956,128.39642,-551.3802,530.5431,185.63406,732.95703,-37.511757,553.27673,164.11937,734.49,-27.1426,-0.5236596,4.012113,27.364388,-8.546043,0.3369623,0.798352,4.508217,-3.723016,-0.5176021,0.26197284,0.06229967,-3.0392578,0.5548687,0.002292951,298.5315156369531,205.43832179625215,221.72420214094745,356000,706888,0,345.213244125247,19.987565014511347,8.18473171070218,373.38554085046053,33319.19795575179,88
0.5768943,0.014980477,112.00566,11.200566,286.85822,153.25993,-568.8518,544.93066,184.5381,739.3467,-55.373066,565.4982,156.5674,739.897,-42.8733,-0.54596037,3.9582322,32.767033,-9.45627,0.3373202,0.7803078,4.7529964,-4.688566,-0.5183589,0.26343012,0.14726996,-3.027841,0.6180519,0.0024879943,232.15771142179398,204.7136184826202,201.7671069181042,360000,712572,0,284.07680878136307,30.44766118004918,12.388060730881989,326.91253069229424,33641.64904932212,89
0.76354057,0.010311383,108.695366,10.869536,189.53552,124.90541,-567.6019,543.7054,178.09392,724.70734,-60.81917,568.3917,148.14098,729.215,-36.617702,-0.63621366,4.0643654,33.561592,-9.951598,0.35560355,0.75258934,4.396065,-4.984898,-0.5064428,0.26027346,0.11539042,-3.159459,0.5870906,0.002283454,236.2720718526072,208.83826891895615,208.23436914631696,364000,718029,0,251.27785955928266,25.99168113525957,9.391732786782086,286.6612734813243,33929.82578018494,90
0.6815086,0.012311041,109.380936,10.938094,226.5734,164.9304,-580.42596,555.69543,183.67743,732.2335,-51.41578,580.0534,146.6335,725.11945,-43.982677,-0.68601906,4.3365827,38.893898,-9.2268915,0.34024704,0.78027064,4.7780466,-6.2924757,-0.50406563,0.2608214,0.29048783,-3.1298199,0.74184424,0.003694291,230.82946661042016,205.9066074251079,207.12442420450435,368000,723404,0,325.7038652598858,27.502001573331654,10.289335417561233,363.4952022507787,34295.687452902086,91
0.8348238,0.016568419,108.84924,10.884925,234.8026,122.72369,-562.6513,533.429,187.43564,716.55194,-34.623093,560.2422,153.18416,713.48157,-29.667782,-0.3463296,4.3899527,30.894302,-9.953342,0.3851228,0.80642015,5.4376736,-6.29544,-0.52053064,0.2690807,1.1759778,-2.8048143,0.57729346,0.0025434077,252.76263837013002,209.70986131924428,206.32523596011043,372000,729119,0,346.58188436646014,29.868782974779606,10.117681962437928,386.5683493036777,34683.48442682903,92
0.49621695,0.017465347,107.57508,10.757508,243.32462,96.90389,-585.433,564.1002,173.09239,730.18066,-34.39287,585.6607,145.82077,735.48413,-27.256485,-0.6708061,3.8590844,30.522797,-9.01542,0.3243984,0.76358044,4.173241,-4.475404,-0.5069259,0.2496001,0.14924055,-2.5531473,0.7484024,0.0041820523,274.147370092763,216.01504551293428,206.10888946885854,376000,734528,0,351.7368454700336,31.09953773766756,11.555163234472275,394.3915464421734,35075.3108910257,93
0.46060815,0.01855122,105.13105,10.513105,211.33505,100.371414,-586.6475,567.21497,172.40114,749.07733,-36.803307,591.3653,145.53264,739.04425,-32.258186,-0.728454,4.0938716,38.102745,-11.117687,0.33274016,0.77152467,4.4444895,-6.170529,-0.5022449,0.25083444,0.268614,-2.9440935,0.62845576,0.0030384944,207.81633039765012,202.7658582582691,201.7378621119105,380000,739881,0,351.0712266461924,28.53322158101946,10.72538015153259,390.3298283787444,35467.35732613783,94
0.5640718,0.019667229,104.42938,10.442939,194.45497,87.81878,-572.044,553.6849,178.67047,730.2177,-40.488895,573.38104,156.83125,733.07184,-35.955,-0.67812204,3.8024015,31.201427,-9.131292,0.27314416,0.79092014,5.1475577,-5.8666334,-0.5019097,0.240938,0.39241517,-2.64123,0.5900496,0.0032527943,232.13282390374903,285.4882190772196,212.75008201065125,384000,745532,0,351.60511576291174,30.250097111798823,11.236209411174059,393.0914222858846,35862.0191273978,95
0.56398773,0.017481234,105.99387,10.599387,252.5759,138.9329,-569.0343,550.7998,168.89696,737.0428,-37.2326,574.1076,140.84602,733.825,-32.652225,-0.5527099,3.9955437,32.23635,-9.123679,0.37853786,0.7601541,5.3070436,-4.563041,-0.52454007,0.25489473,0.36526674,-2.6072183,0.5110046,0.0032961196,273.9812059239407,231.5838935125028,205.50947562493576,388000,751659,0,354.17075052671134,31.822235809639096,13.667112041264772,399.6600983776152,36260.34956907667,96
0.52203333,0.0124347685,107.58887,10.758887,256.81927,202.30557,-568.3307,550.25476,179.37654,743.9505,-49.39348,566.58624,156.12494,731.9219,-40.157856,-0.6597937,3.9767454,28.217884,-8.023226,0.35368216,0.7648236,4.745512,-3.9712045,-0.51618934,0.2551447,0.31768158,-2.8936589,0.50133306,0.0039324313,223.67580635879932,214.75216329427695,211.02377657510579,392000,757002,0,344.2130015017465,30.493536327965558,11.275340791791677,385.9818786215037,36647.051607932895,97
0.5495652,0.029163558,103.14809,10.314809,222.40909,134.15762,-560.5256,542.4025,173.36417,748.1717,-61.14453,561.8978,149.66142,743.0654,-54.118782,-0.5430895,4.053921,33.107117,-9.775455,0.3407779,0.7793904,5.4753394,-4.781842,-0.52576286,0.25873438,0.20426542,-2.899345,0.57337916,0.0035823262,213.0900060138586,207.28693873349192,210.6177756799851,396000,762453,0,284.7868653163314,31.213680736720562,11.88638496119529,327.88693101424724,36967.316877753474,98
0.55354476,0.02701649,104.42218,10.442218,212.55789,198.9092,-567.919,544.8719,184.49556,723.8675,-45.59422,568.7292,153.64748,721.80023,-30.85115,-0.43330544,4.5010157,34.733353,-9.199865,0.3617493,0.7979001,4.9271274,-4.4363976,-0.52814317,0.26384407,0.419744,-2.7115893,0.5655616,0.0033228726,208.97278371216234,216.56251904484702,208.60980576956732,400000,768207,0,242.79957569390535,23.591198814101517,8.84422573633492,275.2350002443418,37249.154289619066,99
0.4923393,0.022765774,106.0067,10.60067,272.90207,143.45462,-586.45013,560.56354,175.71245,751.0281,-51.684788,587.15625,142.33398,744.7378,-49.71495,-0.594762,4.041988,29.090136,-8.541636,0.36830857,0.760191,4.324744,-4.1890674,-0.5261688,0.26330227,0.23587221,-2.771705,0.5322886,0.004355938,211.56228894226373,230.61953588453434,211.31657450720712,404000,773991,0,352.0719349840656,30.193937829695642,12.450184878893197,394.71605769265443,37641.41291026678,100
0.6156953,0.03483854,110.338394,11.033839,343.3027,98.31313,-590.62103,567.58954,179.49419,737.94885,-34.668198,591.2408,147.39638,737.72107,-23.89906,-0.6852198,4.233959,35.12015,-8.518242,0.3127665,0.7846942,5.1442184,-4.5556407,-0.51954144,0.2687017,0.19862038,-2.8509278,0.5780996,0.0042498517,238.1339854648967,220.93384680633076,214.1912715232228,408000,779691,0,341.1656079450622,27.73809139803052,11.268047859892249,380.171747202985,38023.775571362115,101
0.59399146,0.032880407,100.836876,10.083688,232.30417,112.11315,-586.4362,565.9629,171.02415,752.9767,-48.945957,589.2999,143.21532,751.25287,-30.147213,-0.870355,3.9920156,34.59015,-9.096553,0.31389892,0.7522065,5.2941947,-4.8988304,-0.5034927,0.25744617,0.8729567,-2.7665834,0.66722107,0.0067281574,305.33628498713176,210.40931288523112,219.05507974817425,412000,785460,0,351.2445156099275,29.93033089954406,11.972471073269844,393.1473175827414,38417.554840591736,102
0.562638,0.02181672,101.90828,10.190828,235.09552,153.34099,-573.10895,548.0944,176.55603,771.4532,-34.092533,573.2435,142.24487,769.554,-39.007267,-0.36374134,4.032589,30.066715,-9.917067,0.3542429,0.78189,4.6369543,-4.0478077,-0.5572843,0.27619505,0.12316775,-3.2319846,0.5876256,0.004044884,218.7187241168519,252.77765076360802,230.14716580950494,416000,791178,0,340.2559287240729,30.561523157171905,12.617986886762083,383.43543876800686,38797.65423136484,103
0.5340832,0.02845564,102.93153,10.293154,345.30304,126.93335,-588.5088,566.64294,177.0774,769.43243,-41.947014,590.2031,147.71686,761.2292,-32.476635,-0.5218791,4.1365848,31.370634,-11.447894,0.3116051,0.79597837,5.1299987,-4.3289227,-0.53189504,0.2574631,0.32818496,-2.8514154,0.49642634,0.00546828,207.28788218268693,214.52508645482484,221.5011013542985,420000,797009,0,345.2638847148046,27.225954475812614,11.937988817691803,384.427828008309,39183.10038182046,104
0.64877516,0.04938141,96.500824,9.650083,416.56604,130.7585,-598.548,577.5086,186.57773,747.84534,-24.578548,596.41284,163.49744,745.98505,-32.060356,-0.9329767,4.000154,33.49064,-8.399025,0.28597313,0.7660799,5.298973,-6.0656857,-0.49062422,0.24916632,0.31757492,-2.9474013,0.6156294,0.004750536,233.95209080498088,220.4626717819955,234.63088364483588,424000,802424,0,343.3619444957003,28.24531918298453,10.434560159221292,382.0418238379061,39568.21654744074,105
0.50557184,0.034796484,100.682976,10.068297,232.3845,92.76913,-603.22736,579.9014,187.0697,834.3132,-59.56706,599.3862,159.62138,823.7317,-38.115643,-0.78776515,4.082799,37.048725,-12.025234,0.29759532,0.7760919,4.5395055,-6.197472,-0.49532312,0.24590014,0.316496,-2.7728527,0.53218997,0.0046201507,200.1564654406206,240.4359121825068,209.8070825009523,428000,807898,0,262.53094457183033,31.318824381567538,10.479456283152103,304.32922523655,39862.30876724608,106
0.58628523,0.027244393,96.12025,9.612025,180.29327,128.65138,-594.6793,575.38367,176.91537,756.0657,-47.647747,594.0472,149.54552,764.76733,-43.455917,-0.8660466,4.094221,31.42726,-8.420178,0.2991492,0.78281766,4.5367584,-4.58017,-0.48921967,0.24754003,0.19948596,-2.729322,0.52544916,0.005421442,199.02257802564793,211.41312563554212,209.8762471536361,432000,813636,0,253.5673696482554,21.08232233580202,8.539859427139163,283.1895514111966,40152.94747046288,107
0.49007964,0.04891566,98.6039,9.86039,212.74976,80.88422,-608.7446,590.4251,168.16028,798.0341,-47.45492,609.6083,141.75313,791.50903,-38.0823,-0.8646517,3.8192985,31.874905,-8.338996,0.31642994,0.75239444,4.2987695,-4.031453,-0.5039864,0.24700297,0.1614601,-2.7397635,0.6396158,0.0054353164,217.92869613833653,235.0565675858938,225.0853689763739,436000,819361,0,315.7115166634321,28.532631310634315,11.264402956701815,355.50855093076825,40507.21092808992,108
0.6034901,0.046623856,94.906975,9.490698,254.20401,117.25652,-586.24396,566.5662,177.2853,769.44855,-52.227474,584.5363,151.68593,755.96466,-54.555893,-0.80578595,3.768786,31.872995,-9.846891,0.31371993,0.75861454,5.4060783,-3.7238264,-0.51157814,0.24009983,0.14080918,-2.8076947,0.4805704,0.006465102,253.70385201017538,256.69586039359126,211.47301149930553,440000,824976,0,295.2223637532443,27.286936816759408,11.403024540282786,333.9123251102865,40837.91915974673,109
0.44323295,0.04081896,94.327705,9.432771,233.62354,169.83472,-577.46027,557.45667,175.66333,762.0078,-45.127422,576.4046,148.48859,759.6963,-43.753574,-0.44332385,4.028843,27.027662,-8.975139,0.29704958,0.80235714,4.687796,-4.099705,-0.536017,0.26089904,0.1729118,-2.7866817,0.6080013,0.009626718,309.830540001398,232.14335615785248,212.75262551989812,444000,830495,0,263.4296676600352,24.083234319463372,9.096964144147933,296.6098661236465,41139.43289442547,110
0.5100443,0.038916197,92.848976,9.284898,286.80423,93.33242,-600.37213,581.9835,173.95407,800.3418,-47.395985,599.324,144.72511,796.28235,-43.792603,-0.597678,3.99848,38.15123,-8.636444,0.32804745,0.77607137,4.4659753,-5.6585646,-0.53033745,0.246285,0.08680776,-3.0062835,0.50264573,0.0051414273,209.15774781235933,224.87860865281874,205.49004812085604,448000,836456,0,337.46002200618386,28.987394214607775,11.788101153448224,378.23551737423986,41518.934987299144,111
