Z mean train,Z variance train,KL Divergence,KL Loss,QF Loss,VF Loss,Policy Loss,Q Predictions Mean,Q Predictions Std,Q Predictions Max,Q Predictions Min,V Predictions Mean,V Predictions Std,V Predictions Max,V Predictions Min,Log Pis Mean,Log Pis Std,Log Pis Max,Log Pis Min,Policy mu Mean,Policy mu Std,Policy mu Max,Policy mu Min,Policy log std Mean,Policy log std Std,Policy log std Max,Policy log std Min,Z mean eval,Z variance eval,AverageTrainReturn_all_train_tasks,AverageReturn_all_train_tasks,AverageReturn_all_test_tasks,Number of train steps total,Number of env steps total,Number of rollouts total,Train Time (s),(Previous) Eval Time (s),Sample Time (s),Epoch Time (s),Total Train Time (s),Epoch
0.33142477,0.49771842,46.40607,46.40607,151.99603,30.40481,-63.80149,59.019264,159.41899,297.65164,-1208.9102,63.577106,158.48624,303.3493,-1208.2694,-4.3944564,1.6975327,6.787827,-10.905711,-0.0051471377,0.41486546,2.4680572,-2.2992609,-0.25006694,0.103224955,-0.06792411,-1.0011187,0.4956181,0.19053939,-276.1174700337185,-537.7403930222874,-219.07357504223532,532000,965000,0,174.08201891183853,5.01293361838907,3.9303902853280306,183.02534281555563,32205.47986515425,132
0.7101916,0.45591745,44.53392,44.53392,170.2878,38.990063,-7.2837205,4.5821333,171.12169,262.75906,-747.4167,7.392615,171.91434,265.09897,-751.5495,-4.1895685,1.8764255,9.681868,-9.202999,0.006934607,0.4470528,2.5150383,-2.5648708,-0.27028862,0.11478562,-0.079473004,-1.1820698,0.22151408,0.11345947,-154.72195062049252,-358.9658299630996,-370.49612605514557,536000,970000,0,242.03978204261512,5.6458408227190375,4.618462861515582,252.30408572684973,32460.713725484908,133
0.4720431,0.46624643,44.170326,44.170326,167.0332,31.115362,-21.69026,17.952616,158.5846,319.28183,-988.93634,22.10458,159.15643,327.2853,-1010.8998,-4.3215127,1.7674977,5.672868,-10.350324,0.00073355995,0.4276756,2.3066041,-2.5180013,-0.25700825,0.10772182,-0.079441845,-0.9608898,0.3775476,0.1703034,-309.64901765836856,-401.6320804592228,-543.7170249926351,540000,975000,0,241.96609596069902,8.575886088423431,7.554282436147332,258.0962644852698,32720.50815891195,134
0.47891036,0.46557298,46.601368,46.601368,164.15216,33.12039,-42.13712,36.943512,184.06175,308.43332,-1094.6416,41.62562,184.26949,308.5802,-1106.2189,-4.328309,1.7705762,6.1616206,-8.922031,0.004761821,0.42664623,2.4706578,-2.1924615,-0.25941205,0.10877877,-0.08658634,-0.97862846,0.24623065,0.14821324,-365.2160695664329,-340.51642637647944,-389.0842317734381,544000,980000,0,241.88607405964285,10.274484038352966,7.861885169520974,260.0224432675168,32980.35509926919,135
0.48735595,0.46405917,47.769287,47.769287,151.67596,29.193983,-38.52011,34.574978,180.33057,309.71347,-961.66705,38.425537,179.99356,313.2486,-954.66815,-4.4062624,1.8078532,8.189111,-9.949604,-0.0356126,0.41801557,2.2165713,-2.1384907,-0.25199512,0.107728325,-0.05727727,-1.0709509,0.32740107,0.14772835,-278.07194558046865,-482.49638289421296,-353.08672896166325,548000,985000,0,243.99067595228553,10.100035283714533,8.34717832133174,262.4378895573318,33242.80166679062,136
0.47063708,0.39205167,46.585545,46.585545,159.3819,27.780409,-24.071487,19.408655,182.98079,287.2335,-1152.6742,23.17222,182.37985,288.26935,-1155.6915,-4.2137933,1.8983226,9.854458,-9.1857,-0.0006581737,0.4468974,2.3466635,-2.6096916,-0.26123685,0.10867309,-0.07656039,-0.99633116,0.36870998,0.14405173,-337.0936230917933,-419.3522837422575,-300.0091389513189,552000,990000,0,245.56961538642645,10.109207763336599,7.6090549966320395,263.2878781463951,33506.21855804417,137
0.41835934,0.43051195,44.7565,44.7565,175.33394,26.850473,-16.483105,11.83742,174.25804,304.03662,-805.46234,15.739105,174.3952,305.81592,-807.99524,-4.2937217,1.79962,6.2799597,-9.394894,-0.008560493,0.43798137,1.9829868,-2.1435246,-0.25282705,0.10354652,-0.048566088,-1.0430902,0.32350564,0.17628281,-271.6354561672443,-369.2272110630519,-256.44154879994153,556000,995000,0,246.7280137753114,10.238724983297288,7.9306193850934505,264.89735814370215,33770.694380304776,138
0.36553153,0.49294314,49.915627,49.915627,135.8495,29.152502,-50.565903,47.235035,176.04596,298.49673,-966.7106,51.270794,175.3914,304.41098,-965.96686,-4.291501,1.8471476,10.074408,-10.564704,0.0089227855,0.43034723,2.7052345,-2.379365,-0.26358032,0.112889834,-0.07081573,-1.0756828,0.22085774,0.11821232,-338.5196537713067,-429.9997168615509,-391.8653182310777,560000,1000000,0,242.98600943479687,9.817114466801286,7.878631247207522,260.6817551488057,34031.43873640802,139
0.8383579,0.5211179,49.9686,49.9686,165.4736,35.596992,-48.854244,43.254444,181.25017,323.82953,-1274.8318,46.530518,180.5054,327.90204,-1268.478,-4.2547207,1.847989,5.5926833,-9.344225,-0.0262633,0.4375981,2.725473,-2.1750832,-0.25913292,0.11034719,-0.06732991,-1.0843662,0.2675808,0.18974915,-311.5746248269876,-342.8066706805333,-415.9846703672306,564000,1005000,0,245.08577493671328,9.879596676677465,7.507477547042072,262.4728491604328,34293.43150694482,140
0.42927235,0.42456946,44.120422,44.120422,148.94641,23.492035,-51.452522,48.098763,143.95099,263.3081,-844.38025,50.74191,143.88226,264.38553,-821.22906,-4.4447227,1.6474605,8.160611,-10.128528,-0.007803309,0.40545788,2.7978785,-2.1625419,-0.25215894,0.10185647,-0.07883116,-1.2852165,0.34524122,0.14826061,-269.6849812380259,-447.3043006851513,-463.3158301034541,568000,1010000,0,247.26199204847217,9.400153290480375,8.400941086001694,265.06308642495424,34558.49482607748,141
0.4628335,0.5036248,49.96073,49.96073,135.01575,26.214136,-57.052418,53.40069,166.31273,299.5738,-1071.3716,57.319782,166.09686,304.3432,-1054.2288,-4.443582,1.6601113,4.2132244,-10.485889,0.013491252,0.40497866,2.2167602,-2.0659688,-0.24890772,0.102612644,-0.07359862,-0.88017666,0.2801919,0.13957678,-395.15403751993364,-431.89300092419376,-285.5445278234142,572000,1015000,0,245.03165552578866,9.400450337678194,7.285772352479398,261.71787821594626,34820.40896925051,142
0.50874835,0.4506297,45.53665,45.53665,185.82309,31.427338,1.23172,-4.3604693,182.34915,268.03583,-946.11224,-0.6348751,183.17188,272.66824,-923.5259,-4.2294645,1.892288,9.39159,-11.471102,-0.030877113,0.44741026,1.9775891,-2.5094619,-0.26413113,0.11400182,-0.082801186,-1.0536349,0.18249781,0.09983663,-296.4279496840892,-563.1612024150631,-435.30678468535604,576000,1020000,0,188.3862905530259,9.59726987965405,7.592385418713093,205.57594585139304,35023.019255717285,143
0.39761177,0.42792964,43.55992,43.55992,160.9661,28.081043,-25.728386,21.632679,168.77951,288.00616,-790.6306,25.262299,168.32137,290.6517,-788.7635,-4.416522,1.7389663,6.532533,-11.539299,0.012252079,0.42132846,2.1811614,-2.2828991,-0.2517547,0.1019709,-0.06550898,-1.1780343,0.24352661,0.1520839,-285.01171269749443,-382.43135891666884,-361.4038823786791,580000,1025000,0,175.74399011582136,6.631949961185455,5.103576329536736,187.47951640654355,35210.78269514069,144
0.4787869,0.4463555,47.903694,47.903694,141.8584,27.226492,-29.766773,25.165804,184.1122,280.58545,-818.72253,30.365072,183.4292,287.6463,-812.5536,-4.3260207,1.8192142,6.7807255,-10.245311,0.009327566,0.43740088,2.5906115,-2.6731021,-0.257127,0.110566005,-0.031483307,-1.1111324,0.3297935,0.15273342,-364.65809835066585,-570.1649413396653,-385.9158668237512,584000,1030000,0,193.6943611111492,6.916816137731075,4.1805904330685735,204.79176768194884,35417.70944136381,145
0.44057673,0.49498343,43.945145,43.945145,178.5305,28.322021,-33.79458,28.48906,164.55687,299.0643,-1123.9437,33.706688,163.63733,303.08237,-1120.0834,-4.2714067,1.8174914,8.5594635,-9.64576,-0.0035535675,0.44066635,2.1515472,-2.486112,-0.26553792,0.114167124,-0.07064725,-1.1960065,0.26703027,0.14374872,-301.64297019526396,-573.8347710870053,-503.18997757213117,588000,1035000,0,219.42370988987386,9.051836974918842,7.022937965579331,235.49848483037204,35652.54966138769,146
0.44793192,0.4412794,45.582256,45.582256,152.08592,24.793522,-46.385193,42.172237,165.72078,297.38013,-1160.3735,46.20088,165.90016,298.71005,-1160.79,-4.3831267,1.7362832,6.4100246,-11.452951,-0.008260921,0.41726652,2.3859313,-2.27992,-0.25283802,0.10230782,-0.05961103,-1.0965871,0.19554475,0.16447225,-280.4994477927556,-476.04384555665484,-359.62783351360486,592000,1040000,0,233.79579993057996,8.394633355550468,7.323480427265167,249.5139137133956,35903.32080703974,147
0.61192465,0.46718112,41.25563,41.25563,162.8933,29.566061,-33.012966,28.418238,154.82335,257.1842,-881.48914,32.223957,153.094,259.9695,-856.3899,-4.3029985,1.7803627,6.3114996,-11.467823,-0.018938825,0.4334581,2.4684687,-2.656225,-0.26033935,0.10827093,-0.076249436,-0.94824827,0.1662262,0.1544321,-370.21793668738314,-441.3140698553334,-415.56570981448726,596000,1045000,0,245.15289915539324,9.652052384801209,8.026886768639088,262.83183830883354,36166.33796482999,148
0.55905473,0.47421217,43.943813,43.943813,148.1022,30.09079,-35.015728,30.409565,166.30836,277.36243,-1047.3916,35.77544,165.95338,283.5705,-1050.2852,-4.4096427,1.7461995,5.0647254,-10.8997135,-0.006702064,0.41784742,2.0951617,-2.8633978,-0.25514442,0.1069903,-0.049548835,-1.1481864,0.37477285,0.15015002,-320.7036342849466,-382.47793335741153,-238.33015555779207,600000,1050000,0,242.01426288392395,9.837333226576447,7.622286484576762,259.47388259507716,36425.625734372064,149
0.42829752,0.36904892,44.045242,44.045242,167.33624,31.673834,-24.800646,20.10239,175.96112,289.59146,-1206.0591,24.353703,175.53392,295.95038,-1210.3263,-4.29584,1.7857276,7.433327,-9.914772,-0.00076450815,0.43342248,2.432802,-2.276161,-0.25872117,0.10996426,-0.07530551,-1.0352832,0.18772784,0.11621108,-311.9832760934385,-618.7870922710533,-334.1771035252348,604000,1055000,0,245.79869272839278,9.652521939016879,7.515318404883146,262.9665330722928,36688.29613999836,150
0.48893207,0.4290971,47.91214,47.91214,149.78854,34.37016,-65.04005,60.88688,166.05672,289.50296,-1111.4791,62.80483,166.68042,288.30768,-1135.2021,-4.389211,1.7809495,6.1363754,-9.845095,-0.0035939855,0.42297336,2.560597,-3.082566,-0.25854006,0.10843481,-0.08171542,-0.87472785,0.16561207,0.12962222,-292.9177244163124,-493.38558825683356,-338.60932863955315,608000,1060000,0,249.39602777455002,9.356158828362823,7.413350874558091,266.16553747747093,36953.36996265501,151
0.7835875,0.48282725,46.1569,46.1569,153.4074,32.242687,-30.79767,26.648844,164.56473,276.7961,-1061.8779,32.565197,163.86975,286.78888,-1057.0585,-4.322305,1.7510976,6.1372623,-9.821951,0.00792741,0.42824095,2.307213,-2.1455085,-0.255605,0.109364055,-0.060950533,-1.1746973,0.25623623,0.14327325,-222.003622051528,-264.7230733435852,-598.3503010365189,612000,1065000,0,245.74069715384394,8.264771495945752,7.377016486600041,261.38248513638973,37215.81714364048,152
0.79670954,0.5069403,42.391914,42.391914,166.17795,35.42343,-55.699287,51.71416,157.38174,279.1751,-1010.5818,55.29075,157.45593,286.48453,-1021.4838,-4.332584,1.8109113,9.711563,-11.120317,-0.013732577,0.43131223,2.2932012,-2.21345,-0.26090154,0.115180396,-0.085737005,-1.5727073,0.53476566,0.21010347,-227.130619000002,-328.2356483102683,-546.1428577366449,616000,1070000,0,243.64869577530771,9.329795778729022,7.731633081100881,260.7101246351376,37476.805340490304,153
0.46883336,0.39227447,46.845474,46.845474,136.8875,24.452555,-87.47403,83.03664,152.09804,273.57953,-1058.8053,87.96404,152.70122,278.1603,-1043.4661,-4.4550195,1.7055856,10.906317,-9.338628,-0.0243342,0.40667802,2.9833925,-2.614426,-0.2461102,0.10279112,-0.04856419,-0.9540762,0.41110802,0.1871405,-201.98648788828555,-387.59041763911785,-560.4261680521829,620000,1075000,0,243.4764971965924,9.608998568728566,7.666663846001029,260.752159611322,37737.58770901617,154
0.32868662,0.46043998,44.631897,44.631897,152.71916,27.113241,-53.65172,48.28878,166.0027,304.14532,-1120.099,52.98628,165.14604,307.09036,-1122.753,-4.209235,1.8192506,7.0013638,-9.815031,0.0013946604,0.44576317,2.4074206,-2.3057349,-0.26935354,0.115627386,-0.060987495,-1.1387684,0.3552196,0.16503698,-279.476386480423,-481.35600094477036,-370.8709886329798,624000,1080000,0,243.62698240112513,9.644853353500366,7.826425734907389,261.0982614895329,37997.95860594977,155
0.43512458,0.43199855,44.928673,44.928673,130.69998,24.701994,-69.04246,63.670246,151.06375,295.7438,-743.6191,68.64154,150.64278,299.32584,-742.19586,-4.357077,1.7260197,4.9819174,-9.785898,0.015459354,0.42080322,2.0986187,-2.4171264,-0.257505,0.10360667,-0.050579935,-0.9320359,0.055110954,0.19156492,-190.4074485713846,-285.53451660027724,-342.93283592379896,628000,1085000,0,243.80796917621046,8.9128826148808,7.898044344969094,260.61889613606036,38259.40337472875,156
0.27922544,0.41085902,46.397003,46.397003,145.14496,29.833754,-66.330414,60.79355,169.02303,289.69156,-1042.0674,64.98396,169.63263,290.44443,-1044.2648,-4.3696585,1.7826993,8.585808,-9.356911,-0.0033734725,0.41747114,2.3652704,-2.2907917,-0.25144744,0.10828213,-0.06817491,-1.0771501,0.32149395,0.14682437,-308.01920120788606,-414.8045935074416,-324.516021659256,632000,1090000,0,221.71269055176526,9.74032888840884,8.686015440151095,240.1390348803252,38495.89704434667,157
0.45180893,0.43006912,48.5159,48.5159,152.76556,32.18937,-60.008385,56.46985,147.95226,302.52518,-1173.6404,60.389782,147.22359,303.38773,-1160.6383,-4.2945075,1.7799981,4.9898863,-10.921627,-0.0003483452,0.42542794,2.0688245,-2.2602317,-0.26022777,0.10840267,-0.09595573,-1.0174496,0.47282448,0.18776338,-259.4136334084248,-395.2713864282403,-566.9981203018151,636000,1095000,0,170.48837103508413,6.094677763059735,5.114139691926539,181.6971884900704,38678.0013563307,158
0.4599668,0.48573795,45.12397,45.12397,155.38718,29.117893,-39.115715,32.807186,176.21936,308.73438,-1195.9999,37.060314,175.6876,312.53345,-1194.4772,-4.245139,1.762977,6.703476,-9.873489,-0.0072894916,0.44018427,2.367074,-2.491054,-0.26609516,0.11375144,-0.06475225,-1.021029,0.25866404,0.14491537,-226.62088421478438,-312.79900891309313,-334.6459563267155,640000,1100000,0,176.25537831895053,6.50230426248163,4.040370425209403,186.79805300664157,38866.37499059178,159
0.50614566,0.4077508,44.965137,44.965137,145.29195,26.524216,-44.986893,39.152977,152.7004,279.03854,-848.9291,43.664574,151.56493,279.07236,-853.84076,-4.312492,1.7574096,4.8864136,-9.72316,0.008211988,0.42577377,2.0962813,-2.1826522,-0.26095766,0.11111982,-0.07337639,-1.1032952,0.5218404,0.15069255,-266.35207303147627,-484.4058420706027,-404.6563074519771,644000,1105000,0,248.19494682736695,8.078298202715814,7.835678523406386,264.10892355348915,39130.9302327279,160
0.6204693,0.45082784,43.32943,43.32943,174.33875,36.288273,-27.348867,23.14432,180.74432,287.81827,-1216.3645,29.777716,179.18198,293.22412,-1197.9072,-4.217805,1.89279,7.518316,-10.922672,-0.0018096783,0.44522727,2.465091,-2.1877098,-0.26414767,0.115614675,-0.08126012,-1.1133401,0.26563877,0.13945197,-317.4748533121553,-396.9410275965529,-370.9518313034161,648000,1110000,0,247.8361551342532,8.524622347205877,7.816993325948715,264.1777708074078,39396.18753332086,161
0.2635447,0.44927508,44.07007,44.07007,143.5975,26.412687,-65.861496,61.512665,150.0951,282.75146,-696.11707,65.87096,150.02954,285.84348,-726.4416,-4.2874937,1.773743,5.5222025,-9.755346,-0.0024449616,0.4249043,2.079668,-1.9785244,-0.26271206,0.11210733,-0.061068602,-1.0786889,0.40186232,0.17711413,-239.97293391565591,-614.2060447722276,-467.9404370016592,652000,1115000,0,248.57319524046034,9.604951307177544,7.813180091790855,265.99132663942873,39660.53709075414,162
0.62251425,0.46228132,46.070583,46.070583,153.77519,36.156654,-46.769215,42.83019,158.55067,276.1651,-818.031,49.00599,158.15462,285.07193,-816.7947,-4.3972983,1.6966769,5.092314,-9.832831,0.0070216777,0.4237532,2.457079,-2.1773431,-0.25445485,0.10932773,-0.037301987,-0.9593723,0.2845953,0.15755208,-377.3860825539819,-525.8737410293359,-514.2048884156247,656000,1120000,0,249.67779225390404,7.963647268712521,7.766375634819269,265.40781515743583,39926.656423504464,163
0.40883645,0.48072982,46.118423,46.118423,145.40149,33.262096,-56.969276,51.074905,168.03374,305.49017,-690.6108,55.035606,168.60533,306.63068,-672.9701,-4.3779783,1.7199544,4.9078674,-10.752015,-0.0026953663,0.4121973,2.5218573,-2.2479837,-0.25674745,0.10939221,-0.060400426,-1.0300374,0.31177846,0.15993248,-244.52874111118905,-324.1159369205519,-373.30871101485945,660000,1125000,0,249.54424538463354,8.67624958138913,7.887832938693464,266.10832790471613,40192.71259989962,164
0.5810423,0.48337024,43.24942,43.24942,156.16779,25.633574,-40.39333,35.866386,165.04823,318.23053,-731.7529,40.174572,164.99686,324.08194,-733.6983,-4.2105656,1.8698611,8.702449,-10.558019,-0.004136988,0.44511217,2.3406866,-2.7501378,-0.2659579,0.11168277,-0.07998943,-1.2837052,0.37580156,0.17943951,-227.34230620586402,-388.99042013868853,-392.22526065857755,664000,1130000,0,248.43865365162492,8.623760073445737,7.319961045868695,264.38237477093935,40457.53496735543,165
0.35886076,0.39440495,45.15961,45.15961,176.68404,28.186071,-39.63281,36.104984,163.96884,272.08447,-1162.9164,40.58684,163.90143,276.35202,-1169.4171,-4.335893,1.7433171,5.998768,-9.135515,-0.0062630773,0.42771804,2.2514532,-4.1698093,-0.25535402,0.110085346,-0.049844287,-1.1794865,0.46052107,0.18505962,-241.84414889902135,-386.26895828975694,-598.4069153957403,668000,1135000,0,245.64398105908185,9.067076971754432,7.639261104166508,262.3503191350028,40720.72203693073,166
0.48100415,0.48170057,45.303356,45.303356,158.64484,33.58717,-54.753983,50.184685,166.65176,284.51715,-1164.3257,54.45376,166.24197,280.35138,-1176.8307,-4.247501,1.8380251,6.2387896,-11.686811,0.011143481,0.441405,2.4182937,-2.370447,-0.26694176,0.11716864,-0.07273205,-1.1711471,0.20821078,0.17475668,-256.0047212950998,-562.5259013952918,-493.98658109252074,672000,1140000,0,248.54687864053994,9.904079428873956,7.143416061066091,265.59437413048,40985.9586559264,167
0.49067718,0.41604638,42.957558,42.957558,151.28908,30.110773,-51.92744,46.850475,173.94598,306.98526,-1122.2625,52.439613,173.93472,317.6184,-1130.1324,-4.353999,1.7531973,6.528065,-9.851931,-0.0019288894,0.4263531,2.2891884,-1.9740012,-0.25741762,0.11000417,-0.08062532,-0.97508234,0.29066628,0.14736086,-233.95832331695982,-465.96444905843475,-356.4056233555565,676000,1145000,0,246.9451921414584,9.545283094979823,7.032206965610385,263.5226822020486,41248.659793823026,168
0.38813645,0.47215366,38.55622,38.55622,146.86185,34.444256,-32.21982,26.54773,163.69705,246.9371,-811.8712,29.999863,163.78195,247.41579,-806.79724,-4.265855,1.823845,7.9966507,-12.9760895,-0.010741823,0.43486455,2.4301355,-2.3760412,-0.26251608,0.115001194,-0.061214276,-1.098905,0.3288777,0.13395225,-355.9080121941102,-494.8325290414816,-333.82253002415257,680000,1150000,0,243.99176329001784,8.723712825216353,7.6514743734151125,260.3669504886493,41510.25537511334,169
0.39780998,0.5398075,42.53482,42.53482,141.72481,32.180355,-30.462105,25.49856,185.11212,292.77353,-1052.1124,30.414434,184.87996,293.915,-1028.8619,-4.1969357,1.879916,8.721457,-13.017958,0.01369521,0.4477689,2.5497203,-2.2597914,-0.27181804,0.11887927,-0.07475461,-1.029408,0.36340728,0.18326692,-208.73125942418045,-308.9173678657042,-391.9153304270718,684000,1155000,0,174.7634660108015,9.952731003984809,7.658836130052805,192.3750331448391,41698.777166436426,170
0.36616653,0.5019484,40.16498,40.16498,147.20068,27.877552,-46.386074,41.21234,175.76703,293.8617,-1141.3661,47.051003,175.28746,295.46185,-1125.63,-4.2799215,1.8436058,8.822277,-12.318488,0.0028749756,0.4290439,2.8695505,-2.455285,-0.2641924,0.11682939,-0.08612241,-1.3151497,0.19121644,0.13604935,-243.50581281752864,-321.55336156251644,-429.01110471775405,688000,1160000,0,173.0681496327743,6.099991528317332,4.558996685780585,183.7271378468722,41883.03409141861,171
0.4223968,0.4169395,43.941814,43.941814,150.77252,25.680368,-43.121376,37.120136,188.5841,311.15054,-1123.2144,43.16799,188.35117,318.24738,-1127.2114,-4.202115,1.880143,8.666289,-10.035515,0.003799494,0.45006794,2.5281188,-2.3075032,-0.26460633,0.1177518,-0.07875161,-0.9806817,0.25442123,0.13257779,-214.50352866506023,-494.7464441836583,-310.8389643727798,692000,1165000,0,211.86486631818116,6.630926977843046,5.397689322941005,223.8934826189652,42109.80346322246,172
0.5380427,0.4517948,44.920433,44.920433,177.80122,29.011805,-47.990974,43.85121,157.77951,283.85492,-740.4817,49.793385,157.58972,290.67377,-730.8226,-4.2079797,1.8616863,5.1097703,-9.596512,0.0041338643,0.44347224,2.4093378,-2.0767975,-0.27359724,0.120557904,-0.09922003,-1.0323998,0.5144482,0.17643753,-249.4665333579327,-550.665465256626,-384.4513159855138,696000,1170000,0,222.03744329698384,9.506623107939959,7.277006273157895,238.8210726780817,42346.79884372465,173
0.53079873,0.44113207,46.967323,46.967323,164.00122,31.811567,-25.7173,19.657637,171.15514,258.72305,-1133.0367,25.197506,171.06541,259.83536,-1138.695,-4.2225914,1.8673254,10.923714,-10.415009,0.019146841,0.4476356,2.1840475,-2.428301,-0.25663814,0.1126189,-0.0578541,-1.3065085,0.32116938,0.1518437,-286.3745209122654,-372.9653024518276,-377.3127690495044,700000,1175000,0,242.9482931829989,7.681549256667495,6.787470140494406,257.4173125801608,42606.494977750815,174
0.3701151,0.4417169,50.966537,50.966537,177.87003,30.212568,-67.71483,63.456043,174.16634,295.00726,-786.00354,68.04,173.20862,298.892,-788.30414,-4.2900286,1.7676079,5.797534,-10.711246,0.0018503021,0.42787167,2.6473753,-2.44612,-0.2653106,0.11719598,-0.050853916,-1.0890968,0.2155292,0.15559728,-229.16585835333333,-507.7211516056867,-392.0274568912732,704000,1180000,0,247.6904193405062,9.96152823138982,7.881599182263017,265.53354675415903,42871.86547124013,175
0.34336796,0.40234762,43.62878,43.62878,167.48227,32.583675,-27.725113,23.771694,179.30136,281.31287,-1264.5935,26.445065,179.84332,287.08676,-1272.2699,-4.209491,1.941967,7.4532146,-9.594069,-0.018422876,0.4501711,2.3702714,-2.3177245,-0.2680332,0.1221645,-0.07020347,-1.2477478,0.236747,0.16958737,-261.69548353339184,-441.36156019882105,-380.0166236700584,708000,1185000,0,246.0212812339887,9.798083009198308,8.182345021516085,264.0017092647031,43136.17586880457,176
0.49133435,0.44755864,45.418953,45.418953,181.80667,29.488806,-59.535187,55.317608,178.9382,320.47614,-1159.716,60.231728,178.95024,321.2258,-1153.4589,-4.2046075,1.9034015,6.593353,-9.498953,0.00519785,0.44662085,2.7266533,-2.5825512,-0.26623112,0.12213211,-0.03488861,-1.236489,0.31638485,0.14615649,-261.4228915840394,-516.9015634720613,-365.49466806613265,712000,1190000,0,251.46689074859023,10.10710414685309,7.614205769263208,269.1882006647065,43405.10988905188,177
0.5507963,0.49418116,46.36362,46.36362,178.37637,33.380703,-23.01553,17.900776,192.35701,303.63718,-972.91284,22.815496,191.91225,304.16946,-973.07965,-4.116639,1.996208,8.246134,-10.194551,-0.009092001,0.45491678,2.4051547,-2.0687728,-0.27420264,0.1209686,-0.063898824,-1.1201906,0.31147867,0.16586912,-204.68335467278612,-514.3165082778162,-288.2295187489288,716000,1195000,0,247.2609396316111,9.854182250797749,7.849414792843163,264.964536675252,43669.81672067195,178
0.49752873,0.552545,42.998497,42.998497,146.75949,27.056757,-59.123863,54.11155,164.99315,276.3291,-1169.5057,59.55358,165.12889,284.28632,-1156.7048,-4.2366843,1.8195932,6.293811,-10.248597,-0.012696117,0.43924898,2.36186,-2.2051716,-0.27231306,0.12201512,-0.08811593,-1.3216689,0.16944239,0.13016583,-283.91809258890413,-526.4758334255658,-384.8084378038414,720000,1200000,0,243.97801740467548,9.59727856144309,8.364679794758558,261.93997576087713,43932.01554278843,179
0.38394475,0.45961866,46.090313,46.090313,161.90762,29.51301,-33.339104,27.199183,175.43384,289.49753,-736.97076,31.677479,174.5715,288.5429,-730.44794,-4.1714478,1.8571689,6.8129106,-9.990162,0.01088774,0.44364166,2.2893045,-2.3760238,-0.26904184,0.11723692,-0.07354222,-1.1421419,0.2600872,0.1755486,-259.2773630600685,-193.76927207083867,-573.5684320672271,724000,1205000,0,244.14079494122416,9.857494591735303,7.794444676488638,261.7927342094481,44193.50207226165,180
0.41392833,0.4102605,47.857468,47.857468,138.92381,26.128199,-94.11086,90.91893,161.80727,281.18857,-1166.1573,94.928116,163.15477,288.59735,-1169.139,-4.3869553,1.757789,8.594987,-10.438532,-0.0021820893,0.41203985,2.2881327,-2.14065,-0.25949788,0.11602079,-0.06451062,-1.2600398,0.30677336,0.14866193,-294.17318277517336,-275.93683461317505,-474.59730138402506,728000,1210000,0,245.34960129950196,9.550494018942118,7.823011162690818,262.7231064811349,44456.800145588815,181
0.45344758,0.45554224,45.173103,45.173103,165.703,39.10815,-43.260124,40.457054,168.72061,268.62912,-963.4395,45.0521,168.42877,274.24557,-956.2149,-4.135255,1.9562185,20.409185,-10.649081,0.006604437,0.45359114,2.9479892,-2.7974052,-0.27478862,0.12230076,-0.055993587,-1.045295,0.2696885,0.15110096,-262.0118866054222,-576.1021605818629,-459.0843779815147,732000,1215000,0,244.91103666089475,10.128279807977378,8.239310503005981,263.2786269718781,44719.920147820376,182
0.29348713,0.49394393,40.88489,40.88489,140.22046,23.739868,-53.35146,48.231293,147.87555,267.78308,-629.78467,53.174725,147.58261,273.43344,-623.7373,-4.2113624,1.8179494,7.1510525,-11.924459,-0.00033159685,0.4454255,2.4124954,-2.9393158,-0.26997128,0.11971849,-0.067074634,-1.119431,0.25369155,0.18066013,-286.93525161814165,-546.5351542332577,-388.4203909935945,736000,1220000,0,242.94126993324608,9.967995569109917,8.257790963165462,261.16705646552145,44981.147487713955,183
0.5883068,0.4864188,47.281918,47.281918,163.68814,27.707966,-48.496124,43.765266,167.08391,308.45407,-967.82886,47.463135,167.4923,310.16803,-968.12225,-4.1715612,1.8936791,9.772892,-10.969317,0.022141522,0.44923583,2.0987577,-2.5413516,-0.26993087,0.12032807,-0.07255076,-1.1152688,0.42173204,0.16198952,-292.805653560714,-584.9089347212788,-351.75416275003477,740000,1225000,0,193.59518964681774,10.02863335609436,7.543301749974489,211.1671247528866,45189.276422778144,184
0.40347528,0.48010153,43.600533,43.600533,158.56482,29.967829,-35.671883,30.82529,178.44838,267.6433,-1236.4645,36.27484,177.96634,272.52292,-1246.22,-4.194065,1.856402,6.2426147,-9.8162775,-0.012866223,0.4434197,2.8531265,-2.2813451,-0.26066136,0.113882035,-0.06609201,-1.047293,0.25848663,0.1537448,-228.5020919916161,-516.5715608696134,-380.5822178258186,744000,1230000,0,173.89532617572695,6.991612583398819,4.318054495379329,185.2049932545051,45374.54204649944,185
0.32432446,0.3635791,40.88691,40.88691,152.02417,29.812788,-73.32769,67.67413,163.07567,261.0722,-941.1985,71.67257,162.8297,263.56326,-936.6749,-4.2260466,1.844141,12.267045,-10.735618,-0.006221563,0.43684936,2.7396152,-2.3382263,-0.2717556,0.12261919,-0.075606994,-1.3617074,0.343539,0.16654651,-272.83483952664136,-685.435885761246,-319.5650613459873,748000,1235000,0,212.94764775503427,7.0528089283034205,4.478826816193759,224.47928349953145,45602.380517396145,186
