Z mean train,Z variance train,KL Divergence,KL Loss,QF Loss,VF Loss,Policy Loss,Q Predictions Mean,Q Predictions Std,Q Predictions Max,Q Predictions Min,V Predictions Mean,V Predictions Std,V Predictions Max,V Predictions Min,Log Pis Mean,Log Pis Std,Log Pis Max,Log Pis Min,Policy mu Mean,Policy mu Std,Policy mu Max,Policy mu Min,Policy log std Mean,Policy log std Std,Policy log std Max,Policy log std Min,Z mean eval,Z variance eval,AverageTrainReturn_all_train_tasks,AverageReturn_all_train_tasks,AverageReturn_all_test_tasks,Number of train steps total,Number of env steps total,Number of rollouts total,Train Time (s),(Previous) Eval Time (s),Sample Time (s),Epoch Time (s),Total Train Time (s),Epoch
1.0896547,0.4736123,191.06879,19.106878,23.764812,9.869313,39.072495,-44.83692,148.13718,190.97893,-1602.8287,-38.685417,145.43929,192.9956,-1609.3615,-2.0941112,2.4125504,10.012034,-9.47012,-0.066090725,0.6035723,2.5063057,-2.5308971,-0.4145306,0.24726209,0.13412282,-2.3437083,1.2448679,0.07046348,-61.984210092379115,-68.75761333306485,-133.0744052481047,2734000,7035000,0,135.70347056537867,10.686308625154197,5.996493346989155,152.38627253752202,204969.91989380028,1366
0.7198336,0.4557655,158.44525,15.844525,18.530405,7.1825438,4.0419374,-10.655924,170.74973,184.3409,-1555.0746,-3.5173168,167.31158,187.7324,-1565.9229,-2.0492103,2.51672,9.619029,-9.651136,-0.057767864,0.6263843,2.6038058,-2.3617747,-0.4028012,0.23763475,0.2178182,-2.3092327,1.7003534,0.091556825,-71.80850383784907,-73.98312995149381,-185.28465194462078,2736000,7040000,0,93.86157227680087,5.558789819478989,2.6352666951715946,102.05562879145145,205072.2398442533,1367
0.5368825,0.33281296,108.69789,10.869789,17.654074,6.3328733,-52.762993,46.409767,146.3966,185.52274,-1609.6138,52.701725,143.57486,190.38913,-1602.007,-2.648026,2.1489964,9.039835,-10.754463,-0.038240682,0.50060236,3.708047,-2.3952699,-0.39286026,0.22834763,0.060283154,-2.3881326,1.775594,0.0785926,-62.51265546221306,-73.02480909144413,-109.0169765557102,2738000,7045000,0,92.19971093069762,5.826271638274193,2.6335214097052813,100.6595039786771,205172.5037159687,1368
0.5537137,0.53581053,153.44067,15.344068,17.711124,4.4241133,-15.74429,10.477564,170.77385,188.14197,-1693.5687,15.925565,169.49182,191.80882,-1689.9718,-2.1180573,2.4062686,8.575312,-11.325232,-0.05177893,0.5979608,2.4144213,-2.6165843,-0.4169968,0.2453238,0.07693097,-2.3442779,1.7858016,0.104074076,-71.19315643485206,-187.1268598696742,-173.5362359234095,2740000,7050000,0,99.31423979159445,5.434074926190078,2.642232338897884,107.39054705668241,205280.16035368852,1369
1.2336683,0.43021885,156.19022,15.619021,15.959017,5.002403,25.4643,-31.759716,152.12091,185.92294,-470.71625,-25.080519,149.05586,190.17894,-451.12952,-1.6581383,2.6209316,7.9226356,-8.833881,-0.07567097,0.67069256,2.4195545,-2.7023246,-0.4369371,0.26609904,0.15886942,-2.6790004,1.1738856,0.078799605,-66.54329961312203,-72.18311888402943,-144.06335165726438,2742000,7055000,0,115.07915835548192,5.704118229448795,2.6366256149485707,123.41990219987929,205409.14322160278,1370
0.1927471,0.47815663,104.702255,10.470225,12.165862,3.7221365,-52.525497,46.28408,152.89142,190.24187,-1607.8754,52.583225,149.90022,194.98059,-1597.378,-2.4406815,2.2535286,8.15502,-9.224159,-0.034572303,0.5422925,2.8675785,-2.3750014,-0.39742708,0.23180766,0.1307995,-2.4203403,1.5861744,0.119534194,-63.939292439557924,-67.7349498312089,-129.1856854179827,2744000,7060000,0,167.54752925224602,11.273795818910003,6.106189019978046,184.92751409113407,205592.25970143452,1371
1.513311,0.5009517,242.14903,24.214903,31.437674,8.446331,109.34605,-115.67792,178.11914,187.76675,-1595.696,-109.36867,176.98715,191.17293,-1591.8337,-1.9966321,2.424752,8.371201,-9.715496,-0.054415774,0.6290052,2.3805068,-2.8284729,-0.4234449,0.24341065,0.10664503,-2.5730567,2.5979626,0.07972759,-44.65540831122017,-51.44179736940437,-176.2315720366888,2746000,7065000,0,133.02779676392674,9.463350946083665,5.06981260702014,147.56096031703055,205739.2676293971,1372
1.4425532,0.38320923,283.37708,28.337708,20.077549,8.685974,66.20673,-72.2481,147.90529,184.67267,-1632.718,-65.69861,144.95305,188.28336,-1642.7648,-2.077591,2.480026,9.0827675,-10.409181,-0.05782744,0.60685307,2.4602165,-3.2537045,-0.4109664,0.25075573,0.079070985,-2.6262116,2.295261,0.07721126,-77.6242297117013,-67.04765998801811,-166.36059450463813,2748000,7070000,0,131.79553857445717,8.912927025929093,5.3370389230549335,146.0455045234412,205885.79444953613,1373
1.4306868,0.4435864,262.381,26.238102,22.021198,10.859762,100.92794,-106.06338,150.7493,189.91725,-1658.3706,-99.9406,149.0618,195.38396,-1658.9922,-2.090781,2.4414434,16.753212,-10.021912,-0.07514772,0.6042071,3.300853,-3.5974383,-0.41646898,0.24355225,0.11661464,-2.3614655,1.9295318,0.07920764,-60.80582741694993,-67.07256935484057,-192.4941755808423,2750000,7075000,0,134.02027980424464,9.397715112194419,4.996576116420329,148.41457103285939,206030.1470659254,1374
0.7404811,0.3617375,239.21521,23.921522,20.931412,8.06609,67.209724,-72.78344,129.11314,176.39627,-1535.5212,-66.99288,127.02686,180.35748,-1527.6936,-2.4424806,2.23907,9.622237,-8.573373,-0.04853779,0.54672974,2.428613,-2.3763044,-0.3956003,0.22552094,0.16836062,-2.2941604,1.3828287,0.094566785,-62.79703431931644,-71.86935964745854,-187.49368150674258,2752000,7080000,0,161.47648995742202,5.338850200176239,3.3273427756503224,170.14268293324858,206206.04150089622,1375
1.9761022,0.5449942,210.78427,21.078428,18.026184,7.342055,33.035416,-38.753414,158.65253,178.92834,-1582.3379,-32.219646,156.71356,183.10345,-1582.1354,-2.1494918,2.3894246,13.346436,-8.75164,-0.061430465,0.59797376,2.6626422,-2.946636,-0.41119394,0.23899597,0.2812278,-2.2632377,1.7091268,0.06952484,-41.742912355519294,-41.37026597672556,-189.40145454050148,2754000,7085000,0,154.38319270126522,11.093663292005658,6.068144407123327,171.5450004003942,206377.2573421374,1376
1.0352386,0.43598342,228.10802,22.810802,22.454947,8.206914,98.554665,-105.38243,122.667465,89.8914,-1618.3485,-98.389824,119.041695,95.86476,-1617.4543,-1.9428749,2.4791117,8.471573,-9.296779,-0.047809582,0.62419724,2.7618687,-2.4876862,-0.42041317,0.25233302,0.21549103,-2.3723202,1.9505705,0.076495394,-60.61325358631889,-73.21351908761373,-200.84299838669415,2756000,7090000,0,164.13577618356794,10.767779330722988,5.962950316257775,180.8665058305487,206558.63289421238,1377
1.3158256,0.37453353,212.76094,21.276094,13.3888645,5.234994,27.00069,-33.495266,132.35954,177.35162,-1627.653,-27.343334,129.51758,179.74374,-1617.6245,-2.1000566,2.4705067,9.828028,-8.394523,-0.066687144,0.6081421,2.4043057,-2.7208838,-0.4122027,0.25109848,0.099375516,-2.6002076,1.6427126,0.06663637,-47.50740268934851,-54.855158801372724,-169.87595088950485,2758000,7095000,0,167.15777401532978,11.280063022859395,5.558694446459413,183.99653148464859,206742.64044700842,1378
1.2937882,0.43790588,171.47742,17.147741,18.25912,6.9522433,68.697296,-74.6183,144.36665,155.60323,-1626.6709,-68.80975,142.04396,158.27936,-1635.223,-1.8621538,2.5532136,9.732623,-10.696163,-0.060985744,0.6475872,2.560276,-2.5166297,-0.4279019,0.25846934,0.17812806,-2.3780777,1.4663616,0.07395647,-53.39674654160193,-77.83294641380495,-170.25832730177132,2760000,7100000,0,157.94661193806678,11.29402724467218,5.899940403178334,175.1405795859173,206918.07733215578,1379
0.7461001,0.4593938,196.60684,19.660685,16.270275,8.788199,30.483828,-35.78252,130.79276,181.34009,-1532.4181,-29.8435,128.68925,185.02142,-1507.0632,-1.9285473,2.5231109,9.56645,-10.240473,-0.05587064,0.63183045,2.3682172,-2.6800654,-0.42029658,0.2570239,0.1164635,-2.5258718,1.5743616,0.08081131,-49.04566338179707,-49.86469393588116,-186.37767540685263,2762000,7105000,0,159.4125510165468,11.59441333450377,6.472904581576586,177.47986893262714,207093.70216549002,1380
1.136849,0.39358547,163.63397,16.363398,15.298938,7.1585507,30.421753,-37.100735,136.0192,181.91785,-1609.7563,-29.416664,132.1996,185.08461,-1593.3164,-1.8130668,2.5797868,14.410654,-9.371379,-0.059069645,0.64212716,3.434885,-2.9124417,-0.43765196,0.2633344,0.076746404,-2.3561895,1.3355005,0.07111184,-68.13871948880853,-83.42758286381397,-173.81757558411624,2764000,7110000,0,168.7320261914283,9.742687332443893,5.555196327157319,184.02990985102952,207278.6698621353,1381
1.466971,0.5330512,208.37119,20.837118,15.018723,5.4787483,-7.007553,0.9111271,143.47745,179.13832,-1522.3125,7.211193,140.26326,182.49475,-1533.3867,-2.5032663,2.2685196,20.2874,-9.708524,-0.040037766,0.5473844,3.5452495,-3.9797792,-0.3856174,0.23164222,0.15466076,-2.4341733,1.739953,0.062470257,-45.95256073181026,-49.4450068614141,-186.62992274172967,2766000,7115000,0,157.94927128590643,10.683402221649885,5.945702254772186,174.5783757623285,207453.44974360988,1382
1.6475332,0.37875918,196.45686,19.645687,13.821194,5.7147408,17.02592,-23.94601,123.465385,180.03633,-1496.6033,-17.802155,120.27699,183.64474,-1530.8751,-2.0740223,2.4604979,8.48983,-9.530402,-0.064164616,0.6117967,2.4277487,-2.5483377,-0.4146942,0.25361875,0.19697464,-2.5713556,1.7099756,0.09848537,-52.27273925127512,-55.48371258633963,-117.32946101251844,2768000,7120000,0,159.17600159253925,10.888081150129437,5.917619714513421,175.9817024571821,207629.37768893316,1383
1.1810428,0.31764638,183.71402,18.371403,24.374779,9.010364,41.124664,-46.651375,123.292625,146.39557,-1472.2871,-39.73196,119.50098,150.85515,-1437.2966,-1.8854744,2.5714,18.993484,-12.224346,-0.07975975,0.6464914,2.4767098,-3.471872,-0.42010593,0.25341046,0.19963408,-2.4259562,1.7072738,0.060739912,-48.054039113380995,-56.055883432319646,-133.11072593393072,2770000,7125000,0,165.9297566190362,10.837268916890025,5.886718332767487,182.6537438686937,207810.73775524925,1384
1.4185627,0.3176323,170.78915,17.078917,17.86395,7.048529,-12.286035,5.9977665,146.40012,182.10097,-1602.9752,11.937774,143.90173,185.87016,-1587.5256,-2.45154,2.230296,8.630563,-10.276103,-0.04551291,0.54364306,2.2902253,-2.4295304,-0.39585844,0.2332066,0.12306428,-2.4053507,1.2721628,0.06457776,-61.31801141932713,-79.62282169662089,-118.13715085126299,2772000,7130000,0,163.2307661306113,9.54696211591363,4.936252924613655,177.71398117113858,207989.88141927123,1385
1.2342507,0.49091616,165.76132,16.576132,12.924213,5.4558487,1.5838454,-8.265394,113.44614,176.4701,-596.86884,-1.6040115,109.923645,179.61023,-594.6013,-2.4433978,2.3050668,8.620641,-8.376156,-0.030773714,0.5452948,2.4036846,-2.2891183,-0.3913367,0.2408919,0.18818688,-2.5290358,1.4053471,0.08636977,-58.60193131918702,-63.24067176528526,-119.51590802854722,2774000,7135000,0,158.67844397667795,10.979634692892432,5.866239542141557,175.52431821171194,208164.97825194523,1386
0.96467674,0.3521884,182.37936,18.237936,14.112279,7.186408,-21.984201,15.492896,134.33969,177.411,-1561.8351,21.889778,131.62663,180.70285,-1553.1077,-2.3112736,2.3421404,11.278398,-9.42058,-0.06268481,0.56595665,3.8126671,-3.6149344,-0.39614657,0.24298291,0.32961783,-2.7521484,1.5625484,0.051499683,-51.41381225894277,-58.921314919016154,-150.39312868896292,2776000,7140000,0,159.70426230318844,10.555116211995482,5.9117590095847845,176.1711375247687,208337.13470451068,1387
1.3288186,0.30590543,201.81532,20.181532,14.7379,6.446984,11.539758,-18.766087,127.42856,141.60854,-1591.325,-11.836941,125.09251,143.81937,-1607.2653,-2.3200212,2.2947435,9.483475,-9.649064,-0.03850219,0.57085985,2.3874485,-2.2554584,-0.39229068,0.23962982,0.11830139,-2.37609,1.280273,0.050825648,-44.150701514378774,-55.9105447722463,-186.26022620934634,2778000,7145000,0,92.53230896219611,6.543906017206609,2.6791041623800993,101.75531914178282,208438.04603691027,1388
0.95051634,0.36897644,166.05188,16.605188,16.415997,7.8945103,-33.03193,26.794956,104.24625,176.27074,-1513.5421,32.213593,102.09521,181.08243,-1537.9738,-2.7481084,1.9963682,8.678044,-8.142851,-0.021569854,0.4820545,2.4576476,-2.3876395,-0.3738644,0.22044836,0.12612686,-2.4781413,1.2892886,0.062445413,-72.10190940783096,-74.39469978613849,-128.4648741167766,2780000,7150000,0,91.42559075634927,5.703044330701232,2.677091797813773,99.80572688486427,208537.7838451462,1389
0.9956053,0.28891268,160.89561,16.089561,23.190765,9.643534,55.39309,-61.41412,151.85114,176.89174,-1626.1776,-54.78006,148.60474,180.22,-1612.6346,-1.537773,2.7075164,10.217443,-11.347021,-0.07717273,0.7006215,2.8389995,-2.436916,-0.4295825,0.2626459,0.13237701,-2.3626046,1.1944182,0.050957642,-57.480830494334725,-62.89072590797425,-191.16715636379664,2782000,7155000,0,93.97139806486666,5.63885407987982,2.6447348976507783,102.25498704239726,208639.58830265328,1390
1.0477309,0.4807783,195.60933,19.560934,9.726904,3.9315333,-28.435091,22.105576,106.44688,145.45906,-1548.9746,27.99978,103.92982,148.7498,-1548.0854,-2.4968765,2.1647668,7.5384974,-7.9865007,-0.047864556,0.5309791,2.3338492,-2.337924,-0.38770938,0.23538463,0.22067973,-2.3922114,1.9451838,0.049427718,-48.777840113548706,-57.241222519469545,-121.61150078074986,2784000,7160000,0,95.40398733876646,5.190656390041113,2.570002052001655,103.16464578080922,208744.3486341536,1391
1.0616689,0.30517304,138.28815,13.8288145,14.078262,5.802103,-5.3681808,-0.868927,155.21121,177.29333,-1508.3064,5.632347,152.86658,180.59848,-1522.3738,-2.1695142,2.3851402,7.8171034,-9.000736,-0.058893174,0.5916888,2.3816948,-3.2301435,-0.4042381,0.24942565,0.20273861,-2.6930616,2.3215477,0.07425179,-45.1930181469331,-50.5747868530109,-109.7819836149127,2786000,7165000,0,157.14253782108426,6.7894818019121885,2.628080057911575,166.56009968090802,208914.8407749636,1392
0.78321105,0.32556915,139.68579,13.968579,12.73483,4.6778946,-30.634329,24.278698,141.88719,175.82735,-1590.6116,30.41614,138.37299,177.80736,-1591.8053,-2.199227,2.3745587,9.415983,-9.884315,-0.0452005,0.59375215,2.2801363,-2.6914165,-0.40498137,0.24354795,0.20813769,-2.305899,1.9473667,0.0550961,-57.02360846329937,-59.42159621504095,-185.25726891307178,2788000,7170000,0,159.2717578765005,10.724644876085222,6.004526509903371,176.00092926248908,209091.5804347638,1393
1.3696537,0.6715212,108.623795,10.86238,9.379967,3.1851282,-99.590836,93.33948,118.49054,182.44249,-1429.5127,99.794914,115.62112,185.39682,-1417.8591,-2.887902,1.8677325,8.773468,-8.678654,-0.017755115,0.45144242,2.3516214,-2.437918,-0.36535504,0.2095231,0.20394978,-2.4062304,1.7790817,0.07741143,-47.0937675225761,-54.015637233755,-178.6867885084087,2790000,7175000,0,159.106729676947,11.466923508793116,5.9748929953202605,176.54854618106037,209266.0019885376,1394
0.9366573,0.4125126,136.02968,13.602968,12.309313,4.9448133,-18.11537,11.329774,141.959,178.8699,-1527.7455,17.410208,139.18958,181.71506,-1526.0912,-1.9811852,2.4914927,8.391685,-8.398792,-0.06870254,0.6266023,2.4190757,-2.8016434,-0.4147756,0.25047788,0.1815528,-2.5168912,1.0626194,0.07160556,-71.44480539268292,-81.05587796007815,-167.52826325342923,2792000,7180000,0,162.08399606496096,9.343851861543953,6.077568417415023,177.50541634391993,209444.82349056937,1395
0.982961,0.3091747,108.32538,10.832538,15.676557,9.249006,-40.72993,34.61702,147.93562,180.20212,-1496.4137,39.798508,145.86258,183.1635,-1494.7343,-2.3513212,2.3107362,9.608961,-7.980117,-0.03280433,0.5567906,2.408518,-2.4286997,-0.38973394,0.24063982,0.21675718,-2.5707095,0.83932745,0.04685506,-55.88847863042497,-65.70281804546288,-214.6078525220824,2794000,7185000,0,153.7734849276021,10.66304209176451,5.9805830447003245,170.41711006406695,209615.62201207783,1396
1.0180396,0.2937946,127.499245,12.749925,11.953207,3.8066761,-56.555237,50.386463,150.22247,182.12177,-1505.6147,56.55201,147.68504,184.78992,-1506.8942,-2.4352436,2.2310958,10.504601,-10.0728035,-0.037869126,0.5463834,2.5896847,-2.677904,-0.38120687,0.22915469,0.3767155,-2.3365822,1.1663489,0.05045732,-46.18046731150805,-56.47638583110971,-251.36653165056595,2796000,7190000,0,154.5128941377625,11.047705855220556,5.928980167023838,171.48958016000688,209785.8574450435,1397
1.0049524,0.47416025,136.50888,13.650888,12.343142,4.9176292,-43.47931,37.41763,149.14062,182.74573,-1495.0061,43.84673,146.51938,186.02243,-1508.0472,-2.2323873,2.4605043,8.993835,-10.1743145,-0.05133611,0.5874047,2.4393559,-2.8723817,-0.40409085,0.24820611,0.119620636,-2.277641,1.229243,0.053543348,-67.49299985920399,-77.7981306645496,-262.234200047025,2798000,7195000,0,160.74769081547856,9.796579689718783,5.450916450470686,175.99518695566803,209962.7708595721,1398
0.7636913,0.3635174,98.83363,9.883364,12.900059,5.73435,-17.752726,11.53045,143.19829,183.41904,-1525.0438,18.712837,139.95671,186.72102,-1542.2944,-2.1246815,2.4502254,8.805615,-9.3396435,-0.054732084,0.6063654,2.5122192,-2.4735003,-0.4116658,0.24755068,0.18380511,-2.4545193,1.46866,0.057021864,-48.828646923602875,-51.40287888742804,-271.4254742664776,2800000,7200000,0,160.69268592074513,10.718041080981493,6.343812560662627,177.75453956238925,210140.83558806498,1399
0.8598164,0.31699723,207.72559,20.772558,248.75775,260.50586,-69.900276,64.203964,134.06671,183.43425,-1579.1361,66.90604,133.69821,185.15508,-1561.924,-2.6187394,2.1139903,7.8878546,-11.463928,-0.015525325,0.5209227,2.4664583,-2.520092,-0.37321925,0.22748968,0.16420966,-2.4670832,1.5579463,0.045609158,-42.60399673299856,-169.13426102508967,-283.6972474110677,2802000,7205000,0,163.56604177318513,11.031295682303607,6.193779204972088,180.79111666046083,210321.68127741385,1400
0.8545316,0.33745575,127.77803,12.777803,16.878405,9.887738,1.5077944,-7.906829,145.12129,178.49313,-1549.8357,-1.4978609,141.89069,182.52403,-1545.1296,-1.9762604,2.5524328,11.921922,-7.780426,-0.06292906,0.6307175,3.9877234,-2.6619043,-0.4119134,0.25301886,0.17292228,-2.4658592,1.6457951,0.048903704,-49.35335830418927,-55.31398614187632,-181.4550553844395,2804000,7210000,0,159.3258255692199,11.090337042696774,5.995567358098924,176.41172997001559,210497.96172783058,1401
1.2032745,0.24356775,88.999825,8.899982,9.993589,3.624977,-64.98919,58.439857,144.52766,183.81148,-1525.3859,64.45115,141.58957,186.05759,-1523.7007,-2.4737363,2.2396448,8.546249,-7.957674,-0.04139282,0.5366328,2.4006789,-2.5640829,-0.3921176,0.23443714,0.09219253,-2.4390316,1.5748094,0.057004042,-45.23987801236118,-90.30629397105056,-175.17491496663442,2806000,7215000,0,156.13052893150598,10.96269952133298,5.224905892275274,172.31813434511423,210669.8993672179,1402
1.7120831,0.264987,111.6142,11.16142,23.578426,7.2086115,-17.778988,11.160929,157.2323,184.69646,-1573.378,18.093418,154.4449,188.63683,-1564.037,-2.0391603,2.4914331,14.600817,-7.5106087,-0.04283404,0.60624725,3.5147147,-3.3724566,-0.41685417,0.25692967,0.089446485,-2.4309785,3.9758763,0.18652293,-46.45166678950976,-51.40433346841892,-179.94556765281862,2808000,7220000,0,155.76782024931163,10.584823079407215,5.8936140621080995,172.24625739082694,210842.3984922506,1403
0.7401547,0.34357792,124.56978,12.456978,15.493373,4.601632,5.418506,-11.943054,136.31348,185.74174,-1536.073,-5.613579,132.36604,187.79837,-1527.447,-1.781379,2.548203,9.078841,-9.031587,-0.067164175,0.65518117,2.4084136,-2.546834,-0.4282738,0.26602212,0.29450113,-2.4262686,1.6550815,0.06251475,-53.36308557695403,-65.30267890846508,-283.61320425133783,2810000,7225000,0,164.451628414914,10.841424609534442,6.280734128318727,181.57378715276718,211022.5203713756,1404
1.3885076,0.44193116,83.73744,8.373744,22.44875,7.8742857,32.570198,-39.335407,157.36911,185.20819,-1617.6775,-32.404816,153.74472,188.4549,-1626.7107,-1.5386207,2.6987426,28.886555,-11.29611,-0.09095743,0.69506866,3.4651074,-3.458447,-0.44501516,0.27138838,0.07537003,-2.4535048,1.8964717,0.058878817,-30.564660685702318,-30.866434421012173,-245.85271095950006,2812000,7230000,0,166.59560470376164,9.392467989586294,5.557034686207771,181.5451073795557,211205.59987956844,1405
0.9582054,0.30181938,109.73494,10.973495,24.8456,5.280553,0.16824512,-7.5653653,164.01257,183.69327,-1587.5647,-0.6153941,161.02335,187.11493,-1586.8489,-1.7793491,2.5724757,15.241907,-8.7552395,-0.07276272,0.65557563,2.3555799,-3.5927675,-0.4226276,0.26034543,0.06488742,-2.4479995,1.2140225,0.077814355,-60.09651123509313,-63.991351252126925,-252.97026676584565,2814000,7235000,0,116.40907060913742,10.9311783881858,5.97837560903281,133.31862460635602,211333.85160408542,1406
0.5851785,0.31455714,104.19797,10.419797,11.284881,5.1030846,-53.82001,47.529495,134.16327,185.40227,-1571.2312,53.377163,131.49489,186.9294,-1556.0209,-2.4310994,2.2236638,7.23666,-10.184216,-0.04264668,0.5443255,2.3501246,-2.4230483,-0.38946506,0.23636259,0.101196915,-2.3752546,1.0400288,0.05608759,-38.2555749577431,-42.00602593916176,-177.59550584211803,2816000,7240000,0,91.45008584670722,5.867481087334454,2.775658017024398,100.09322495106608,211433.7924529342,1407
0.95484084,0.25600645,73.31558,7.331558,11.2739935,3.6916203,-23.177404,16.821024,143.56262,183.33836,-1462.4447,23.52025,141.00092,186.82343,-1459.8529,-1.9538208,2.5537267,9.125987,-9.394981,-0.062539436,0.63721293,2.6277468,-2.302489,-0.40781605,0.25147644,0.18118584,-2.5455272,1.4301106,0.08091685,-36.1802965999748,-39.0030320568635,-247.31296534816047,2818000,7245000,0,97.63446775265038,5.718852400779724,2.6836211876943707,106.03694134112448,211539.94635502156,1408
0.9369944,0.5075496,88.726395,8.87264,13.174999,4.2077513,-33.591408,26.517193,138.6299,181.4843,-632.1212,33.9619,134.43962,184.9572,-460.51758,-2.0414248,2.5294085,9.109993,-10.101997,-0.05294532,0.6185048,2.5399604,-2.6805854,-0.40363717,0.25404227,0.15237314,-2.4155734,1.1519051,0.06474811,-58.56297248438875,-62.07220481753004,-178.89396122322478,2820000,7250000,0,94.27386139612645,5.838412315584719,2.6020662439987063,102.71433995570987,211643.05593661778,1409
1.0471332,0.33146188,108.00828,10.800828,12.835323,6.131477,-4.4393077,-1.6639187,140.66753,184.85896,-1557.7793,4.5830584,137.3453,187.24579,-1576.8512,-1.8701125,2.5450203,8.397347,-8.132757,-0.07055811,0.64780116,2.6698601,-2.3721907,-0.4187365,0.25709516,0.16423127,-2.2556794,1.6710354,0.07320529,-57.9711373666475,-76.76213121285913,-287.1876323408496,2822000,7255000,0,136.3193885339424,6.236616191454232,2.6082255514338613,145.1642302768305,211792.9744868381,1410
1.4174173,0.35474664,98.09828,9.809829,9.232758,3.2576432,-42.469936,36.469616,145.72871,184.41257,-1469.479,42.98305,142.76976,187.31778,-1476.4338,-2.205154,2.3382354,7.3226914,-8.273162,-0.043174908,0.58417535,2.302617,-2.3701687,-0.40496024,0.2529181,0.2426129,-2.5541015,1.8911442,0.07836772,-48.41223916010546,-61.793765718884025,-247.80497492516488,2824000,7260000,0,157.11168397124857,10.994267974980175,5.9791095899418,174.08506153617054,211965.49078283645,1411
1.4168241,0.25035405,94.499985,9.449999,13.588474,7.6222987,-2.3087173,-4.5161996,152.0177,184.05228,-1476.9885,2.5566673,148.38799,186.81694,-1470.1947,-1.7868316,2.6447444,10.829012,-8.365442,-0.07618993,0.6596719,2.9225383,-3.442269,-0.41664103,0.26177394,0.100360766,-2.6539443,1.1838435,0.07337473,-60.98962467497724,-69.62020482337684,-208.1921686755673,2826000,7265000,0,134.2484121043235,9.428818073123693,5.0357915153726935,148.7130216928199,212114.101955669,1412
1.6587015,0.27336103,90.19636,9.019636,10.116851,3.2444286,-31.076916,24.156506,152.47952,183.1056,-1519.251,31.193787,149.39037,186.3038,-1511.4352,-2.0022013,2.4899278,10.001669,-8.990843,-0.054324817,0.620008,2.4638612,-3.1458158,-0.4190981,0.25850558,0.16904318,-2.4423213,1.4261014,0.058331717,-56.53184545455135,-56.69387223607497,-192.11971892472133,2828000,7270000,0,130.30897670052946,9.329898059368134,4.995781930163503,144.6346566900611,212259.19911063462,1413
1.4601928,0.33564264,95.409615,9.540961,11.761322,3.0574641,-61.752247,54.697906,134.56555,183.02753,-1462.6852,61.489098,131.23892,185.92212,-1462.7728,-2.2879536,2.3891556,13.715571,-9.277883,-0.05366531,0.5768254,3.026,-2.5144827,-0.3905882,0.24391349,0.17228186,-2.5190227,0.7581072,0.058104616,-60.17369924738402,-67.0765792927275,-273.9167912639713,2830000,7275000,0,132.2895138617605,9.796819493174553,5.3672337513417006,147.45356710627675,212406.96371659264,1414
0.7051365,0.36440963,64.81081,6.4810805,6.334536,4.143826,-139.44823,133.14398,75.35844,184.55342,-244.09033,140.2568,72.45574,188.53174,-235.8666,-3.2606373,1.4749526,17.994034,-8.769421,-0.008249623,0.36489314,2.762979,-3.470387,-0.3382524,0.19464262,0.19829047,-2.0497289,1.0921966,0.07525706,-50.41684603424552,-55.28710177488731,-253.45591253444854,2832000,7280000,0,165.33937757089734,10.111003310419619,5.488920083269477,180.93930096458644,212588.90458510164,1415
1.1405913,0.27281103,76.011505,7.6011505,13.023581,3.6724384,-37.390415,30.083042,135.63708,183.2943,-1483.6968,37.317688,132.5182,185.91943,-1481.9485,-2.1451511,2.3952723,9.350007,-10.9219265,-0.0671934,0.60140526,2.7353623,-2.954408,-0.39976847,0.2494044,0.15298302,-2.6413267,0.9290041,0.060335048,-46.38670023320866,-47.58179065143355,-273.6847436252303,2834000,7285000,0,158.08799516316503,11.115595049224794,5.945210277102888,175.14880048949271,212763.86104647443,1416
0.6788553,0.37686333,67.63078,6.763078,8.930342,2.8816798,-68.07388,61.459435,137.00801,185.55363,-1460.0325,68.0837,134.10373,188.33487,-1459.9619,-2.4383183,2.200556,8.870393,-8.973515,-0.03669558,0.5396132,2.364177,-2.3801744,-0.38925567,0.23628078,0.08102901,-2.2570214,0.913921,0.07882556,-46.284181423413,-47.398948293356284,-189.61848397731086,2836000,7290000,0,157.12114110030234,10.926324655301869,5.867349193431437,173.91481494903564,212936.92084799614,1417
0.81391335,0.35224846,74.929726,7.492973,13.72118,5.1757975,-39.80191,33.350536,145.67198,184.14717,-1499.4681,39.11921,143.52638,187.53214,-1506.1635,-2.2101793,2.4222095,7.9735723,-8.072033,-0.041643877,0.58733934,2.4604332,-2.5506244,-0.40365973,0.24837762,0.03909284,-2.4146886,1.290797,0.08650989,-55.6596460097982,-56.89381826523354,-196.01571686982945,2838000,7295000,0,164.2600252162665,10.074453284963965,5.874429536052048,180.20890803728253,213117.65899220482,1418
0.68900096,0.32515207,71.84083,7.184083,10.9308605,3.7121732,-46.26544,39.966927,146.64159,185.52115,-1555.1099,46.401176,144.32489,188.63177,-1563.6301,-2.320207,2.328796,9.378262,-10.376369,-0.05123664,0.5692225,2.4249701,-2.341996,-0.40044513,0.24910404,0.14025313,-2.4669766,3.6769898,0.25412434,-40.15782288240933,-40.164882984163945,-353.9898098482024,2840000,7300000,0,159.25729293562472,10.606900162994862,5.016970686614513,174.8811637852341,213292.65611079615,1419
