Z mean train,Z variance train,KL Divergence,KL Loss,QF Loss,VF Loss,Policy Loss,Q Predictions Mean,Q Predictions Std,Q Predictions Max,Q Predictions Min,V Predictions Mean,V Predictions Std,V Predictions Max,V Predictions Min,Log Pis Mean,Log Pis Std,Log Pis Max,Log Pis Min,Policy mu Mean,Policy mu Std,Policy mu Max,Policy mu Min,Policy log std Mean,Policy log std Std,Policy log std Max,Policy log std Min,Z mean eval,Z variance eval,AverageTrainReturn_all_train_tasks,AverageReturn_all_train_tasks,AverageReturn_all_test_tasks,Number of train steps total,Number of env steps total,Number of rollouts total,Train Time (s),(Previous) Eval Time (s),Sample Time (s),Epoch Time (s),Total Train Time (s),Epoch
0.5935229,0.019447114,97.966446,9.796645,252.01321,104.8912,-528.11346,511.5755,158.04602,810.4285,-52.18161,529.19275,138.15515,813.43396,-35.63652,0.9024315,4.6304126,43.98364,-11.098284,0.28616223,0.9571437,5.787413,-10.5972395,-0.7015603,0.3095887,0.44240582,-3.0097356,0.50363743,0.005564649,314.05824543284564,249.0814166321346,250.3775644529838,424000,803038,0,293.54753766208887,21.602401041425765,9.433866360224783,324.5838050637394,32216.170587711968,105
0.61717504,0.02160657,96.337456,9.633746,330.01324,91.11361,-527.2125,505.83545,165.49669,791.19684,-52.34606,527.28015,142.48477,789.0858,-29.587252,1.022208,4.56519,41.682816,-8.5888,0.29016668,0.95553416,6.382018,-6.5588493,-0.69605565,0.3155914,0.29596448,-3.0899568,0.42759886,0.0030453312,302.8615603588122,304.71055860965754,265.01584430491806,428000,808518,0,284.6686340132728,24.801760856993496,9.524242689833045,318.99463756009936,32538.55030038487,106
0.4219337,0.023295844,96.1013,9.61013,161.2231,79.95632,-521.8078,506.21436,150.15411,762.0566,-57.942204,523.827,129.123,753.74384,-34.77325,0.57567245,4.4264574,41.739086,-8.818927,0.3158244,0.9229931,6.716245,-5.711798,-0.64203566,0.28203264,0.95751804,-3.307563,0.42670664,0.0042599975,333.88697548592194,301.8153566250451,198.16301429399624,432000,814310,0,296.35301072523,28.187350719235837,11.656434777192771,336.1967962216586,32871.1352837421,107
1.2094038,0.02264785,96.487854,9.648786,233.23938,79.16811,-536.5225,517.26917,156.7147,852.8269,-52.573456,535.7413,128.56454,836.68286,-27.053503,0.683306,4.63482,40.205814,-9.990793,0.29331064,0.9307743,5.9271364,-7.886632,-0.6819057,0.29015297,0.31409258,-3.288369,0.47227812,0.0054395576,374.06061677790046,323.86446318038855,267.03781527876527,436000,819666,0,277.19227425102144,24.575692180544138,8.834208582527936,310.6021750140935,33181.28728892561,108
0.36556956,0.022364423,94.46991,9.446991,259.79895,125.84436,-542.52106,523.22766,169.6903,835.79474,-41.56059,544.8921,144.45558,830.157,-25.566221,1.3989155,4.9892793,43.295704,-9.615831,0.31502736,0.98691785,6.1737194,-7.8424883,-0.73542684,0.31611246,0.85420346,-3.897768,0.38428545,0.00305975,263.45111561501216,239.46499948270798,217.5621313013969,440000,825282,0,296.10080081038177,24.125919927842915,8.614086109213531,328.8408068474382,33510.77199754957,109
0.4787901,0.016384251,97.608246,9.760825,224.58481,130.74898,-540.26105,523.5893,149.81917,835.1217,-56.313015,541.1848,123.7921,835.7853,-30.400778,0.7654616,4.9276576,43.610863,-9.238082,0.27301046,0.95171165,6.6532636,-7.82524,-0.6924179,0.30244085,0.4261194,-3.34996,0.4257761,0.0047992123,227.02370624316782,228.75777903289645,308.5791707833595,444000,830780,0,274.9620043663308,24.770202635787427,11.331194682978094,311.0634016850963,33825.68847218994,110
0.31500393,0.026378628,94.14192,9.414192,211.91089,53.342934,-532.74304,517.61945,151.21342,818.39966,-39.95137,534.42206,128.3489,819.2283,-28.522322,0.630121,4.523319,35.997406,-10.020945,0.3207464,0.90271246,5.1723943,-5.5602894,-0.6793779,0.2896944,0.14755398,-3.192685,0.43786126,0.005737995,308.3452239990153,283.83253999467024,207.09690961158086,448000,836387,0,300.08342982269824,28.623729006387293,11.387176658026874,340.0943354871124,34162.671270681545,111
0.47527927,0.027147466,99.31281,9.931281,240.85474,100.59597,-541.8347,524.2482,162.26463,851.05927,-55.26084,544.0618,143.48457,849.95654,-25.61097,1.0932137,4.8293667,46.75566,-7.301506,0.2970051,0.9717047,5.8727636,-10.371307,-0.69725174,0.31597513,0.08726424,-3.0771022,0.12054233,0.0024999809,292.21122152889336,296.0791536808464,298.1568248076097,452000,841726,0,278.9517994867638,25.51250380743295,9.74523522797972,314.20953852217644,34475.33714148402,112
0.5662095,0.020950599,98.89749,9.88975,255.21533,80.78368,-554.81104,536.4923,166.56444,843.35486,-58.098507,554.818,141.98346,844.63257,-43.35286,1.1943165,4.520143,38.090324,-9.069448,0.31571415,0.96469754,6.8513517,-7.34801,-0.7198938,0.30868304,0.7405669,-3.2966774,0.5024726,0.0035171746,271.56560882218497,274.2262072479933,297.14544952885944,456000,847556,0,296.41681923437864,23.97055726312101,8.189099758863449,328.5764762563631,34803.55878790934,113
0.3951041,0.025030762,99.44345,9.944345,257.39856,99.23179,-553.4086,536.696,170.45856,833.52155,-39.838367,554.36035,150.7246,823.0286,-40.67016,1.2968309,4.6675124,50.947422,-10.776945,0.31255752,0.9987714,5.1642904,-11.370245,-0.7030852,0.30003467,0.6568121,-3.421122,0.3853852,0.0031249742,300.92515027309764,293.8690213678361,271.0589281675408,460000,852922,0,283.25812015961856,23.61459649540484,9.115889308974147,315.98860596399754,35123.299722105265,114
0.58004004,0.035639495,103.72064,10.372065,295.60712,125.0805,-562.3022,543.99207,163.27855,847.94806,-61.521305,562.0998,136.32225,847.7629,-32.775185,1.1435082,4.739308,42.968266,-10.209807,0.2993913,0.961659,5.9726624,-5.93809,-0.7270438,0.30485758,0.25404018,-2.9026585,0.511504,0.0032756124,264.05332020767116,264.7893446500399,299.7723644680816,464000,858497,0,295.09338729735464,27.368203268386424,10.622495425865054,333.0840859916061,35458.46790464595,115
0.6616032,0.018547326,116.77334,11.677334,211.8635,179.22148,-562.192,543.1058,170.96802,879.9032,-47.50302,563.5275,141.43483,866.0581,-32.434532,1.2787611,5.0133505,40.530285,-10.232363,0.318958,0.96572286,6.5517917,-7.27936,-0.7188722,0.3087892,0.42894965,-3.4120739,0.43092734,0.0021517803,328.65404340778593,322.8514564586245,320.5484398662784,468000,864362,0,293.37513651233166,29.452023182995617,10.716538569889963,333.54369826521724,35781.75235875603,116
0.46470737,0.018172164,99.337555,9.933756,276.22656,110.0709,-544.698,524.18085,171.44316,851.2971,-34.84945,544.1135,146.7206,845.5209,-31.555862,1.0391326,5.017116,38.680954,-10.423514,0.31257635,0.96400136,6.7561502,-7.1329007,-0.6940633,0.2979812,0.8206356,-3.372806,0.4025723,0.0022001998,328.3920862807512,313.55895444735785,295.315829342345,472000,870209,0,296.88253179192543,19.19311284646392,8.16817660164088,324.24382124003023,36109.26993143931,117
1.0276741,0.029657423,112.05032,11.205032,222.34985,115.41216,-594.1159,572.6971,193.27621,863.7754,-32.54484,593.39294,165.38493,862.63324,-32.423847,1.5303009,4.7713003,39.639202,-10.634327,0.3136387,1.0060809,5.800628,-5.857773,-0.7418283,0.3119815,0.26445138,-3.490257,0.36661726,0.0025401597,270.6953677691975,283.2579728383515,281.088632321657,476000,875843,0,298.9061459200457,22.46847586799413,11.1790981432423,332.5537199312821,36445.98659268208,118
0.55074185,0.02022608,103.09204,10.309204,276.53653,86.292946,-529.7322,512.4147,161.7758,866.5705,-38.397816,529.8766,136.1268,858.4802,-49.597115,0.789948,4.7174444,36.765514,-10.313751,0.29463533,0.9476886,5.023273,-6.801901,-0.6685196,0.2827232,0.34666824,-3.2109435,0.32560793,0.0019594827,430.3303018196317,409.4187525796645,287.1207080941911,480000,881139,0,291.8955539530143,26.63060287758708,9.261661721393466,327.78781855199486,36774.3999362411,119
1.6236445,0.077247135,111.776505,11.17765,227.43092,189.62805,-532.76575,516.1919,168.72775,872.07733,-25.709393,534.0238,145.27254,861.6618,-113.6414,0.8363312,4.913491,37.73404,-8.034571,0.37989718,0.9427693,7.6272044,-12.839015,-0.66455346,0.27588096,2.0,-2.871451,0.6990884,0.0027584247,355.87094282787984,342.88576223402345,262.81901959358044,484000,886698,0,297.4397102724761,27.256279829889536,10.67546964995563,335.37145975232124,37102.317637902685,120
0.60049915,0.014720755,103.29717,10.329718,233.47896,104.93866,-558.1356,538.4448,184.66599,887.36896,-26.523632,558.67566,161.32265,879.8748,-27.306004,1.4467396,5.0630484,42.896793,-8.332337,0.27438334,1.0204626,7.3849998,-6.6943817,-0.71732646,0.31238514,0.58251,-3.344802,0.62517387,0.0022250288,313.64216716888865,294.1837642790659,268.6860422333138,488000,892002,0,193.35047100950032,19.80411950405687,4.780322772450745,217.93491328600794,37317.27725270204,121
0.54662174,0.01579203,110.51986,11.051986,295.53424,128.3405,-575.8739,557.84406,180.47943,890.68494,-36.266994,577.4674,157.90575,891.37115,-28.901762,1.6107161,5.1296153,46.503315,-10.980043,0.26809114,1.0370821,5.858578,-11.766145,-0.7281245,0.3137886,1.069319,-3.8046699,0.7014705,0.0025126128,283.36397694582337,300.14506867642547,271.9802391089836,492000,897837,0,237.43971093278378,16.82792281731963,6.454634335823357,260.72226808592677,37588.1207732819,122
0.47003803,0.021378499,110.3737,11.037371,232.70479,111.68667,-569.82086,546.13513,180.52353,892.7824,-55.342167,569.7887,148.56248,891.1583,-26.760677,0.96547544,5.0343537,38.56188,-10.768765,0.31908038,0.95091844,6.9507856,-7.206617,-0.7086823,0.30840597,0.6419958,-3.8276339,0.6694103,0.0023177858,403.3265654850308,339.80426225531556,253.12792054314605,496000,902877,0,259.1884856624529,26.950159415602684,8.500969149172306,294.63961422722787,37880.297401423566,123
0.6790317,0.015376752,108.54036,10.854036,321.0523,163.61522,-594.1933,571.56903,196.87279,888.18365,-46.515648,594.224,168.88625,885.9756,-53.35319,1.6286205,4.772432,44.778564,-7.9457884,0.27369562,1.0313827,5.248445,-17.013018,-0.75219727,0.31959647,1.8472166,-3.4217381,0.43282962,0.0033087854,325.79252578759895,303.22824189670183,276.7472801466489,500000,908086,0,261.1588479075581,24.48696214798838,8.60866252053529,294.25447257608175,38173.71088728402,124
0.7158989,0.010847723,102.38297,10.238297,222.82956,91.87701,-571.9775,559.6465,175.81075,900.03094,-32.455917,572.6787,157.75427,898.8612,-21.417828,0.963504,4.11062,38.152004,-8.669084,0.25946876,0.94347864,5.3428497,-7.318997,-0.70987827,0.2888566,0.14477855,-3.2997496,0.38571882,0.001931035,330.81104747587074,271.48141652237916,246.29632250407877,504000,914051,0,258.8803581018001,23.646567135117948,10.793107623234391,293.3200328601524,38467.23905159719,125
0.49436837,0.017437143,113.37154,11.337153,427.57422,176.9499,-633.99744,615.71466,183.84375,926.6546,-30.174109,634.60693,158.18352,919.69415,-17.579464,1.7635071,4.5062213,38.68058,-9.154578,0.34726742,1.0085964,6.9960866,-6.5381646,-0.7431265,0.30900484,1.6104816,-3.2589483,0.445702,0.0022100988,276.59108831723836,253.62329081858206,278.75340244810843,508000,919448,0,258.4953888319433,23.85492737684399,8.153402571566403,290.50371878035367,38760.542600871064,126
0.40148038,0.017334437,105.379745,10.537974,385.56085,157.03258,-611.5732,593.3612,192.06755,906.05664,-29.53932,611.51404,164.84921,897.4901,-31.493599,1.8228309,4.7596097,40.880928,-7.871315,0.29622206,1.0086489,6.641693,-8.271064,-0.7909086,0.32019696,0.7478512,-3.2976472,0.46521044,0.0018323219,409.74959466080475,407.6740414038553,319.49516850034274,512000,924945,0,293.48326564766467,26.657066873274744,8.436628677882254,328.57696119882166,39084.23985793535,127
0.53173417,0.026177477,102.60945,10.260945,357.08344,121.951164,-641.2291,618.72833,199.48087,937.55396,-70.63268,645.5741,167.64696,949.2882,-32.145008,2.1681771,4.64768,37.162193,-9.542101,0.32298848,1.0458587,5.268279,-10.959683,-0.79187405,0.32008612,1.1904752,-3.1148906,0.4594047,0.0034146314,335.2415775178875,324.78638648581324,304.2047534918946,516000,930690,0,291.25975167099386,21.776119478978217,9.265648557804525,322.3015197077766,39405.85217788629,128
0.39593518,0.021681705,100.04813,10.004813,284.4664,60.386536,-595.6247,579.79297,188.21286,923.81006,-65.331276,596.46075,170.40465,918.5055,-44.602173,1.3334649,4.4873476,39.528824,-11.330029,0.29998466,0.96747726,6.046385,-10.761713,-0.76173836,0.31344378,0.35480273,-3.7559357,0.3492454,0.0028573524,386.39706743320926,348.7763466100531,275.73482342852304,520000,936148,0,289.53602707758546,21.087373848073184,9.715297347865999,320.33869827352464,39732.29219291173,129
0.34945244,0.024742937,99.3893,9.93893,264.1882,119.164085,-599.2808,581.9074,196.92264,934.27277,-45.765686,598.7445,176.8272,941.98987,-23.959766,1.3632553,4.7733035,54.45991,-14.523653,0.30402598,1.0005654,10.964711,-17.593554,-0.73547745,0.30875832,1.339789,-3.4327269,0.41837272,0.002554701,277.88029476983684,260.39424383231903,277.3360247027861,524000,941573,0,297.48554350063205,27.19007247593254,10.26200894638896,334.93762492295355,40063.29332144279,130
0.39242736,0.02264899,100.63926,10.063926,312.63898,114.8188,-606.1431,589.9664,194.26627,932.50757,-31.376966,605.07434,173.09137,923.24524,-34.582943,1.5022905,4.5621443,39.072517,-7.3458195,0.25785482,1.0011065,5.750984,-5.777765,-0.75797147,0.29801428,0.58500594,-3.7302608,0.45882827,0.0027964017,289.5037100907893,292.2220062542783,291.4313529742664,528000,946993,0,285.0249419827014,23.253219914622605,8.164478390477598,316.4426402878016,40380.162377760746,131
0.45998615,0.022880387,99.82559,9.982559,293.961,104.078545,-625.28534,603.59424,200.4743,937.98004,-45.088047,623.71716,175.18723,928.7362,-35.098766,1.7345383,4.7100706,44.31851,-8.612069,0.35269347,1.0008452,5.6733356,-6.7374444,-0.7647631,0.30783316,0.09149176,-3.100699,0.46840248,0.0029500208,354.3913751251599,332.8719894125623,281.87025747547847,532000,952371,0,296.4492707606405,23.679893616586924,8.457027658820152,328.5861920360476,40709.50003477186,132
0.4676496,0.02457818,98.8174,9.88174,273.86322,103.49298,-591.1659,576.8292,187.22818,932.8093,-28.869705,592.2213,169.86523,929.594,-39.154804,1.2246829,4.5778556,37.680984,-7.959828,0.26616976,0.9767436,5.855366,-5.975331,-0.73618114,0.30514386,0.49412054,-3.3221126,0.44591856,0.0035735257,348.7893483131205,316.9481862443287,252.40794403131522,536000,958314,0,274.85498978197575,24.43156072963029,11.769372900947928,311.05592341255397,41024.540720684454,133
0.42378944,0.029951487,97.24327,9.724327,286.65018,138.51697,-611.4189,590.70496,194.26416,964.80145,-25.279615,610.2145,171.53769,967.37897,-23.921677,1.4420393,4.629457,41.04841,-9.579558,0.3073029,0.99276394,5.982762,-7.9676137,-0.74003315,0.30460823,0.5593164,-3.4497457,0.38801268,0.0036441635,368.45159951461125,311.5092563825717,253.82366462246978,540000,963767,0,299.588343388401,28.41675679385662,10.597558923996985,338.6026591062546,41361.314163382165,134
0.4117146,0.02114438,95.917786,9.591779,249.8678,96.74677,-566.96844,553.405,189.38129,981.0216,-63.901443,567.75793,170.8607,975.6002,-32.364086,1.1940644,4.5551333,39.117855,-9.268393,0.34079716,0.9772358,5.5370207,-5.948831,-0.7109055,0.2796611,0.21523261,-3.1829755,0.34086883,0.0029761163,216.99172343439437,217.59729728677127,305.8201870999446,544000,969064,0,278.44299848843366,26.588116764090955,9.075190332718194,314.1063055852428,41673.21161436383,135
0.42695862,0.030742696,98.37889,9.83789,206.86798,63.23248,-571.73016,558.55023,186.2462,937.6131,-83.380844,571.83923,168.66249,939.1507,-34.411633,1.0497509,4.653149,46.562813,-10.001206,0.26984748,0.97471905,5.3206315,-6.206939,-0.70911634,0.28977793,0.5413304,-3.1724665,0.49040714,0.0036466713,388.43190507685154,374.27502373485424,269.55842447848426,548000,974702,0,298.63042479846627,24.379544409923255,8.828705315478146,331.83867452386767,42002.509552947246,136
0.40104833,0.025903756,93.55464,9.355464,261.05844,98.46844,-598.52527,581.8296,200.08092,962.6125,-14.788099,596.5985,181.84262,950.4071,-26.405151,1.4486878,4.6946216,45.206924,-9.147448,0.28791046,1.0074673,6.430028,-10.240626,-0.7287787,0.2927024,0.2861572,-2.743173,0.43354625,0.0052054822,315.8769349774032,311.43949410705375,314.0235295918322,552000,980596,0,282.72783460561186,21.83929107990116,8.874159956350923,313.44128564186394,42316.36940241326,137
0.4805444,0.02038593,96.81404,9.681404,347.3945,166.97153,-642.0966,621.8169,212.24814,986.3498,-87.77916,643.4367,187.41754,983.5169,-31.344542,2.1907082,4.6873627,43.510643,-14.456726,0.30708653,1.0562204,5.4701915,-12.912674,-0.7968758,0.3227656,1.1062192,-3.5569105,0.40154138,0.0038727534,328.487787750588,320.9866066620487,315.8474629469312,556000,986119,0,293.0398061918095,22.258339994587004,11.152501898817718,326.4506480852142,42648.28647836484,138
0.59783256,0.027394284,93.898544,9.389854,203.14517,129.48145,-625.23645,608.7451,198.71124,975.28644,-48.284763,625.5786,178.10365,969.1104,-34.352104,1.4533564,4.606545,47.7351,-8.560406,0.30567417,0.99120116,8.064043,-10.338484,-0.74838775,0.29542652,1.1422927,-3.3988276,0.45139718,0.0036680847,307.6173562379702,286.8489904818924,286.88426250980405,560000,991685,0,285.5767507068813,27.7262519961223,11.253067076206207,324.5560697792098,42973.59364588931,139
0.57269514,0.026552986,97.06781,9.706781,323.00592,268.33862,-646.04663,626.7476,214.96051,984.33594,-45.082203,645.6986,189.2143,977.4567,-61.866882,1.9574144,4.6634793,47.735138,-9.006954,0.33569443,1.0129462,5.6822786,-8.227487,-0.79091626,0.30894104,0.5584023,-3.2467093,0.3906187,0.0038200817,343.50827028162126,384.0885243566766,279.6203768515553,564000,997324,0,291.72472862899303,28.47806710842997,9.834588143974543,330.03738388139755,43301.44112391304,140
0.37127167,0.027173478,99.14807,9.914807,377.4309,218.65877,-723.73944,702.24835,209.65475,966.4853,-15.182264,723.2707,177.76147,966.50287,-18.980457,2.2555168,4.7662725,49.681164,-9.692302,0.26826242,1.0497565,7.573308,-8.785466,-0.8674763,0.31025663,0.18029022,-3.3596435,0.4817677,0.0043902863,344.05023461088706,369.2099007138465,319.11283657517373,568000,1002881,0,292.98754086345434,26.28788228519261,10.595485193654895,329.87090834230185,43622.19332685135,141
0.40329322,0.025030348,92.27145,9.227145,307.61456,91.44608,-621.82367,604.67334,210.14311,987.7962,-43.167133,622.13007,191.94295,981.876,-26.30389,1.5091405,4.6020994,39.3134,-11.394645,0.2974244,0.9849889,5.282066,-7.3100705,-0.76521707,0.3058434,0.80200887,-3.8336809,0.563522,0.005365799,276.5678089456676,267.9100979585645,293.6164398647385,572000,1008424,0,286.4017589017749,17.168947556056082,8.137253442779183,311.70795990061015,43939.376039383,142
0.4738883,0.04587691,95.70904,9.570904,284.6287,93.61341,-640.1787,623.7047,203.03549,1012.0454,-22.445621,641.12524,182.64801,1013.78424,-28.857655,1.2591804,4.641418,40.43148,-8.482651,0.2934163,0.9678098,6.8943458,-7.67848,-0.74030983,0.29741216,0.7357436,-3.320562,0.3912186,0.006401333,265.0551028564913,269.18998341611916,348.14408787126695,576000,1014055,0,295.00883280579,22.644240056164563,11.198595902882516,328.8516687648371,44275.08606855199,143
0.6969303,0.03093769,94.69131,9.4691305,393.43286,136.06035,-665.34717,640.6995,218.96365,985.7508,-59.885975,664.2756,191.99034,980.3195,-19.585098,2.1737323,4.727267,49.84368,-11.247068,0.36618388,1.0422562,5.784646,-11.847706,-0.7905653,0.3119054,0.4693119,-3.366524,0.4286875,0.0055234395,313.1443790297874,333.33633127283764,309.66269642128066,580000,1019651,0,278.84008890669793,29.503027823753655,10.334208321757615,318.6773250522092,44592.34189421218,144
0.58495766,0.044903174,95.00103,9.500103,297.35184,85.21976,-641.1905,624.6805,208.25238,981.8781,-33.121185,643.6975,188.59009,1011.6853,-22.551313,1.6654027,4.506309,42.72251,-7.615732,0.33570418,0.9878948,5.8709946,-7.298971,-0.7850104,0.31073743,0.3885157,-3.423077,0.40092492,0.0063810446,386.92959205481986,370.91635508210385,313.0439671851412,584000,1025666,0,296.3861797340214,28.081900578923523,11.60551415104419,336.07359446398914,44924.480125271715,145
0.5149781,0.049983975,87.76138,8.776138,197.6071,104.939476,-587.1777,571.3221,198.47136,979.88995,-38.842743,587.23645,181.41602,978.1678,-46.569107,1.2063402,4.8976016,49.186214,-9.353044,0.34215215,0.9692934,5.7033367,-10.44973,-0.7213687,0.2967786,0.8478058,-3.4542537,0.36748958,0.0056270547,218.48763307393284,217.92191460271656,316.52194922761703,588000,1031281,0,279.67714119981974,24.14785283524543,8.500170791521668,312.32516482658684,45234.72768281214,146
0.56720626,0.0519737,93.41756,9.341756,381.93994,139.89853,-671.5231,657.4291,208.94977,977.24225,-63.44272,675.3167,192.99695,978.1428,-54.99425,1.8558598,4.361474,46.980103,-10.457899,0.28489265,1.0078478,9.225503,-8.174647,-0.81680566,0.31063467,0.5054113,-2.9644053,0.3745985,0.0074108867,443.9126762538075,427.297936226244,312.5913473261167,592000,1037035,0,300.5001098373905,22.070040048100054,8.584635104052722,331.15478498954326,45571.714094385505,147
0.49382082,0.032434817,94.96045,9.496045,322.44537,92.9048,-658.80615,638.54895,217.707,1004.01056,-47.494675,656.5785,198.98343,1001.4711,-21.886436,1.6437035,4.369911,41.64022,-10.176033,0.31674263,0.9776492,5.929483,-6.1718965,-0.78593713,0.30270293,0.6764324,-3.0051055,0.47207505,0.008648082,337.3940581131134,324.73212354130663,331.0731577456055,596000,1042821,0,224.67971653025597,27.90217299759388,11.985751322470605,264.56764085032046,45823.123391824774,148
0.32690892,0.028454265,91.19298,9.119298,249.77408,150.36208,-636.1213,623.87537,207.45992,991.1618,-24.433098,636.67804,190.38808,969.60657,-27.35253,1.5983785,4.836539,44.183838,-7.475404,0.2996434,1.0231797,8.353126,-17.966753,-0.7643684,0.30708414,1.8106518,-3.1443775,0.39531648,0.00813553,397.763264581764,361.8283557231821,321.124985023172,600000,1048139,0,210.33254527300596,14.744841233827174,4.952755386941135,230.03014189377427,46060.6862940453,149
0.441643,0.035058804,85.6294,8.562941,263.94806,121.53479,-630.94275,609.3633,230.27144,993.58734,-43.25232,630.5829,209.13115,998.7288,-35.472046,1.3732457,4.4222317,36.54021,-8.894692,0.2781374,0.9771011,5.219452,-5.3192606,-0.7671967,0.31151703,0.17811757,-3.145095,0.42335162,0.008431552,307.56328392794467,335.2112333384925,300.35745069931824,604000,1053411,0,288.3655114294961,22.278370512649417,8.021884527988732,318.66576647013426,46378.0073795747,150
0.5411363,0.06615337,87.602036,8.760203,384.31653,177.1597,-681.5173,664.10986,219.05574,1000.0186,-15.53024,683.5813,198.33583,992.00073,-21.578564,1.7084507,4.216061,40.426292,-8.109411,0.2915195,0.9947103,5.775998,-5.6075835,-0.7884875,0.2934793,0.23942482,-3.0932446,0.33502463,0.006920565,402.4391182693553,389.6985833379787,320.34792419995136,608000,1059094,0,297.131181771867,20.933319776318967,9.190047438256443,327.2545489864424,46704.919726097956,151
0.42672104,0.063637264,89.48545,8.948545,303.05905,94.80819,-668.46875,650.4137,227.49225,1006.62854,-40.53093,671.6336,207.5605,1008.3003,-32.00439,1.7419789,4.625875,47.319714,-7.8960786,0.33146727,0.99716246,7.007951,-9.598403,-0.79328805,0.32294556,0.49924314,-3.0827618,0.44123703,0.007794275,364.95141597170937,370.6197174116147,314.8119047980473,612000,1064435,0,280.58105793967843,20.591656438075006,9.672999499365687,310.8457138771191,47024.23994262144,152
0.350285,0.040453423,81.45417,8.145417,209.85869,109.777245,-596.8655,585.72833,196.10254,999.95886,-29.499477,594.7721,181.49046,993.04926,-30.666546,1.0221988,4.934005,47.62713,-9.659497,0.28085768,0.967595,6.5437117,-10.250662,-0.7074473,0.30059922,0.5184722,-3.3849094,0.4990344,0.012385314,425.21064999448424,388.11947012768934,306.42617972572157,616000,1070085,0,299.18090653512627,29.066645595245063,12.046302611008286,340.2938547413796,47360.86146360263,153
0.50721705,0.062418588,84.11043,8.411043,245.83093,83.83456,-646.3149,632.2591,219.5552,1042.7885,-30.045744,646.53925,204.29416,1030.7559,-18.853603,1.3819181,4.1550727,36.91929,-8.3331,0.25436768,0.97231334,5.7526956,-8.421837,-0.7665705,0.30562094,0.3598802,-2.86758,0.36712456,0.0112251695,281.38232687832976,280.02012206175266,310.87778998231096,620000,1075451,0,275.1033708639443,25.394767001271248,9.409392919391394,309.90753078460693,47672.36769546755,154
0.5618128,0.041120846,85.37158,8.537158,397.27478,214.08438,-669.00244,657.6896,227.20314,1013.7852,-40.264336,672.09985,207.80437,1007.68805,-84.42375,1.889883,4.7480254,42.2743,-12.487733,0.26634866,1.0226223,6.9496355,-7.0924845,-0.8181193,0.32548425,0.57191986,-3.2599034,0.47236815,0.009409917,394.8772498820732,354.7642765001198,303.4610717532114,624000,1080856,0,297.933772793971,26.99409553129226,8.545090790838003,333.47295911610126,47999.675435553305,155
0.4903616,0.048825238,84.8223,8.48223,255.37126,183.9565,-675.3163,660.60046,224.25041,1015.2505,-22.263187,677.8585,202.28233,1015.31195,-24.814636,1.5264435,4.3331704,33.029106,-8.702243,0.2998672,0.9880801,5.6929445,-9.941893,-0.7804735,0.30999765,0.35907942,-3.1489706,0.4494998,0.009561189,337.0145344866834,339.243408416389,280.54972686427163,628000,1086228,0,282.28438448905945,20.830371608026326,9.231246272101998,312.3460023691878,48312.34024488833,156
0.47707447,0.04567028,88.33749,8.833749,326.00537,230.63374,-696.39276,677.85864,231.01865,1041.3574,-80.87912,695.735,208.76411,1024.5024,-34.959167,1.910628,4.7297125,47.97181,-9.472099,0.2977656,1.0228294,6.0188065,-7.262517,-0.8130306,0.31506482,0.23889405,-3.7429762,0.487358,0.011882814,385.97651779036755,339.1082321391358,306.5183600711157,632000,1091919,0,298.71296494919807,21.14860974997282,10.074914553202689,329.9364892523736,48648.744928606786,157
0.56212753,0.07768901,93.59071,9.359072,361.93732,240.24988,-709.3371,690.4171,238.1995,1037.2898,-97.94135,710.5242,209.61253,1020.5916,-18.154034,2.15154,4.539229,48.30124,-7.855307,0.33246052,1.0434606,6.5135646,-10.642035,-0.818318,0.3160735,0.58997047,-3.1180916,0.44517073,0.012899585,315.52208566444176,327.1540657766234,312.56184866118485,636000,1097188,0,280.9578246809542,27.61738665495068,10.657889901660383,319.2331012375653,48965.374079471454,158
0.4316895,0.07026218,83.70111,8.370111,321.0025,156.3184,-668.5501,651.64075,221.3795,1021.4851,-28.6976,670.7047,202.66115,1010.73846,-17.239191,1.8791225,4.653032,48.50349,-8.412362,0.2659615,1.0167433,7.0187273,-7.7431717,-0.8103785,0.31509966,0.6519535,-3.4093437,0.5848452,0.012672472,385.3883596546286,393.6096682138217,328.75475102029543,640000,1102726,0,294.4999917624518,25.01381032820791,9.74145973008126,329.255261820741,49294.92130602058,159
0.5962321,0.09556049,77.67041,7.767041,231.68729,133.89415,-627.26715,610.7951,217.74524,1010.0302,-23.75964,627.3734,197.10504,1003.95056,-20.576138,1.3412259,4.9244227,46.16208,-9.755594,0.28675988,0.9995653,7.127156,-16.571478,-0.7442675,0.3031852,0.47628778,-3.2000654,0.67546004,0.015290491,355.6075050273584,356.4336058954852,322.4563774934434,644000,1108139,0,291.2786947702989,25.306414794176817,8.390185353346169,324.9752949178219,49613.83972406108,160
0.34352165,0.052815724,83.84995,8.384995,401.73944,113.67561,-672.15533,655.3263,229.33742,1033.1259,-51.521996,669.2813,211.61877,1030.3625,-48.59367,1.9209782,4.6992245,49.94016,-8.123865,0.32666296,1.0261443,7.3990893,-11.07751,-0.7834994,0.32096234,0.44905537,-3.4177995,0.4100515,0.01169239,283.40113681899027,249.50292071246304,300.42886120000674,648000,1113816,0,292.23129702266306,19.250222918577492,7.999181812629104,319.48070175386965,49935.79741573334,161
