Z mean train,Z variance train,KL Divergence,KL Loss,QF Loss,VF Loss,Policy Loss,Q Predictions Mean,Q Predictions Std,Q Predictions Max,Q Predictions Min,V Predictions Mean,V Predictions Std,V Predictions Max,V Predictions Min,Log Pis Mean,Log Pis Std,Log Pis Max,Log Pis Min,Policy mu Mean,Policy mu Std,Policy mu Max,Policy mu Min,Policy log std Mean,Policy log std Std,Policy log std Max,Policy log std Min,Z mean eval,Z variance eval,AverageTrainReturn_all_train_tasks,AverageReturn_all_train_tasks,AverageReturn_all_test_tasks,Number of train steps total,Number of env steps total,Number of rollouts total,Train Time (s),(Previous) Eval Time (s),Sample Time (s),Epoch Time (s),Total Train Time (s),Epoch
0.31780803,0.052147247,41.718468,4.171847,536.2733,174.09099,-2763.105,2758.7595,277.42807,3107.5112,116.10938,2768.9126,270.87997,3109.2434,118.56321,1.6180274,4.103298,22.330261,-12.500126,-0.011074675,0.70889527,3.1986945,-3.9011698,-1.1509023,0.38337308,0.151075,-3.1525173,0.26520705,0.019490233,1352.8699331277066,1338.0741281400788,495.96174679694855,5464000,6952042,0,112.52960848156363,9.435548895038664,3.705115112476051,125.67027248907834,230586.46306694392,1365
0.6225747,0.07392684,47.96991,4.796991,614.7352,325.45215,-2797.9524,2790.2202,297.3917,3099.813,-271.4196,2797.9355,273.7421,3098.4758,317.40286,1.7825134,4.3847394,22.59832,-9.270285,-0.05755292,0.77153677,3.4594035,-3.1336784,-1.1285645,0.3875283,0.1121676,-3.5040116,0.26740485,0.03239727,1356.0112133104979,1325.9446036153868,195.84435035043805,5468000,6957042,0,134.82635153178126,10.503236367367208,3.8357671620324254,149.1653550611809,230741.9891845435,1366
0.664188,0.11857972,43.801643,4.3801646,340.03445,98.14527,-2775.4487,2774.1748,317.74902,3119.1948,72.166595,2780.1836,309.71234,3119.291,127.28925,1.6934805,3.9792104,23.869637,-9.043146,-0.116992936,0.7056192,3.3293695,-3.4807208,-1.1581824,0.3619002,0.17409408,-3.0234,0.20192358,0.029339576,1361.2858378178257,1223.9411129767755,645.4305003693823,5472000,6962240,0,141.48960798978806,16.86729825474322,7.62776006385684,165.9846663083881,230907.80608790368,1367
0.2817459,0.062797,44.124523,4.412452,386.79062,102.035095,-2786.0352,2782.5686,288.5433,3100.7366,343.92453,2785.5618,277.96954,3095.0796,399.75058,1.7265252,4.158666,18.083788,-8.779547,-0.062236343,0.75385565,3.5470545,-3.2836206,-1.1154417,0.38036972,0.20124912,-2.9961138,0.17348282,0.036891453,1373.745294331367,1368.058588394676,190.4915787496741,5476000,6967240,0,140.29544454347342,16.703178093768656,6.855926695279777,163.85454933252186,231074.32626380026,1368
0.64995134,0.052563,47.3101,4.73101,487.77057,264.73248,-2791.3025,2784.5972,309.02243,3105.5742,204.18542,2800.1316,296.9767,3102.5598,194.12169,1.6613021,4.5822225,43.505722,-9.904098,-0.062077813,0.7519381,5.459623,-6.007533,-1.1393126,0.376584,0.34233224,-3.9740782,0.24652214,0.020383969,1229.8776087171375,1361.2873363445915,684.5166574178215,5480000,6972240,0,136.6815039711073,19.371801701374352,7.256637986749411,163.30994365923107,231235.46880932339,1369
0.27929077,0.08401448,39.275936,3.9275937,405.74646,193.63318,-2811.937,2815.8867,273.97327,3090.382,223.47215,2823.5532,266.97342,3087.3508,222.87929,1.3578676,4.327408,13.892041,-8.177334,0.05490876,0.71997964,3.1684513,-3.082949,-1.121109,0.390521,0.10267174,-3.1445298,0.27887106,0.030447448,1376.904189452979,1365.7276546919784,914.821716616399,5484000,6977390,0,137.95577306766063,17.20913681667298,7.797842524014413,162.96275240834802,231397.50861231424,1370
0.18204527,0.03743702,48.885834,4.8885837,396.20648,155.55371,-2779.2354,2773.1072,292.8709,3100.3875,133.56981,2780.037,272.50305,3092.6685,431.69598,1.7581995,4.3207264,38.120552,-7.295649,-0.047365,0.7403979,4.916436,-5.0637317,-1.1406226,0.38670424,1.4704213,-3.402764,0.26217538,0.022608902,1162.1263773784076,1368.9922735258358,752.9456628644207,5488000,6982401,0,139.27349523175508,16.290229790844023,7.48289199732244,163.04661701992154,231561.49646564014,1371
0.30103862,0.06287321,48.170303,4.8170304,371.6056,118.69872,-2802.6978,2798.8882,284.56683,3106.51,123.90565,2802.5164,277.33264,3099.531,136.93288,2.1474924,4.2987456,18.774422,-12.012914,-0.05686379,0.7514047,4.127949,-4.4758153,-1.1727393,0.39026988,0.13038611,-3.1597571,0.2367867,0.031084996,1369.4082137087803,1230.0318717200678,605.261050712917,5492000,6987444,0,140.67731302790344,17.23559717554599,7.527399944141507,165.44031014759094,231726.67214364465,1372
0.6440222,0.06258665,40.616844,4.0616846,459.2112,99.97417,-2813.8955,2806.3887,263.15,3102.2146,120.21139,2810.69,253.71024,3101.562,201.07555,2.1363626,4.344338,16.653183,-7.901474,0.015926218,0.763049,3.449966,-4.82777,-1.1709572,0.41069034,0.044370532,-3.06623,0.20811753,0.027325312,1354.3515632360236,1376.2683178998025,501.7425252398051,5496000,6992444,0,140.45337548851967,16.974053195677698,7.363365478813648,164.79079416301101,231890.78075851314,1373
0.64798385,0.050825547,40.89545,4.0895452,327.16342,125.625244,-2801.499,2801.316,274.80762,3097.0276,38.92942,2803.4956,266.55933,3100.578,58.012993,1.803223,4.419106,32.281315,-9.562435,-0.0020905137,0.75263566,4.3825035,-5.0112424,-1.1388273,0.39384258,0.06245458,-3.107088,0.19812042,0.033443827,1372.6492847340483,1359.2207760995193,68.1275053880621,5500000,6997444,0,138.89172501768917,16.29532315954566,7.146796434186399,162.33384461142123,232054.04428702965,1374
0.24182904,0.07307126,43.548992,4.3548994,336.25415,103.616165,-2803.231,2800.754,269.84967,3109.3528,304.74576,2806.269,264.15295,3104.2363,270.0886,1.574714,4.1941485,14.608422,-7.7247443,-0.039043047,0.73273873,3.5054176,-3.0670118,-1.1200984,0.3804795,0.07581532,-3.0464687,0.23409168,0.026849905,1360.3045387645075,1338.3156195868346,527.4146375317047,5504000,7002444,0,143.01489064842463,17.22830904275179,7.305087547749281,167.5482872389257,232221.19698186498,1375
0.23628907,0.064609475,39.858467,3.9858468,331.38196,70.74315,-2817.4004,2812.5532,277.1021,3118.9128,517.0026,2815.0447,268.07324,3127.3767,581.8841,1.5169985,4.045165,15.909281,-8.272746,-0.0420663,0.7088617,3.217255,-3.6291327,-1.1279389,0.3744704,0.16942704,-3.077519,0.24638271,0.02381005,1369.7437022628055,1216.6609960456717,718.8382185945193,5508000,7007444,0,138.32601975090802,16.836046177893877,7.216110792942345,162.37817672174424,232384.493775893,1376
0.63900125,0.058747254,42.677418,4.2677417,332.65286,108.78335,-2787.0308,2786.627,267.77844,3108.6084,193.6371,2789.878,261.1166,3103.1897,178.57649,1.435189,4.0564494,13.464566,-8.581223,-0.040155835,0.7147457,3.5663419,-2.8699827,-1.1202902,0.37173682,0.33471,-3.0133586,0.2402273,0.02589267,1377.5530989554518,1252.4518665498558,725.5216695913052,5512000,7012444,0,144.65914213005453,17.75799774751067,7.196044855751097,169.6131847333163,232554.45083075203,1377
0.61061776,0.06538333,43.813194,4.3813195,326.6741,84.35906,-2791.9219,2783.4216,276.64615,3107.9548,681.45245,2790.4883,266.97525,3098.4011,743.2759,1.6680582,4.1652107,15.352026,-8.609241,-0.095778406,0.7438016,3.6759255,-3.27833,-1.1246033,0.3684654,0.38230884,-3.0725155,0.24657209,0.026223117,1351.9423612091982,1365.9243440644227,693.8821944321198,5516000,7017444,0,141.31761154532433,18.10520306788385,6.945114154368639,166.3679287675768,232721.17277256213,1378
0.61149853,0.07127832,40.786755,4.0786757,1004.56067,339.73676,-2645.5488,2636.3909,312.9337,3099.9722,522.6425,2644.078,309.23453,3091.191,513.6989,2.0794036,4.113822,20.688908,-7.2753677,-0.1449531,0.7536283,4.407025,-2.9779716,-1.1483173,0.36468893,0.15268409,-3.0958366,0.2788016,0.019524217,1372.8434535957745,660.9806967370174,753.9251044282252,5520000,7022444,0,140.47145953774452,18.46426779218018,7.689742435701191,166.6254697656259,232885.94768421166,1379
0.28187174,0.048496775,43.597794,4.3597794,711.73785,111.774704,-2787.998,2778.707,307.18185,3130.164,344.35605,2787.422,298.76755,3207.23,449.92438,1.7672119,4.2415156,27.340946,-8.938311,0.07766399,0.765726,4.878708,-5.0617185,-1.110919,0.39939344,0.7070898,-3.403644,0.23259556,0.02400798,1378.028176190027,1358.2627805559832,861.8895106943462,5524000,7027521,0,147.48604010324925,16.61706656869501,7.304250592365861,171.40735726431012,233057.80884684343,1380
0.64500225,0.06255101,44.846134,4.4846134,381.45734,117.45478,-2790.0278,2785.9126,266.61142,3234.4797,1751.5979,2792.5928,258.08466,3238.4194,1734.5098,1.8744967,4.4143243,16.267136,-8.340871,-0.06059256,0.75657463,3.5663667,-3.4650977,-1.1397655,0.37914786,0.07878733,-3.0501647,0.24357966,0.028485453,1377.551260508843,1314.1743198637112,879.3720103959114,5528000,7032521,0,104.45442045945674,17.074213442392647,6.660243938677013,128.1888778405264,233179.8934756182,1381
0.24275613,0.04878806,40.816177,4.081618,327.59094,72.137924,-2803.0159,2800.3335,268.67328,3107.8225,601.4145,2806.3235,260.91064,3111.6077,616.8471,1.5706306,4.1728024,14.18676,-9.146669,-0.027471818,0.7307189,3.4244986,-3.1333628,-1.1382958,0.37275228,-0.0804528,-3.1722856,0.24582753,0.022305321,1367.4217890959208,1369.8663697652707,710.1237086010013,5532000,7037521,0,104.94246656727046,10.973346870392561,4.469093168154359,120.38490660581738,233299.11509397533,1382
0.18159215,0.04560324,35.988987,3.5988986,993.94934,202.39882,-2706.1128,2699.2378,283.1372,3077.2102,-59.97704,2706.9287,275.8272,3076.1775,48.40272,1.796062,4.413813,47.935688,-7.0681477,0.056983896,0.75742304,3.937617,-7.1270156,-1.1292858,0.39640683,0.06640768,-7.769504,0.25738814,0.023026038,1336.2874714870136,1279.9545363248421,719.9986308503214,5536000,7042559,0,103.00386745203286,9.813659481704235,3.7781807174906135,116.59570765122771,233416.01354987267,1383
0.2618334,0.05413411,43.420708,4.342071,809.4617,196.3075,-2827.9038,2827.1729,296.24194,3115.0024,608.9351,2828.7463,282.37854,3109.5466,646.6348,1.8901225,4.4637246,29.826698,-9.960545,0.006865725,0.767066,4.428054,-3.588513,-1.1235337,0.39907122,0.34174848,-3.5887108,0.22875325,0.021965941,1360.0457467669007,1349.095713833253,738.5873019356638,5540000,7047559,0,137.5361465914175,10.119767774827778,3.9735078141093254,151.6294221803546,233575.247166886,1384
0.2057693,0.04077532,46.596962,4.659696,316.80624,108.00702,-2801.4211,2797.6997,266.2791,3119.5444,1307.3663,2798.3047,258.24435,3114.7349,1321.0627,2.0264916,4.3754325,16.512598,-9.512111,-0.037792534,0.77959687,3.341361,-3.2892454,-1.1390681,0.3880916,0.1394788,-3.062561,0.23938143,0.020028027,1375.3098005842567,1362.6980424296394,327.78893997072026,5544000,7052559,0,139.3806940522045,17.727361890487373,7.192819830030203,164.30087577272207,233735.96315618884,1385
0.6331309,0.0906084,43.95225,4.395225,424.3191,119.29562,-2787.4082,2781.8237,297.9366,3105.1267,297.6019,2785.9048,288.64404,3107.8567,304.65964,1.8423778,4.3303347,26.741478,-8.4988575,-0.08845403,0.74887186,3.6516113,-3.7124517,-1.1350721,0.38674727,0.36973405,-2.9739187,0.21691847,0.029322177,1397.1783496713279,1383.7450099083562,82.31885636188576,5548000,7057559,0,128.42841391824186,14.145954973995686,5.934829030185938,148.50919792242348,233884.76013547368,1386
0.21500532,0.04730739,38.374516,3.8374517,282.292,84.54712,-2834.3752,2831.6316,245.41295,3106.9634,839.2143,2836.6636,237.75468,3105.477,870.50024,1.604095,4.3449945,15.608582,-10.932183,-0.0015256256,0.74021095,5.6805778,-3.6263604,-1.1326869,0.38823634,0.0633806,-3.1094403,3.4908347,0.2949027,1359.8357684201796,1323.9071318675174,326.82890265138644,5552000,7062559,0,130.39767977781594,14.437316902913153,5.783004338853061,150.61800101958215,234035.4611773705,1387
0.24103399,0.07075851,45.69271,4.569271,348.4337,89.64917,-2774.949,2772.1238,273.59085,3111.5176,1422.0803,2773.089,263.52823,3089.5088,1402.5839,2.0812948,4.4965343,19.668549,-9.790247,-0.07183765,0.7644351,3.0175476,-3.4127543,-1.1648569,0.40579608,-0.019838631,-3.2919555,0.25020966,0.052969493,1376.1534822749213,1331.8551041093137,145.680620543958,5556000,7067559,0,134.99832942243665,14.523957307450473,5.903913805261254,155.42620053514838,234194.88050649036,1388
0.65464914,0.06251757,31.1195,3.11195,977.3914,313.12225,-2734.3738,2730.7607,279.3276,3190.0637,77.55118,2739.842,268.93494,3201.8982,91.505135,1.7152891,4.164331,14.926839,-8.917089,-0.020214433,0.7221416,4.594037,-3.2774875,-1.1467831,0.40298763,0.6898527,-3.131795,0.21051621,0.019891521,1357.716885552908,1348.3222804957693,538.408533574864,5560000,7072559,0,138.32470089104027,18.52025157865137,7.348248918540776,164.1932013882324,234356.34725275915,1389
0.15199469,0.04466899,40.8936,4.08936,441.41998,140.85956,-2759.777,2757.9807,292.38434,3090.4985,430.7851,2766.188,283.26947,3092.9436,445.12912,1.9990197,4.1561117,19.53611,-8.707569,-0.07689386,0.74322647,4.130706,-3.0796824,-1.1586069,0.3911162,0.767601,-3.1453047,0.20441863,0.016539078,1385.063850721204,1361.319817845686,443.5561382037968,5564000,7077559,0,139.1642480501905,15.797662359662354,6.914312522858381,161.87622293271124,234519.4319890961,1390
0.6355507,0.035094183,49.735764,4.9735765,353.067,100.937164,-2762.3123,2758.3071,319.5604,3114.2085,139.66986,2763.7085,310.07675,3114.3381,130.96068,1.7879881,4.046116,15.060247,-7.485051,-0.12046096,0.72838813,3.18264,-3.3862777,-1.1367943,0.35993153,0.039065003,-3.070037,0.21022844,0.02175795,1363.3550153420647,1368.8404825286268,82.53607618232007,5568000,7082559,0,136.61720697954297,17.009053291752934,7.617398792877793,161.2436590641737,234680.5333870491,1391
0.20144105,0.046526574,40.905266,4.0905266,348.4596,85.24606,-2832.7634,2831.17,239.13403,3090.548,868.6086,2833.3813,231.24707,3088.3618,898.33154,1.5516231,4.105855,26.05323,-9.579048,0.016779259,0.7171671,3.5816178,-4.0702486,-1.13011,0.39132428,0.23630339,-3.1478243,0.2085971,0.026373917,1229.1772011591017,1361.1575516074977,-222.16404165130513,5572000,7087559,0,140.035860885866,16.870390374213457,7.297197257168591,164.20344851724803,234845.93195922486,1392
0.6109466,0.07117546,37.239983,3.7239983,500.02832,115.33322,-2770.3682,2768.7651,278.66998,3890.2102,191.21,2775.378,263.41492,3950.3367,1078.0891,1.7466593,4.4540734,28.555393,-9.046316,-0.059198037,0.7462191,3.022614,-4.61906,-1.1482177,0.36998597,0.22264135,-2.9956975,0.21781471,0.023612255,1375.172018531975,1070.2355024917188,657.2330145742227,5576000,7092749,0,138.34628946520388,18.070015911012888,7.2135332357138395,163.6298386119306,235008.9117762372,1393
0.2654155,0.04490023,44.23306,4.423306,504.22635,87.629585,-2818.269,2814.9556,260.79935,3119.7432,777.54816,2820.118,251.80112,3104.5818,821.0942,1.5907121,4.1505685,25.656975,-8.377365,-0.038305037,0.7273622,3.2809873,-5.0873103,-1.1230164,0.37962732,0.7429518,-3.1009402,0.2232093,0.030880656,1246.9382683837362,1274.458763670034,491.39915564552916,5580000,7097749,0,141.54049504175782,17.42359324451536,7.722384810447693,166.68647309672087,235175.06123295054,1394
0.6618451,0.09784968,39.13496,3.913496,1934.6849,357.15417,-2597.9492,2573.283,310.3379,3103.3147,711.8118,2584.904,297.65155,3092.5127,737.64417,2.030719,4.195351,32.49053,-6.662555,-0.16607869,0.7884433,4.435977,-4.765437,-1.1015134,0.36663216,0.4322871,-2.9430509,0.232359,0.024847453,1352.0471707845477,1115.050007803535,208.17434229247743,5584000,7102749,0,139.55769240297377,16.88954142667353,7.101490883156657,163.54872471280396,235338.4322060123,1395
0.22739156,0.03985536,39.753395,3.9753397,1219.9834,263.76996,-2773.4187,2770.624,306.91135,5232.8984,67.52679,2774.12,298.64655,5152.6,57.79402,2.0733619,4.3449087,29.850094,-7.0206604,-0.04741887,0.78526986,5.253866,-4.3952723,-1.1185818,0.37587366,2.0,-2.9617596,0.2961409,0.036796153,1151.4145450629915,1292.3168567477926,48.5385553649661,5588000,7108218,0,136.71857159398496,16.7162894802168,7.542872665449977,160.97773373965174,235499.91166951228,1396
0.26361427,0.049013395,42.321503,4.2321506,856.57477,434.3853,-2840.5125,2833.748,324.34897,8565.347,-1.5796666,2833.485,324.73096,8636.309,-53.158573,2.4318037,4.5793643,17.713814,-9.129346,-0.13591956,0.8263613,4.6008573,-3.5781355,-1.1471214,0.38322505,-0.02927339,-3.1036248,1.1831504,0.031076878,-201.4165429677654,-260.78137299202353,-206.942261923045,5592000,7113376,0,135.50969076249748,17.221223465166986,7.626995843835175,160.35791007149965,235660.8584949607,1397
0.7553555,0.049948256,44.80223,4.480223,1820.0637,645.1672,-3151.8252,3111.1238,587.0229,5480.438,-92.232414,3145.1382,606.0118,5565.2886,-33.597855,5.422734,5.906555,26.74553,-8.182061,-0.34834737,1.1741296,4.474151,-5.1498013,-1.043371,0.3875725,0.3254608,-3.1839848,1.2554089,0.006462288,-202.12084893270654,-202.63062469480735,-235.13158206273175,5596000,7118581,0,141.89421542920172,17.81352101545781,7.6519414857029915,167.35967793036252,235828.15361605864,1398
1.4095054,0.042161897,61.72576,6.1725764,2705.2373,861.3485,-2849.3523,2820.5435,438.20447,6209.982,-17.442234,2835.9458,422.76556,6217.075,1296.234,3.9556062,4.599641,27.251152,-8.745779,-0.15581489,0.99749774,4.8565044,-4.203713,-1.1389964,0.3972111,0.51472795,-3.066857,0.52276117,0.0124977175,-4.496545711509363,-70.08854729887297,-101.31465771490441,5600000,7124054,0,140.947012770921,17.75237637013197,8.719567651860416,167.41895679291338,235996.422082711,1399
0.73953736,0.009345045,49.38921,4.938921,3034.0205,1525.9946,-3020.8982,3021.037,268.74512,6000.278,-374.52197,3027.5562,258.34442,6020.015,987.8847,3.161318,4.135884,17.596905,-8.937773,-0.15247825,0.868527,3.6677125,-3.5255103,-1.180475,0.36674872,-0.00054836273,-3.0908194,1.056703,0.054637946,785.7505711392894,85.06364483689347,-173.69116067508128,5604000,7129717,0,140.7698535528034,18.605248373001814,8.813458097167313,168.18856002297252,236163.749422987,1400
0.73518014,0.06380208,41.68091,4.168091,2516.026,639.7837,-3788.867,3787.9946,914.3941,5513.5513,-272.02454,3788.19,917.1289,5537.7344,-245.48799,2.271833,3.8555813,15.681597,-7.0523367,-0.07762684,0.7621881,3.5225263,-3.2762353,-1.1904728,0.35038236,0.08548367,-3.1026278,0.7801647,0.017461367,1197.7303232640227,823.2352557457803,144.2499660194078,5608000,7134730,0,132.35032882913947,17.747443357482553,7.398001346737146,157.49577353335917,236314.2069489574,1401
0.7013469,0.028906371,63.94838,6.394838,11616.797,786.10095,-4240.106,4232.365,469.2551,4672.5103,-304.9266,4247.369,464.08237,4700.4155,-688.63,2.1118746,3.9301767,20.844673,-9.130735,0.13692713,0.7679349,3.889894,-2.8574665,-1.1452303,0.39867315,0.84775984,-3.3242226,0.57239807,0.019924955,1291.5211183885654,1290.289309047012,73.08017129614029,5612000,7139856,0,108.71195274591446,10.712615405209363,3.8976038433611393,123.32217199448496,236436.27120404784,1402
0.73344666,0.01634293,54.693058,5.469306,1990.8408,879.65283,-2710.5737,2713.5771,289.9195,3081.1924,-517.92346,2712.6528,284.029,3078.2422,-582.1571,2.0089645,4.1557474,15.325151,-7.2951975,-0.009899774,0.7548464,3.5601428,-3.0465515,-1.1448524,0.37632823,0.010152459,-3.09975,0.44383627,0.015299556,1305.1093072857311,1218.0734000528369,290.0300462454529,5616000,7144856,0,105.79972996283323,9.458294603042305,3.7601694958284497,119.01819406170398,236555.15085583646,1403
0.3567769,0.025464639,50.87244,5.087244,1472.7139,492.74622,-3187.6987,3189.7664,438.48044,3650.7517,-381.54498,3199.1138,432.34674,3652.9585,-198.21954,1.6074328,4.052677,22.242874,-7.177546,0.009576712,0.71658987,3.8173685,-6.533039,-1.1325113,0.36324853,2.0,-3.0318089,0.4493669,0.023015298,1301.5303091694577,1137.9283337300176,471.93218435823076,5620000,7149856,0,106.87353606056422,9.322981936857104,4.083128843456507,120.27964684087783,236682.698102423,1404
0.33321986,0.021197503,48.4892,4.8489203,1165.0464,449.8266,-3138.9604,3133.7776,402.46915,3609.7373,-452.5998,3142.8215,396.36188,3621.0652,-413.33737,1.6143854,4.119616,15.433166,-8.794513,0.03847075,0.7277536,3.5041003,-3.067642,-1.1315961,0.37675646,0.24023545,-3.0755033,0.35990363,0.015855243,1308.4651134188166,1264.4484120500488,136.69687851540283,5624000,7154856,0,140.20826125331223,16.593856572173536,6.852241974323988,163.65435979980975,236846.75574997254,1405
0.8692765,0.022076482,66.59415,6.659415,509.29153,220.58368,-2760.4692,2753.9604,370.89572,3139.7236,-574.603,2754.2583,364.52393,3163.3906,-617.09625,1.9910297,4.009445,23.189354,-9.115546,-0.10260606,0.75427926,3.617989,-4.4543996,-1.1305516,0.3650397,-0.065289855,-2.9784524,0.3925619,0.017188769,1341.837708721493,1283.6874798624058,261.5556008927422,5628000,7159856,0,136.8784265583381,17.000765232369304,7.299420920200646,161.17861271090806,237008.0716032451,1406
0.2888349,0.028318066,58.201035,5.8201036,638.9865,145.3963,-2859.4395,2857.0625,334.14368,3207.4502,-296.99362,2859.5566,325.45667,3204.6191,-289.81577,1.4437108,4.1613665,13.89477,-9.492003,-0.057207033,0.7267596,3.1876297,-3.1991453,-1.123577,0.36971548,0.3465644,-3.0513275,0.53100646,0.038562514,1329.686319920516,1130.1412374171132,181.56059946726475,5632000,7164965,0,138.70878051873296,17.141453694552183,7.501956754364073,163.35219096764922,237170.3751526149,1407
0.23496434,0.028203368,42.03006,4.2030063,2036.4912,1171.2559,-2541.3008,2539.0103,256.98618,3023.6235,-486.77917,2542.2441,256.18842,3011.1824,-427.44217,1.5769279,4.2246246,23.435333,-7.851436,0.03762854,0.727836,4.432052,-5.201773,-1.1078002,0.3938134,0.37284768,-2.9141223,0.38242313,0.023001652,1358.196009342116,1240.9362395590192,515.5519600765153,5636000,7169965,0,139.77911559399217,16.096156161278486,6.917881204746664,162.79315296001732,237334.18722581025,1408
0.32397416,0.035162367,49.946262,4.9946265,764.35583,233.13902,-2812.471,2808.7463,372.25815,3285.9402,-338.30017,2814.9414,363.49408,3284.788,-321.10913,1.7436266,4.3826904,29.693703,-8.4814825,0.036521297,0.74517584,3.7759817,-3.009878,-1.1378953,0.39338952,-0.07186794,-3.5551698,0.32981572,0.022665476,1335.0936024177172,1155.5970211671608,740.2507243294335,5640000,7175220,0,144.03005420882255,17.11852579563856,8.538164556026459,169.68674456048757,237503.82575832866,1409
0.2854317,0.03312353,48.015465,4.8015466,492.447,109.94888,-2920.4377,2914.7827,348.2433,3227.059,-596.51227,2918.1953,344.21204,3235.8376,-548.2016,1.5785682,4.2483125,17.591253,-8.871585,0.032581605,0.7412441,3.9667327,-2.9333143,-1.1141193,0.38579696,0.34950888,-3.4390585,0.30320486,0.019829636,1369.078721204728,1220.6076797161772,711.4089040564852,5644000,7180220,0,139.073482635431,17.07378248218447,7.229891813360155,163.37715693097562,237666.88425542414,1410
0.72468996,0.025653612,51.083755,5.1083755,865.95917,455.25778,-2850.679,2846.504,401.65677,3229.7466,-495.51602,2847.6763,386.20602,3215.7275,-484.27405,1.9311577,4.4830155,25.040928,-7.482153,-0.00071534887,0.7659684,3.5417848,-4.3440332,-1.1477138,0.4190613,0.28170872,-4.3544316,0.27860013,0.021095077,1374.4162788595013,1368.0201813920953,616.4624396832967,5648000,7185220,0,140.5666754608974,16.75956035591662,7.225212416611612,164.55144823342562,237831.71705975477,1411
0.32714325,0.042153124,52.54136,5.254136,530.8676,126.26771,-2825.8591,2819.9573,400.21445,3227.7314,-635.0568,2827.0693,392.4947,3225.5503,-658.1759,1.7475605,4.064996,15.096896,-8.366037,-0.022687443,0.741334,3.2645893,-3.1630967,-1.1297805,0.3720679,0.25640464,-2.9637425,0.3371671,0.017603938,1352.1928794928972,1339.083421708661,723.3820311510976,5652000,7190362,0,138.4183722436428,17.043220112100244,7.429144426248968,162.89073678199202,237994.0568633536,1412
0.28537637,0.024895635,46.99166,4.6991663,685.625,230.07835,-2819.4368,2816.8352,311.04816,3625.5718,-346.6584,2822.4856,305.7964,3673.664,-388.9257,1.5912803,4.1775475,19.306065,-8.453333,0.014358216,0.7244105,4.2494392,-5.114166,-1.1392224,0.38058195,0.1991955,-3.0695257,0.3067094,0.020919729,1343.6887518759693,1310.607785618659,325.1338726201013,5656000,7195362,0,139.21937230415642,16.495811380445957,7.133578942157328,162.8487626267597,238156.51315957122,1413
0.6875034,0.017059404,53.291008,5.329101,512.01587,227.862,-2720.3164,2719.1855,348.176,3127.8083,-619.6823,2725.748,339.16373,3139.5872,-590.4987,1.7419915,4.2044725,21.895737,-8.845971,-0.038871404,0.7276285,4.030039,-3.316094,-1.1425582,0.38673493,0.4115324,-3.044146,0.2855754,0.020887319,1360.602129551022,1332.1836395348823,485.5800345810292,5660000,7200362,0,143.46452876366675,16.10669331997633,7.155912724323571,166.72713480796665,238324.62687973492,1414
0.6508339,0.018410537,55.710915,5.5710917,658.79346,260.87408,-2742.2363,2741.5596,333.2372,3113.69,-312.2064,2752.6855,319.87656,3143.5786,-284.80624,1.767947,4.109693,16.03133,-7.9200454,-0.084114656,0.7341193,3.44219,-3.2728336,-1.1396827,0.3689829,0.0033107996,-2.9943147,0.23975699,0.019816408,1359.4673268573104,1320.982965357902,352.8220315032338,5664000,7205362,0,139.9446097323671,17.49676743708551,7.190356992185116,164.63173416163772,238489.2608873127,1415
0.23716152,0.02434352,53.413303,5.3413305,787.2416,138.32947,-2781.7393,2778.8423,295.62872,3134.3374,-212.56313,2780.7886,287.90417,3145.9238,-240.44069,2.0593867,4.2878227,14.979698,-7.827822,-0.0501314,0.74524194,3.0706444,-3.252609,-1.1616548,0.38919923,-0.036221623,-3.1509814,0.29858786,0.02084438,1344.5728901823145,1321.3047162249609,358.449405946478,5668000,7210362,0,140.6089617162943,17.50243102759123,7.3003280544653535,165.41172079835087,238653.54912348557,1416
0.28709882,0.035205342,45.552727,4.5552726,516.21924,165.79434,-2746.3018,2742.8545,302.0043,3125.5803,-253.37375,2748.1836,295.14926,3118.9524,-223.68353,1.3426956,3.8685238,14.183825,-7.8123217,-0.006427072,0.68577033,3.185371,-3.3274963,-1.1456453,0.35941198,0.27052176,-3.008102,0.25627816,0.021598432,1341.1572612888763,1352.7006322491625,281.03271577730766,5672000,7215362,0,144.84009381569922,16.38276874087751,6.8005385138094425,168.02340107038617,238822.0545844799,1417
0.69691837,0.05173559,44.601524,4.4601526,752.1548,174.64949,-2692.818,2689.3289,325.85132,3371.4387,-263.73505,2692.435,318.8711,3306.5527,-262.38196,1.8443122,4.2181306,18.84281,-9.97827,-0.0946342,0.72478825,3.6246784,-4.022711,-1.150417,0.38969404,0.13166904,-3.0898747,0.26950717,0.018390989,1370.2594465897544,1234.3046643402286,504.3125800854362,5676000,7220362,0,141.59162220638245,16.868311640806496,7.304030713625252,165.7639645608142,238988.26319673005,1418
0.26676056,0.033837724,41.923763,4.1923766,494.12115,1079.7131,-2781.06,2775.5254,300.3637,3071.0369,-186.82886,2782.1646,293.6282,3067.2144,-208.85011,1.5259173,4.312548,25.007782,-9.673841,0.001267165,0.7118683,4.5107803,-3.3893378,-1.1343086,0.39246276,1.1460706,-4.711464,0.25706333,0.014223735,1335.0796311161098,1083.475183206207,888.2889589800083,5680000,7225362,0,135.51846669707447,17.316349021159112,7.169521351344883,160.00433706957847,239141.52805585135,1419
